Name	Activation_Prob	Compound	Another_Probs
ATPase inhibitor	0.321	COMP506	(0.283 COMP1672) (0.271 COMP197) (0.248 COMP502)
Acetylcholine M1 receptor antagonist	0.154	COMP502	
Aconitate hydratase inhibitor	0.151	COMP502	(0.119 COMP197) (0.086 COMP1672) (0.081 COMP506)
Acyl-CoA dehydrogenase inhibitor	0.266	COMP502	(0.214 COMP1672) (0.166 COMP197) (0.153 COMP506)
Adenosine deaminase inhibitor	0.107	COMP502	(0.077 COMP1672) (0.070 COMP197) (0.060 COMP506)
Adenylate cyclase inhibitor	0.261	COMP502	
Adenylate kinase inhibitor	0.392	COMP1672	(0.361 COMP502) (0.324 COMP506) (0.305 COMP197)
Alcohol dehydrogenase inhibitor	0.129	COMP1672	(0.107 COMP502) (0.101 COMP506)
Alpha-mannosidase inhibitor	0.088	COMP1672	(0.087 COMP502) (0.074 COMP506) (0.052 COMP197)
Androgen agonist	0.114	COMP2928	(0.057 COMP502)
Androgen antagonist	0.104	COMP502	
Arginase inhibitor	0.039	COMP502	(0.033 COMP197)
Argininosuccinate synthase inhibitor	0.206	COMP1672	(0.197 COMP506) (0.101 COMP502) (0.063 COMP197)
Beta 1 adrenoreceptor antagonist	0.080	COMP502	
Beta 2 adrenoreceptor agonist	0.059	COMP502	
Beta 2 adrenoreceptor antagonist	0.067	COMP502	
Butyrylcholinesterase inhibitor	0.111	COMP2928	
CYP2C9 inhibitor	0.417	COMP197	
CYP3A4 inhibitor	0.223	COMP197	
Ca2+-transporting ATPase inhibitor	0.196	COMP502	(0.194 COMP197) (0.192 COMP1672) (0.178 COMP506) (0.139 COMP2928)
Calcium channel L-type blocker	0.084	COMP197	
Cannabinoid CB1 receptor antagonist	0.095	COMP197	(0.071 COMP1672) (0.068 COMP502)
Cannabinoid CB2 receptor antagonist	0.140	COMP197	(0.083 COMP1672)
Catalase inhibitor	0.267	COMP197	(0.238 COMP1672) (0.210 COMP502) (0.208 COMP506)
Cyclooxygenase 1 inhibitor	0.153	COMP197/COMP502	(0.148 COMP2928)
Cyclooxygenase 2 inhibitor	0.134	COMP197	
Cyclooxygenase inhibitor	0.168	COMP197	
Cystathionine beta-synthase inhibitor	0.277	COMP197	(0.175 COMP1672) (0.126 COMP506) (0.111 COMP502)
DOPA decarboxylase inhibitor	0.128	COMP197	(0.113 COMP506) (0.104 COMP1672) (0.096 COMP2928)
Electron transport complex I inhibitor	0.475	COMP502	(0.251 COMP2928) (0.212 COMP1672) (0.166 COMP197) (0.141 COMP506)
Estrogen agonist	0.085	COMP2928	
Fumarate hydratase inhibitor	0.116	COMP197	(0.095 COMP502) (0.052 COMP506) (0.045 COMP1672)
GABA aminotransferase inhibitor	0.141	COMP502	(0.125 COMP197) (0.079 COMP506) (0.078 COMP1672)
GABA transporter 1 inhibitor	0.016	COMP1672	
Glucose-6-phosphate isomerase inhibitor	0.134	COMP1672	(0.132 COMP502) (0.119 COMP506) (0.087 COMP197)
Glutamate dehydrogenase inhibitor	0.247	COMP502	(0.138 COMP197) (0.115 COMP506) (0.112 COMP1672)
HMG CoA reductase inhibitor	0.093	COMP502	(0.049 COMP197) (0.036 COMP2928)
Heat shock protein 70 antagonist	0.152	COMP502	(0.145 COMP197)
Hexokinase inhibitor	0.186	COMP506	(0.173 COMP197) (0.162 COMP1672) (0.153 COMP502)
Histamine H2 receptor agonist	0.046	COMP1672	(0.043 COMP506)
Hypoxanthine phosphoribosyltransferase inhibitor	0.030	COMP506	(0.029 COMP1672)
Lysine carboxypeptidase inhibitor	0.028	COMP502	
NMDA receptor agonist	0.064	COMP197	
Na+ K+ transporting ATPase inhibitor	0.137	COMP2928	(0.124 COMP1672) (0.123 COMP506) (0.121 COMP502) (0.111 COMP197)
Neuropeptide Y1 antagonist	0.132	COMP197	
Ornithine carbamoyltransferase inhibitor	0.229	COMP502	(0.156 COMP1672) (0.125 COMP506) (0.061 COMP197)
Peroxidase inhibitor	0.790	COMP2928	(0.381 COMP502) (0.176 COMP1672) (0.172 COMP506) (0.150 COMP197)
Phenylalanine 4-hydroxylase inhibitor	0.150	COMP502	
Phosphofructokinase-1 inhibitor	0.303	COMP502	(0.240 COMP1672) (0.216 COMP506) (0.151 COMP197)
Phosphoglycerate kinase inhibitor	0.059	COMP502	
Phospholipase A2 inhibitor	0.429	COMP197	(0.250 COMP1672) (0.228 COMP506) (0.218 COMP2928) (0.210 COMP502)
Phospholipase C inhibitor	0.521	COMP502	(0.430 COMP197) (0.319 COMP1672) (0.214 COMP506) (0.165 COMP2928)
Prostaglandin F2 alpha agonist	0.094	COMP502	(0.089 COMP197) (0.049 COMP1672) (0.026 COMP506)
Retinoic acid alpha receptor agonist	0.036	COMP506	
Succinate dehydrogenase inhibitor	0.573	COMP502	(0.465 COMP1672) (0.390 COMP506) (0.293 COMP197) (0.142 COMP2928)
Superoxide dismutase inhibitor	0.487	COMP1672	(0.434 COMP506) (0.345 COMP502) (0.240 COMP197)
Topoisomerase I inhibitor	0.114	COMP2928	
Topoisomerase II alpha inhibitor	0.128	COMP197	(0.110 COMP2928) (0.067 COMP506)
Triose-phosphate isomerase inhibitor	0.276	COMP502	(0.234 COMP506) (0.205 COMP1672) (0.117 COMP197)
Tyrosine 3 hydroxylase inhibitor	0.349	COMP197	(0.321 COMP506) (0.301 COMP1672) (0.280 COMP502) (0.240 COMP2928)
UDP-glucose 4-epimerase inhibitor	0.245	COMP506	(0.213 COMP1672) (0.166 COMP502) (0.084 COMP197)
