Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.167	COMP506	(0.114 COMP2928) (0.112 COMP1672) (0.107 COMP502)
AR expression inhibitor	0.790	COMP2928	(0.750 COMP506) (0.706 COMP1672) (0.445 COMP502) (0.354 COMP197)
CTGF expression inhibitor	0.786	COMP1672	(0.759 COMP2928) (0.705 COMP506) (0.484 COMP197) (0.378 COMP502)
ICAM1 expression inhibitor	0.542	COMP2928	(0.477 COMP197) (0.335 COMP1672) (0.214 COMP502)
LDLR expression enhancer	0.203	COMP197	(0.189 COMP2928) (0.182 COMP502) (0.152 COMP1672)
NOS2 expression inhibitor	0.626	COMP2928	(0.488 COMP197) (0.438 COMP502) (0.355 COMP1672) (0.268 COMP506)
NOS3 expression enhancer	0.577	COMP2928	(0.128 COMP502)
NOS3 expression inhibitor	0.704	COMP197	(0.553 COMP1672) (0.549 COMP502) (0.439 COMP2928) (0.364 COMP506)
TNF expression inhibitor	0.873	COMP2928	(0.796 COMP502) (0.780 COMP197) (0.542 COMP1672) (0.540 COMP506)
VCAM1 expression inhibitor	0.456	COMP197	(0.439 COMP502) (0.279 COMP1672) (0.251 COMP506) (0.240 COMP2928)
VEGF expression inhibitor	0.190	COMP502	(0.173 COMP2928) (0.170 COMP1672) (0.164 COMP197) (0.157 COMP506)
VEGFR2 expression inhibitor	0.059	COMP197	
