Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.382	COMP2318	(0.378 COMP994) (0.177 COMP891) (0.117 COMP2319) (0.113 COMP1562)
Acetylcholine release stimulant	0.159	COMP2318	(0.142 COMP994)
Actinic keratosis treatment	0.227	COMP994	(0.218 COMP2320) (0.147 COMP2318) (0.142 COMP891) (0.134 COMP1562)
Acute neurologic disorders treatment	0.297	COMP1757	(0.266 COMP2318) (0.240 COMP994)
Acute respiratory distress syndrome (ARDS) treatment	0.434	COMP2313	(0.430 COMP2314) (0.343 COMP1562) (0.233 COMP891) (0.156 COMP994)
Age-related macular degeneration treatment	0.179	COMP994	(0.169 COMP1757)
Allergic rhinitis treatment	0.122	COMP994	
Alzheimer's disease treatment	0.448	COMP1562	(0.442 COMP1757) (0.388 COMP891) (0.342 COMP2314) (0.324 COMP2319) (0.323 COMP2313)
Amyotrophic lateral sclerosis treatment	0.256	COMP994	(0.198 COMP2318)
Anabolic	0.160	COMP994	(0.155 COMP891) (0.146 COMP2318) (0.115 COMP2320) (0.093 COMP2314/COMP2319)
Analeptic	0.757	COMP1562	(0.390 COMP994) (0.366 COMP1757) (0.352 COMP2320) (0.323 COMP891) (0.306 COMP2313) (0.283 COMP2314) (0.260 COMP2318) (0.235 COMP2319)
Analgesic	0.542	COMP1757	
Analgesic. opioid	0.170	COMP1757	
Andropause treatment	0.068	COMP2314	(0.066 COMP2313) (0.065 COMP994) (0.064 COMP1562)
Anesthetic	0.220	COMP994	(0.207 COMP891) (0.133 COMP1757) (0.105 COMP2318)
Anesthetic general	0.467	COMP994	(0.325 COMP891) (0.303 COMP1757) (0.289 COMP2318) (0.187 COMP2319) (0.168 COMP1562)
Anesthetic inhalation	0.125	COMP994	(0.116 COMP2318)
Anesthetic local	0.106	COMP2318	(0.104 COMP1757) (0.099 COMP994)
Angiogenesis inhibitor	0.331	COMP1562	(0.302 COMP2313) (0.276 COMP2314) (0.201 COMP2320) (0.191 COMP2319)
Angiogenesis stimulant	0.804	COMP2314	(0.793 COMP2313) (0.686 COMP1562) (0.331 COMP891) (0.304 COMP2319) (0.299 COMP994) (0.205 COMP2320)
Antiacne	0.418	COMP994	(0.340 COMP2314) (0.329 COMP2313) (0.298 COMP891) (0.184 COMP1562) (0.126 COMP2320)
Antialcoholic	0.410	COMP1757	(0.295 COMP994) (0.284 COMP2320) (0.263 COMP2318) (0.163 COMP2319)
Antiallergic	0.629	COMP994	(0.291 COMP1757) (0.278 COMP2319)
