Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.520	COMP994	(0.137 COMP891) (0.116 COMP2314) (0.114 COMP2313)
Aldehyde dehydrogenase substrate	0.210	COMP994	(0.118 COMP891)
Aldehyde oxidase substrate	0.457	COMP2318	(0.258 COMP994) (0.143 COMP1757)
Aldose reductase substrate	0.461	COMP1562	(0.439 COMP2318) (0.323 COMP994) (0.292 COMP2314) (0.286 COMP2313) (0.267 COMP891)
Arylamine N-Acetyltransferase substrate	0.297	COMP2318	(0.296 COMP994) (0.091 COMP2319)
CYP1A2 inhibitor	0.908	COMP2319	(0.429 COMP2318) (0.200 COMP1562)
CYP1A2 substrate	0.716	COMP1562	(0.619 COMP2319) (0.611 COMP2318) (0.487 COMP994) (0.399 COMP1757) (0.264 COMP891)
CYP24 inhibitor	0.022	COMP2320	
CYP2A6 inhibitor	0.247	COMP2318	(0.083 COMP994) (0.068 COMP2319)
CYP2B6 inhibitor	0.353	COMP2318	(0.328 COMP2319) (0.287 COMP994) (0.193 COMP1757)
CYP2C19 inhibitor	0.584	COMP2319	(0.411 COMP2318) (0.399 COMP1757) (0.335 COMP994) (0.331 COMP1562)
CYP2C19 substrate	0.875	COMP1562	(0.629 COMP1757) (0.555 COMP994) (0.508 COMP2319) (0.468 COMP2318) (0.340 COMP891) (0.191 COMP2314)
CYP2C9 inhibitor	0.516	COMP2319	(0.356 COMP2318) (0.233 COMP891) (0.214 COMP994)
CYP2C9 substrate	0.680	COMP891	(0.614 COMP994) (0.582 COMP1562) (0.577 COMP2318) (0.564 COMP2319) (0.466 COMP1757) (0.206 COMP2320)
CYP2D6 inhibitor	0.403	COMP1757	(0.269 COMP2318)
CYP2D6 substrate	0.522	COMP1757	(0.415 COMP891) (0.407 COMP994) (0.381 COMP2318) (0.361 COMP1562) (0.338 COMP2319)
CYP3A4 inhibitor	0.333	COMP2319	(0.261 COMP2318) (0.223 COMP1757)
CYP3A4 substrate	0.758	COMP1562	(0.608 COMP2320) (0.489 COMP1757) (0.478 COMP891) (0.475 COMP2318) (0.457 COMP2319) (0.455 COMP994) (0.304 COMP2314) (0.254 COMP2313)
FMO1 substrate	0.633	COMP994	(0.547 COMP2318) (0.352 COMP2319) (0.317 COMP891) (0.221 COMP1757)
FMO3 substrate	0.506	COMP994	(0.382 COMP2318) (0.257 COMP1757) (0.206 COMP891)
