Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.509	COMP994	(0.107 COMP2318) (0.086 COMP891)
AR expression inhibitor	0.894	COMP891	(0.861 COMP2319) (0.639 COMP2314) (0.630 COMP2313) (0.578 COMP1562) (0.567 COMP2318) (0.559 COMP994) (0.464 COMP2320) (0.336 COMP1757)
CTGF expression inhibitor	0.754	COMP2319	(0.728 COMP2318) (0.614 COMP994) (0.551 COMP891) (0.249 COMP1757) (0.244 COMP1562)
GRP78 expression inhibitor	0.041	COMP994	(0.026 COMP2318) (0.024 COMP1562)
ICAM1 expression inhibitor	0.663	COMP2313	(0.658 COMP2314) (0.558 COMP1562) (0.536 COMP2320) (0.470 COMP891) (0.458 COMP2319) (0.403 COMP994) (0.328 COMP2318)
LDLR expression enhancer	0.495	COMP1757	(0.278 COMP2319) (0.210 COMP994) (0.177 COMP2318) (0.137 COMP891)
NOS2 expression inhibitor	0.962	COMP1562	(0.939 COMP2314) (0.930 COMP2313) (0.753 COMP2319) (0.466 COMP891) (0.378 COMP2318) (0.374 COMP994) (0.359 COMP2320) (0.243 COMP1757)
NOS3 expression enhancer	0.767	COMP891	(0.552 COMP1562) (0.491 COMP2318) (0.487 COMP994) (0.290 COMP2319) (0.255 COMP2314) (0.240 COMP2313)
NOS3 expression inhibitor	0.710	COMP1562	(0.564 COMP891) (0.556 COMP2314) (0.547 COMP2313) (0.499 COMP994) (0.471 COMP2319) (0.388 COMP2320) (0.246 COMP1757)
TNF expression inhibitor	0.952	COMP1562	(0.721 COMP2314) (0.679 COMP2313) (0.636 COMP891) (0.621 COMP994) (0.617 COMP2319) (0.445 COMP2318) (0.406 COMP2320) (0.334 COMP1757)
VCAM1 expression inhibitor	0.926	COMP1562	(0.530 COMP891) (0.525 COMP2320) (0.348 COMP2318) (0.332 COMP994) (0.294 COMP2319) (0.173 COMP1757)
VEGF expression inhibitor	0.280	COMP2319	(0.260 COMP1757) (0.256 COMP2318) (0.214 COMP994) (0.156 COMP891)
