Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.045	COMP994	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.018	COMP2318/COMP994	
1.3-Beta-glucan synthase inhibitor	0.033	COMP2313/COMP2314	(0.031 COMP1562) (0.030 COMP891)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.065	COMP2313	(0.057 COMP2314) (0.027 COMP2318)
12-Lipoxygenase inhibitor	0.807	COMP2319	(0.284 COMP2318) (0.280 COMP1757) (0.204 COMP994)
15-Lipoxygenase inhibitor	0.704	COMP2319	(0.351 COMP1757) (0.326 COMP2318) (0.257 COMP994)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.116	COMP2318	(0.069 COMP994)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.080	COMP994	(0.058 COMP2318)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.186	COMP2319	(0.176 COMP1562) (0.112 COMP891) (0.095 COMP994) (0.063 COMP2318)
3C-Like protease (MERS coronavirus) inhibitor	0.014	COMP994	
3C-Like protease (SARS coronavirus) inhibitor	0.151	COMP994	
3C-like protease (Human coronavirus) inhibitor	0.245	COMP994	(0.242 COMP2318) (0.134 COMP2319)
5 Hydroxytryptamine 1 agonist	0.043	COMP1757	
5 Hydroxytryptamine 1 antagonist	0.195	COMP1757	(0.063 COMP2318)
5 Hydroxytryptamine 1A agonist	0.091	COMP1757	
5 Hydroxytryptamine 1A antagonist	0.243	COMP1757	
5 Hydroxytryptamine 1B antagonist	0.074	COMP2318	
5 Hydroxytryptamine 1D agonist	0.030	COMP2318	
5 Hydroxytryptamine 1D antagonist	0.062	COMP2318	
5 Hydroxytryptamine 1E antagonist	0.340	COMP1757	(0.282 COMP2318) (0.198 COMP994) (0.177 COMP2319)
5 Hydroxytryptamine 1F antagonist	0.116	COMP2318	(0.103 COMP1757)
5 Hydroxytryptamine 2 agonist	0.066	COMP2318	(0.059 COMP1757)
5 Hydroxytryptamine 2 antagonist	0.236	COMP1757	(0.112 COMP2318)
5 Hydroxytryptamine 2A agonist	0.079	COMP1757	(0.074 COMP2318)
5 Hydroxytryptamine 2A antagonist	0.187	COMP1757	(0.081 COMP2318)
5 Hydroxytryptamine 2B agonist	0.049	COMP2318	(0.040 COMP1757)
5 Hydroxytryptamine 2B antagonist	0.242	COMP1757	(0.134 COMP2318)
5 Hydroxytryptamine 2C agonist	0.044	COMP1757	
5 Hydroxytryptamine 2C antagonist	0.160	COMP1757	(0.087 COMP2318)
5 Hydroxytryptamine 3 agonist	0.099	COMP2318	
