Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.636	COMP1314	(0.629 COMP615) (0.593 COMP263) (0.590 COMP184) (0.472 COMP1312/COMP40/COMP41) (0.462 COMP16/COMP18) (0.420 COMP27) (0.411 COMP1309) (0.372 COMP1120) (0.285 COMP102/COMP146) (0.276 COMP188) (0.256 COMP1310) (0.223 COMP1313) (0.208 COMP1311) (0.171 COMP116) (0.168 COMP118) (0.134 COMP120) (0.121 COMP1317)
Acetylcholine release stimulant	0.295	COMP615	(0.209 COMP1314) (0.186 COMP184) (0.172 COMP1309) (0.171 COMP1120) (0.165 COMP263) (0.154 COMP116) (0.153 COMP118/COMP120) (0.149 COMP16/COMP18) (0.144 COMP102/COMP146) (0.131 COMP1311) (0.128 COMP188) (0.124 COMP1312/COMP40/COMP41) (0.114 COMP1313) (0.112 COMP27)
Actinic keratosis treatment	0.297	COMP62	(0.261 COMP615) (0.252 COMP1314) (0.249 COMP16/COMP18) (0.240 COMP1312/COMP40/COMP41) (0.233 COMP184) (0.221 COMP27) (0.205 COMP1310) (0.195 COMP1120) (0.188 COMP263) (0.178 COMP1309) (0.165 COMP1321) (0.145 COMP1311) (0.136 COMP1320) (0.119 COMP758) (0.118 COMP1313) (0.108 COMP1319) (0.105 COMP188) (0.104 COMP102/COMP146) (0.093 COMP1318)
Acute neurologic disorders treatment	0.403	COMP188	(0.396 COMP16/COMP18) (0.377 COMP1312/COMP40/COMP41) (0.339 COMP27) (0.246 COMP1309) (0.233 COMP1314) (0.224 COMP615) (0.198 COMP184) (0.159 COMP1120)
Acute respiratory distress syndrome (ARDS) treatment	0.329	COMP1310	(0.317 COMP1318) (0.311 COMP62) (0.308 COMP1315) (0.303 COMP27) (0.299 COMP1316) (0.291 COMP1308) (0.279 COMP1120) (0.270 COMP1319) (0.255 COMP184) (0.243 COMP1312/COMP40/COMP41) (0.232 COMP1320) (0.209 COMP16/COMP18) (0.198 COMP1314) (0.168 COMP1321) (0.151 COMP615) (0.126 COMP758)
Age-related macular degeneration treatment	0.257	COMP263	(0.239 COMP16/COMP18) (0.209 COMP1309) (0.203 COMP1311) (0.185 COMP1312/COMP40/COMP41) (0.163 COMP27)
Allergic rhinitis treatment	0.330	COMP16/COMP18	(0.265 COMP1312/COMP40/COMP41) (0.161 COMP27) (0.119 COMP615) (0.112 COMP1314)
Alzheimer's disease treatment	0.638	COMP188	(0.497 COMP758) (0.388 COMP62) (0.345 COMP1321) (0.336 COMP1317) (0.335 COMP1310) (0.331 COMP1319) (0.322 COMP1320) (0.310 COMP1313) (0.260 COMP1318)
Amyotrophic lateral sclerosis treatment	0.592	COMP62	(0.315 COMP188) (0.220 COMP1120) (0.207 COMP184) (0.205 COMP263/COMP615) (0.191 COMP1314) (0.190 COMP27) (0.189 COMP16/COMP18) (0.177 COMP1309) (0.175 COMP1312/COMP40/COMP41)
Anabolic	0.192	COMP27	(0.190 COMP1320) (0.187 COMP1312/COMP40/COMP41) (0.182 COMP16/COMP18) (0.176 COMP1319) (0.175 COMP184) (0.171 COMP1120) (0.170 COMP1314/COMP1318) (0.167 COMP188) (0.165 COMP1321/COMP615) (0.159 COMP263) (0.157 COMP1309) (0.153 COMP62) (0.151 COMP1313) (0.147 COMP1310) (0.143 COMP118) (0.137 COMP116) (0.135 COMP120) (0.115 COMP1317) (0.114 COMP1311) (0.107 COMP102/COMP146) (0.097 COMP758)
