Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.498	COMP1318	(0.175 COMP1320) (0.081 COMP1319) (0.042 COMP1321) (0.034 COMP263) (0.033 COMP62)
5 Hydroxytryptamine 2A agonist	0.114	COMP1309	(0.098 COMP263) (0.094 COMP116) (0.093 COMP118) (0.092 COMP120) (0.060 COMP102/COMP146)
5 Hydroxytryptamine 2B agonist	0.075	COMP1309	(0.066 COMP263) (0.055 COMP118) (0.051 COMP116/COMP120)
5 Hydroxytryptamine 2C antagonist	0.077	COMP1309	
5 Hydroxytryptamine 3 agonist	0.108	COMP263	(0.076 COMP1309) (0.056 COMP118)
5 Hydroxytryptamine 3A agonist	0.234	COMP263	(0.204 COMP1309) (0.154 COMP1313) (0.107 COMP188)
ATPase inhibitor	0.377	COMP1308	(0.342 COMP1315) (0.329 COMP1316) (0.262 COMP1310) (0.260 COMP263) (0.259 COMP102/COMP146) (0.252 COMP1312/COMP40/COMP41) (0.247 COMP1120) (0.246 COMP1314) (0.233 COMP1311) (0.226 COMP27) (0.222 COMP188) (0.221 COMP184) (0.214 COMP16/COMP18) (0.209 COMP615) (0.206 COMP1313) (0.201 COMP1309) (0.200 COMP116) (0.195 COMP120) (0.191 COMP758) (0.190 COMP118) (0.178 COMP1317) (0.161 COMP1319) (0.146 COMP1320)
Acetylcholine M1 receptor agonist	0.065	COMP263	(0.057 COMP1309) (0.046 COMP615)
Acetylcholine M1 receptor antagonist	0.176	COMP1309	(0.166 COMP615) (0.157 COMP16/COMP18) (0.150 COMP263) (0.140 COMP188) (0.135 COMP1314) (0.127 COMP1312/COMP40/COMP41) (0.117 COMP118)
Acetylcholine M2 receptor agonist	0.053	COMP615	
Acetylcholine M2 receptor antagonist	0.058	COMP1309	
Acetylcholine M3 receptor agonist	0.118	COMP615	(0.077 COMP263)
Acetylcholine M3 receptor antagonist	0.059	COMP1309	
