Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.498	COMP1318	(0.034 COMP263) (0.033 COMP62)
5 Hydroxytryptamine 1B agonist	0.064	COMP1341	(0.051 COMP745)
5 Hydroxytryptamine 2A agonist	0.114	COMP1309	(0.098 COMP263) (0.094 COMP116) (0.093 COMP118) (0.092 COMP120) (0.071 COMP1341) (0.064 COMP1343) (0.060 COMP102/COMP1330/COMP146) (0.056 COMP745)
5 Hydroxytryptamine 2B agonist	0.075	COMP1309	(0.066 COMP263) (0.055 COMP118) (0.051 COMP116/COMP120) (0.042 COMP1341)
5 Hydroxytryptamine 2C antagonist	0.175	COMP745	(0.154 COMP1341) (0.077 COMP1309)
5 Hydroxytryptamine 3 agonist	0.116	COMP1341	(0.108 COMP263) (0.086 COMP745) (0.076 COMP1309) (0.074 COMP1338) (0.058 COMP1340) (0.056 COMP118)
5 Hydroxytryptamine 3A agonist	0.234	COMP263	(0.204 COMP1309) (0.195 COMP1330) (0.181 COMP1341) (0.177 COMP745) (0.154 COMP1313) (0.140 COMP1343) (0.127 COMP1331) (0.107 COMP188)
ATPase inhibitor	0.377	COMP1308	(0.342 COMP1315) (0.329 COMP1316/COMP1322) (0.310 COMP1323) (0.288 COMP1324) (0.283 COMP1329) (0.279 COMP1328) (0.276 COMP1327) (0.272 COMP728) (0.263 COMP1335) (0.262 COMP1310) (0.260 COMP263) (0.259 COMP102/COMP146) (0.252 COMP1312/COMP40/COMP41) (0.247 COMP1120) (0.246 COMP1314) (0.239 COMP148) (0.233 COMP1311) (0.226 COMP1336/COMP27) (0.222 COMP188) (0.221 COMP184) (0.220 COMP1344) (0.219 COMP1330) (0.214 COMP16/COMP18) (0.211 COMP1343) (0.209 COMP1332/COMP615) (0.207 COMP1331) (0.206 COMP1313) (0.201 COMP1309) (0.200 COMP116) (0.195 COMP120) (0.191 COMP758) (0.190 COMP118) (0.181 COMP1325) (0.179 COMP1339) (0.178 COMP1317/COMP1326) (0.173 COMP1333) (0.165 COMP1342) (0.146 COMP745) (0.143 COMP1341) (0.141 COMP1338)
Acetylcholine M1 receptor agonist	0.065	COMP263	(0.057 COMP1309) (0.046 COMP615)
Acetylcholine M1 receptor antagonist	0.176	COMP1309	(0.166 COMP615) (0.157 COMP16/COMP18) (0.150 COMP263) (0.140 COMP188) (0.135 COMP1314) (0.127 COMP1312/COMP40/COMP41) (0.117 COMP118)
Acetylcholine M2 receptor agonist	0.053	COMP615	
Acetylcholine M2 receptor antagonist	0.058	COMP1309	
Acetylcholine M3 receptor agonist	0.118	COMP615	(0.077 COMP263)
Acetylcholine M3 receptor antagonist	0.059	COMP1309	(0.054 COMP1335)
Acetylcholinesterase inhibitor	0.650	COMP1344	(0.512 COMP1343) (0.490 COMP1325) (0.483 COMP1332) (0.452 COMP1333) (0.442 COMP1317) (0.433 COMP360) (0.427 COMP1331) (0.392 COMP1326) (0.375 COMP1313) (0.327 COMP1330) (0.236 COMP1324) (0.212 COMP1327) (0.211 COMP1328) (0.209 COMP102/COMP146) (0.185 COMP1335) (0.172 COMP120) (0.165 COMP116/COMP1339) (0.151 COMP1329) (0.141 COMP118) (0.131 COMP1311) (0.128 COMP148) (0.126 COMP728) (0.120 COMP758) (0.108 COMP1336) (0.105 COMP1318) (0.102 COMP188)
Aconitate hydratase inhibitor	0.478	COMP16/COMP18	(0.403 COMP1312/COMP40/COMP41) (0.346 COMP27) (0.192 COMP615) (0.168 COMP1336) (0.166 COMP1314) (0.147 COMP148) (0.146 COMP184) (0.145 COMP263) (0.143 COMP1311) (0.119 COMP1120/COMP1309) (0.111 COMP1342/COMP728) (0.109 COMP188) (0.104 COMP1340) (0.084 COMP1338) (0.073 COMP1330) (0.067 COMP1341) (0.060 COMP745) (0.058 COMP1313) (0.056 COMP118/COMP1331) (0.052 COMP102/COMP146) (0.051 COMP1310) (0.050 COMP116/COMP1343/COMP1344) (0.049 COMP120)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP1312/COMP40/COMP41	(0.261 COMP1314) (0.260 COMP27) (0.258 COMP16/COMP18) (0.252 COMP184) (0.251 COMP615) (0.202 COMP1310) (0.193 COMP1120) (0.167 COMP188/COMP263) (0.137 COMP1309) (0.071 COMP1336) (0.069 COMP1330) (0.065 COMP1311) (0.061 COMP148) (0.058 COMP728) (0.054 COMP102/COMP146) (0.053 COMP118) (0.048 COMP120)
Adenosine A1 receptor agonist	0.094	COMP1310	(0.043 COMP1323) (0.038 COMP1322) (0.031 COMP758) (0.030 COMP1315) (0.029 COMP1308/COMP1316) (0.026 COMP1329) (0.025 COMP1327/COMP1328) (0.024 COMP1324)
Adenosine A2a receptor antagonist	0.143	COMP1310	(0.079 COMP1337)
Adenosine deaminase inhibitor	0.103	COMP1310	(0.092 COMP16/COMP18/COMP615) (0.087 COMP1312/COMP1314/COMP40/COMP41) (0.082 COMP184/COMP27) (0.078 COMP1120) (0.077 COMP758) (0.076 COMP1323) (0.071 COMP1309) (0.067 COMP1322) (0.065 COMP1329/COMP263) (0.062 COMP1328) (0.056 COMP1327) (0.047 COMP1324) (0.044 COMP188) (0.041 COMP1313/COMP1341)
