Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.544	COMP1312/COMP40/COMP41	(0.530 COMP27) (0.518 COMP1120) (0.507 COMP16/COMP18) (0.501 COMP1314) (0.485 COMP184) (0.476 COMP188) (0.461 COMP615) (0.450 COMP1318) (0.436 COMP62) (0.405 COMP1336) (0.398 COMP1311) (0.390 COMP1335) (0.384 COMP728) (0.383 COMP148) (0.348 COMP1345) (0.347 COMP1309) (0.341 COMP263) (0.340 COMP118) (0.339 COMP1330) (0.330 COMP120) (0.307 COMP116) (0.291 COMP1326) (0.273 COMP102/COMP146) (0.260 COMP1339) (0.258 COMP1310) (0.255 COMP1313) (0.242 COMP1317) (0.240 COMP1343) (0.238 COMP1332) (0.237 COMP1331) (0.233 COMP1325) (0.205 COMP1333) (0.203 COMP360) (0.180 COMP1344) (0.142 COMP1338)
Carcinogenic	0.959	COMP62	(0.937 COMP1315) (0.923 COMP1316) (0.909 COMP1308) (0.884 COMP1328) (0.810 COMP1327) (0.809 COMP758) (0.805 COMP1329) (0.748 COMP27) (0.714 COMP184) (0.708 COMP1312/COMP40/COMP41) (0.698 COMP1324) (0.672 COMP1314) (0.647 COMP188) (0.637 COMP1310) (0.623 COMP1323) (0.617 COMP1331) (0.608 COMP1120) (0.602 COMP16/COMP18) (0.585 COMP1313) (0.583 COMP1345) (0.548 COMP615) (0.513 COMP1326) (0.505 COMP1332) (0.498 COMP1330) (0.480 COMP1333) (0.461 COMP728) (0.438 COMP1322) (0.431 COMP1317) (0.402 COMP1335) (0.393 COMP360) (0.380 COMP1325) (0.350 COMP116/COMP118) (0.338 COMP1336) (0.337 COMP148) (0.326 COMP120) (0.323 COMP1318) (0.319 COMP263) (0.314 COMP1311) (0.288 COMP102/COMP146) (0.286 COMP1344) (0.279 COMP1309) (0.267 COMP1343) (0.206 COMP1339)
Carcinogenic. group 1	0.843	COMP1339	(0.520 COMP1322/COMP1323) (0.488 COMP1310) (0.461 COMP16/COMP18) (0.453 COMP1309) (0.441 COMP1312/COMP40/COMP41) (0.424 COMP1344) (0.401 COMP1329) (0.397 COMP263) (0.393 COMP27) (0.387 COMP118) (0.351 COMP116/COMP1335) (0.345 COMP1330) (0.341 COMP120) (0.320 COMP1328) (0.317 COMP1120) (0.296 COMP1324/COMP1343) (0.293 COMP1327) (0.292 COMP615) (0.290 COMP728) (0.287 COMP1313) (0.281 COMP1314) (0.280 COMP1326) (0.279 COMP1331) (0.269 COMP1336) (0.260 COMP360) (0.259 COMP1333) (0.255 COMP188) (0.253 COMP184) (0.246 COMP148) (0.240 COMP1311) (0.239 COMP102/COMP146) (0.218 COMP1308) (0.217 COMP1332) (0.208 COMP1325/COMP758) (0.197 COMP1317) (0.167 COMP1315) (0.161 COMP1341) (0.154 COMP1316) (0.139 COMP745) (0.134 COMP1338)
Carcinogenic. group 2A	0.671	COMP1322/COMP1323	(0.617 COMP1310) (0.565 COMP1339) (0.358 COMP1344) (0.322 COMP263) (0.301 COMP1324) (0.271 COMP118) (0.259 COMP1329) (0.249 COMP116) (0.248 COMP1343) (0.243 COMP758) (0.242 COMP120) (0.232 COMP1309/COMP1327) (0.209 COMP1328/COMP1330) (0.202 COMP1326) (0.197 COMP1335) (0.175 COMP1313/COMP188) (0.164 COMP1331) (0.161 COMP1308) (0.155 COMP1325) (0.151 COMP102/COMP146) (0.140 COMP728) (0.137 COMP1332) (0.136 COMP1336) (0.130 COMP615) (0.129 COMP1333) (0.123 COMP148) (0.122 COMP16/COMP18) (0.118 COMP1311) (0.111 COMP1317) (0.107 COMP1120/COMP1314) (0.106 COMP1315) (0.099 COMP1312/COMP40/COMP41) (0.090 COMP184) (0.089 COMP1316) (0.088 COMP1341) (0.082 COMP27) (0.078 COMP360)
Carcinogenic. group 2B	0.494	COMP118	(0.422 COMP1331) (0.388 COMP116) (0.379 COMP1313) (0.378 COMP263) (0.375 COMP1309) (0.370 COMP1336) (0.335 COMP120) (0.330 COMP1310) (0.312 COMP1330) (0.291 COMP148) (0.279 COMP728) (0.255 COMP1332) (0.251 COMP1311) (0.243 COMP1322) (0.237 COMP1328) (0.226 COMP758) (0.225 COMP1329) (0.220 COMP1326) (0.218 COMP1323) (0.216 COMP1327/COMP615) (0.210 COMP1333) (0.205 COMP1343) (0.203 COMP16/COMP18) (0.202 COMP1317) (0.187 COMP1325) (0.170 COMP1314/COMP188) (0.169 COMP1324) (0.166 COMP102/COMP146) (0.161 COMP1312/COMP40/COMP41) (0.145 COMP1341/COMP184) (0.135 COMP27) (0.132 COMP745) (0.108 COMP1335) (0.104 COMP360) (0.093 COMP1344) (0.086 COMP1337)
Carcinogenic. group 3	0.641	COMP1331	(0.605 COMP1313) (0.510 COMP1330) (0.473 COMP263) (0.461 COMP1314) (0.454 COMP1312/COMP40/COMP41) (0.437 COMP615) (0.431 COMP16/COMP18) (0.396 COMP1326) (0.387 COMP184) (0.381 COMP27) (0.368 COMP1333) (0.359 COMP1120) (0.346 COMP118) (0.340 COMP1329) (0.338 COMP758) (0.332 COMP1332) (0.327 COMP1328) (0.319 COMP116) (0.306 COMP1310) (0.295 COMP120) (0.293 COMP1336) (0.268 COMP1309) (0.261 COMP1344/COMP148) (0.254 COMP102/COMP1317/COMP146) (0.251 COMP1343) (0.247 COMP728) (0.241 COMP360) (0.232 COMP1311) (0.220 COMP1323) (0.217 COMP1327) (0.197 COMP1325) (0.186 COMP188) (0.171 COMP1335) (0.155 COMP1345) (0.130 COMP62) (0.110 COMP1322) (0.109 COMP1324) (0.101 COMP1341)
Cardiodepressant	0.584	COMP120	(0.581 COMP1335) (0.580 COMP116) (0.545 COMP118) (0.497 COMP360) (0.464 COMP1326) (0.452 COMP1333) (0.445 COMP1309) (0.423 COMP615) (0.412 COMP16/COMP18) (0.400 COMP1325) (0.395 COMP1317) (0.381 COMP1313/COMP1330) (0.367 COMP1318) (0.349 COMP263) (0.336 COMP1331) (0.335 COMP1332) (0.326 COMP1314) (0.317 COMP1343) (0.316 COMP1312/COMP40/COMP41) (0.303 COMP1310) (0.302 COMP1311) (0.297 COMP148) (0.279 COMP102/COMP146) (0.276 COMP184) (0.265 COMP1344) (0.264 COMP27) (0.262 COMP1336) (0.258 COMP1120) (0.237 COMP728) (0.210 COMP758) (0.177 COMP1342) (0.170 COMP1339) (0.168 COMP1328) (0.166 COMP1329) (0.160 COMP1340) (0.152 COMP1338) (0.146 COMP1324) (0.142 COMP1327)
Cytotoxic	0.788	COMP62	(0.758 COMP1345) (0.621 COMP758) (0.604 COMP1328) (0.602 COMP1327) (0.600 COMP1324) (0.593 COMP1329) (0.583 COMP1316) (0.578 COMP1315) (0.562 COMP1318) (0.550 COMP1308) (0.541 COMP1323) (0.525 COMP1322) (0.523 COMP1310) (0.456 COMP27) (0.443 COMP1334) (0.433 COMP1312/COMP40/COMP41) (0.410 COMP1339) (0.408 COMP1332) (0.403 COMP360) (0.392 COMP1317) (0.389 COMP1325) (0.386 COMP1120) (0.384 COMP184) (0.371 COMP188) (0.363 COMP1314) (0.360 COMP16/COMP18) (0.355 COMP1313) (0.346 COMP1331) (0.332 COMP1335) (0.326 COMP1330/COMP1333) (0.316 COMP120) (0.311 COMP1344) (0.293 COMP116) (0.288 COMP615) (0.278 COMP728) (0.273 COMP118) (0.251 COMP1311) (0.245 COMP1326) (0.234 COMP148) (0.225 COMP1343) (0.218 COMP1336) (0.215 COMP263) (0.211 COMP745) (0.199 COMP1309) (0.193 COMP1338) (0.179 COMP1340/COMP1342) (0.174 COMP102/COMP146) (0.155 COMP1337) (0.132 COMP1341)
DNA damaging	0.841	COMP1339	(0.794 COMP1328) (0.752 COMP1324) (0.713 COMP1327) (0.707 COMP1329) (0.677 COMP758) (0.614 COMP1323) (0.591 COMP1316) (0.585 COMP360) (0.580 COMP1315) (0.542 COMP1332) (0.539 COMP1325) (0.509 COMP1322) (0.500 COMP1317) (0.495 COMP1308) (0.488 COMP1333) (0.486 COMP1335) (0.485 COMP1326) (0.484 COMP1310) (0.474 COMP728) (0.452 COMP1345) (0.447 COMP1344) (0.441 COMP1313) (0.440 COMP1331) (0.439 COMP1343) (0.432 COMP1311) (0.416 COMP62) (0.409 COMP148) (0.398 COMP1330) (0.396 COMP615) (0.390 COMP1336) (0.384 COMP1337) (0.363 COMP102/COMP146) (0.338 COMP1314) (0.334 COMP16/COMP18) (0.292 COMP1120) (0.291 COMP745) (0.285 COMP1341) (0.284 COMP120) (0.283 COMP184) (0.282 COMP1342) (0.275 COMP1312/COMP40/COMP41) (0.257 COMP116) (0.252 COMP1338) (0.243 COMP263) (0.239 COMP118) (0.230 COMP1340) (0.226 COMP27) (0.219 COMP1309) (0.178 COMP188)
Embryotoxic	0.965	COMP62	(0.904 COMP1315) (0.903 COMP1316) (0.895 COMP1308) (0.779 COMP1329) (0.773 COMP1328) (0.753 COMP1327) (0.730 COMP1314) (0.714 COMP1310) (0.712 COMP1323) (0.702 COMP1312/COMP40/COMP41/COMP615) (0.701 COMP1324) (0.687 COMP1322) (0.682 COMP184) (0.671 COMP16/COMP18) (0.644 COMP27) (0.612 COMP758) (0.573 COMP1120) (0.563 COMP188) (0.534 COMP1345) (0.431 COMP1330) (0.415 COMP1313) (0.409 COMP728) (0.382 COMP1333) (0.377 COMP1331) (0.346 COMP1311) (0.328 COMP1332) (0.324 COMP1336) (0.322 COMP148) (0.305 COMP1317) (0.304 COMP120) (0.303 COMP1309) (0.301 COMP1325) (0.285 COMP118) (0.284 COMP116) (0.282 COMP263) (0.220 COMP1344) (0.218 COMP360) (0.212 COMP1343) (0.209 COMP1335) (0.201 COMP1339) (0.189 COMP1318) (0.161 COMP1326) (0.144 COMP102/COMP146)
