Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.140	COMP387	(0.121 COMP388)
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.678 COMP395) (0.619 COMP393) (0.591 COMP271) (0.538 COMP122) (0.535 COMP386) (0.514 COMP410) (0.465 COMP404) (0.428 COMP388) (0.413 COMP389/COMP390) (0.410 COMP401) (0.395 COMP387) (0.311 COMP405) (0.254 COMP394) (0.210 COMP408) (0.209 COMP397) (0.205 COMP399) (0.202 COMP400) (0.193 COMP409) (0.192 COMP407) (0.191 COMP150) (0.188 COMP391) (0.187 COMP396) (0.186 COMP392)
Adenosine uptake inhibitor	0.044	COMP405	
Adrenaline uptake inhibitor	0.158	COMP387	(0.141 COMP388) (0.056 COMP404)
Apical sodium codependent bile acid transporter inhibitor	0.037	COMP77	(0.035 COMP402) (0.027 COMP398) (0.024 COMP387)
Dopamine transporter inhibitor	0.127	COMP388	(0.047 COMP387)
Dopamine uptake inhibitor	0.202	COMP388	(0.141 COMP387) (0.062 COMP399)
Electron transport complex I inhibitor	0.278	COMP408	(0.210 COMP395) (0.182 COMP218) (0.159 COMP271) (0.151 COMP122) (0.141 COMP393/COMP404) (0.135 COMP401) (0.133 COMP387) (0.128 COMP391) (0.127 COMP410) (0.122 COMP386) (0.112 COMP396) (0.111 COMP394) (0.104 COMP403) (0.098 COMP388) (0.097 COMP400/COMP407) (0.096 COMP405/COMP409)
Endocannabinoid uptake inhibitor	0.135	COMP389/COMP390	(0.113 COMP387) (0.109 COMP394) (0.105 COMP271) (0.088 COMP122) (0.065 COMP218) (0.062 COMP397) (0.061 COMP404)
Excitatory amino acid transporter EAAC1 inhibitor	0.249	COMP389/COMP390	(0.237 COMP122) (0.217 COMP387) (0.209 COMP271) (0.146 COMP407) (0.143 COMP394) (0.133 COMP388) (0.127 COMP395) (0.123 COMP405) (0.113 COMP408) (0.112 COMP392) (0.105 COMP397) (0.100 COMP409) (0.099 COMP218/COMP393) (0.093 COMP396)
GABA transporter 1 inhibitor	0.018	COMP389/COMP390	
GABA transporter 2 inhibitor	0.059	COMP389/COMP390	(0.040 COMP271) (0.033 COMP122)
GABA transporter 3 inhibitor	0.082	COMP389/COMP390	(0.075 COMP271) (0.059 COMP122) (0.040 COMP388) (0.030 COMP387)
GABA transporter inhibitor	0.033	COMP389/COMP390	(0.026 COMP271) (0.025 COMP122/COMP388)
GABA uptake inhibitor	0.059	COMP122	(0.058 COMP389/COMP390) (0.057 COMP271) (0.038 COMP388) (0.037 COMP394)
Glycine transporter 2 inhibitor	0.073	COMP389/COMP390	
Glycine transporter inhibitor	0.051	COMP388	
Ileal bile acid transport inhibitor	0.071	COMP77	(0.070 COMP402) (0.049 COMP387) (0.018 COMP122/COMP398) (0.017 COMP271)
Monocarboxylic acid transporter 1 inhibitor	0.025	COMP389/COMP390	(0.023 COMP395) (0.022 COMP218)
Monocarboxylic acid transporter inhibitor	0.025	COMP389/COMP390	(0.023 COMP395) (0.022 COMP218)
Multidrug resistance-associated protein 1 inhibitor	0.240	COMP393	(0.222 COMP395) (0.208 COMP218) (0.179 COMP122) (0.154 COMP271) (0.134 COMP397) (0.118 COMP401) (0.101 COMP404)
Nucleoside transporters inhibitor	0.054	COMP218/COMP395	(0.048 COMP271) (0.045 COMP122) (0.043 COMP404) (0.039 COMP401) (0.036 COMP393)
P-glycoprotein inhibitor	0.428	COMP395	(0.417 COMP393) (0.387 COMP218) (0.308 COMP401/COMP410) (0.295 COMP404) (0.293 COMP389/COMP390) (0.287 COMP122) (0.281 COMP271) (0.268 COMP290) (0.251 COMP402) (0.250 COMP398) (0.240 COMP399) (0.232 COMP77) (0.211 COMP391) (0.209 COMP150/COMP394) (0.207 COMP386) (0.137 COMP396)
Sodium-dependent vitamin C transporter 2 inhibitor	0.106	COMP389/COMP390	(0.069 COMP122) (0.063 COMP271) (0.055 COMP387) (0.048 COMP218/COMP393) (0.039 COMP395) (0.032 COMP401) (0.031 COMP394)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.565 COMP398) (0.558 COMP402) (0.404 COMP290) (0.392 COMP122) (0.388 COMP271) (0.353 COMP389/COMP390) (0.342 COMP403) (0.316 COMP218) (0.303 COMP387) (0.289 COMP404) (0.285 COMP410) (0.284 COMP401) (0.266 COMP393) (0.262 COMP395) (0.237 COMP386) (0.201 COMP391)
Sodium/glucose cotransporter 1 inhibitor	0.039	COMP410	(0.036 COMP401) (0.034 COMP404) (0.024 COMP386)
Sodium/glucose cotransporter 2 inhibitor	0.065	COMP404	(0.064 COMP401) (0.048 COMP410)
Sodium/glucose cotransporter inhibitor	0.050	COMP401	(0.049 COMP404/COMP410)
Urate transporter 1 inhibitor	0.079	COMP122	(0.074 COMP271) (0.041 COMP389/COMP390)
Vesicle monoamine transporter inhibitor	0.261	COMP388	(0.058 COMP397) (0.049 COMP387) (0.037 COMP271)
Vesicular glutamate transport inhibitor	0.032	COMP122	(0.030 COMP271/COMP389/COMP390)
