Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.214	COMP860	(0.137 COMP2783) (0.111 COMP178) (0.098 COMP2061)
AR expression inhibitor	0.870	COMP2783	(0.755 COMP860) (0.624 COMP1444) (0.581 COMP178) (0.575 COMP1487) (0.540 COMP2061) (0.534 COMP2785) (0.512 COMP854) (0.507 COMP877) (0.455 COMP2782) (0.238 COMP2781)
CTGF expression inhibitor	0.302	COMP1444	(0.248 COMP860) (0.245 COMP2061) (0.243 COMP1487) (0.227 COMP178) (0.201 COMP854) (0.197 COMP2783) (0.191 COMP877)
GRP78 expression inhibitor	0.045	COMP1444	(0.022 COMP860) (0.021 COMP2777)
ICAM1 expression inhibitor	0.679	COMP178	(0.657 COMP2061) (0.598 COMP860) (0.584 COMP1444) (0.561 COMP2783) (0.540 COMP2785) (0.484 COMP2782/COMP877) (0.477 COMP854) (0.470 COMP1487)
LDLR expression enhancer	0.271	COMP860	(0.183 COMP2783) (0.168 COMP2777) (0.162 COMP2781) (0.139 COMP1487)
NOS2 expression inhibitor	0.847	COMP2783	(0.713 COMP1444) (0.526 COMP860) (0.479 COMP178) (0.476 COMP2061) (0.450 COMP877) (0.434 COMP2782) (0.409 COMP2781) (0.404 COMP1487/COMP854) (0.387 COMP2785)
NOS3 expression enhancer	0.614	COMP1444	(0.343 COMP2777) (0.252 COMP854) (0.251 COMP877) (0.180 COMP2778) (0.178 COMP2782) (0.157 COMP1487)
NOS3 expression inhibitor	0.728	COMP1444	(0.622 COMP860) (0.499 COMP2783) (0.498 COMP178) (0.495 COMP2061) (0.475 COMP1487/COMP854) (0.458 COMP877) (0.392 COMP2782) (0.302 COMP2785) (0.185 COMP2777)
TNF expression inhibitor	0.811	COMP2783	(0.772 COMP860) (0.768 COMP1444) (0.650 COMP178) (0.632 COMP2061) (0.569 COMP1487) (0.523 COMP2781) (0.504 COMP854) (0.495 COMP877) (0.337 COMP2782) (0.325 COMP2785) (0.262 COMP2777)
VCAM1 expression inhibitor	0.574	COMP1444	(0.211 COMP877) (0.192 COMP2782) (0.190 COMP2785) (0.187 COMP1487/COMP854)
VEGF expression inhibitor	0.189	COMP2777	(0.179 COMP860) (0.175 COMP2780) (0.156 COMP2781)
