Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.566 COMP285) (0.555 COMP910) (0.539 COMP927) (0.506 COMP860) (0.495 COMP2486) (0.490 COMP2488) (0.464 COMP292) (0.453 COMP238) (0.436 COMP62) (0.413 COMP122) (0.405 COMP2483/COMP271) (0.402 COMP31) (0.355 COMP2485) (0.343 COMP2041/COMP2045) (0.273 COMP2487) (0.269 COMP825) (0.253 COMP343) (0.238 COMP2481) (0.231 COMP215) (0.230 COMP2482) (0.197 COMP2484)
Carcinogenic	0.959	COMP62	(0.944 COMP285) (0.925 COMP77) (0.782 COMP2485) (0.705 COMP31) (0.676 COMP215) (0.624 COMP2041/COMP2045) (0.593 COMP2484) (0.552 COMP927) (0.550 COMP2488) (0.527 COMP2482) (0.499 COMP910) (0.386 COMP238) (0.364 COMP292) (0.356 COMP2486) (0.323 COMP122) (0.316 COMP2487) (0.298 COMP271) (0.233 COMP343) (0.232 COMP825) (0.225 COMP860) (0.218 COMP2483) (0.156 COMP2481)
Carcinogenic. group 1	0.910	COMP2484	(0.657 COMP2482) (0.593 COMP215) (0.528 COMP31) (0.329 COMP122) (0.251 COMP271) (0.229 COMP825) (0.190 COMP2041/COMP2045)
Carcinogenic. group 2A	0.927	COMP2484	(0.716 COMP2482) (0.280 COMP215) (0.226 COMP31) (0.185 COMP122) (0.138 COMP271)
Carcinogenic. group 2B	0.546	COMP2041/COMP2045	(0.373 COMP2482) (0.263 COMP215) (0.228 COMP31) (0.212 COMP2484) (0.168 COMP271) (0.139 COMP122) (0.130 COMP2485) (0.086 COMP825)
Carcinogenic. group 3	0.720	COMP215	(0.346 COMP2041/COMP2045) (0.343 COMP31) (0.276 COMP2485) (0.272 COMP271) (0.241 COMP122) (0.240 COMP2484/COMP77) (0.179 COMP2482) (0.161 COMP2487) (0.130 COMP62) (0.114 COMP285) (0.108 COMP825) (0.107 COMP343)
Cardiodepressant	0.503	COMP238	(0.496 COMP271) (0.421 COMP292) (0.401 COMP31) (0.398 COMP122) (0.394 COMP2486) (0.357 COMP77) (0.313 COMP860) (0.295 COMP2041/COMP2045) (0.270 COMP285) (0.249 COMP215) (0.241 COMP910) (0.232 COMP927) (0.231 COMP825) (0.202 COMP2482) (0.162 COMP2485) (0.145 COMP2484)
Cytotoxic	0.788	COMP62	(0.695 COMP2486) (0.670 COMP343) (0.651 COMP2487) (0.646 COMP2483) (0.645 COMP2481) (0.607 COMP77) (0.595 COMP238) (0.586 COMP285) (0.575 COMP2482) (0.560 COMP2488) (0.552 COMP910) (0.549 COMP292) (0.541 COMP927) (0.506 COMP2484) (0.503 COMP860) (0.479 COMP2485) (0.402 COMP215) (0.334 COMP2041/COMP2045) (0.285 COMP271) (0.273 COMP122) (0.230 COMP31) (0.218 COMP825)
DNA damaging	0.664	COMP2482	(0.660 COMP2484) (0.468 COMP215) (0.416 COMP62) (0.316 COMP2041/COMP2045) (0.313 COMP122) (0.300 COMP2485) (0.279 COMP271) (0.267 COMP31) (0.253 COMP2487) (0.194 COMP77) (0.168 COMP825)
Embryotoxic	0.965	COMP62	(0.908 COMP77) (0.899 COMP285) (0.853 COMP2484) (0.811 COMP2485) (0.722 COMP2482) (0.659 COMP31) (0.614 COMP2486) (0.501 COMP2041/COMP2045) (0.494 COMP910) (0.406 COMP215) (0.376 COMP122) (0.370 COMP927) (0.357 COMP825) (0.346 COMP271) (0.328 COMP2483) (0.309 COMP2488) (0.302 COMP860) (0.291 COMP2487) (0.269 COMP343) (0.249 COMP2481) (0.163 COMP238) (0.161 COMP292)
Eye irritation. high	0.606	COMP31	(0.568 COMP2041/COMP2045) (0.303 COMP2484) (0.295 COMP2482) (0.275 COMP825) (0.247 COMP215) (0.239 COMP271) (0.228 COMP122) (0.225 COMP2485) (0.207 COMP285) (0.198 COMP77) (0.180 COMP62) (0.153 COMP343) (0.134 COMP2481) (0.133 COMP2483)
Genotoxic	0.570	COMP271	(0.555 COMP2482) (0.542 COMP122) (0.508 COMP215) (0.317 COMP2487) (0.287 COMP31) (0.286 COMP2484) (0.284 COMP2041/COMP2045) (0.257 COMP2485) (0.218 COMP2481) (0.213 COMP2483) (0.195 COMP343) (0.135 COMP62) (0.129 COMP825)
Hypoglycemic	0.807	COMP31	(0.798 COMP2482) (0.622 COMP238) (0.609 COMP62) (0.596 COMP2041/COMP2045) (0.576 COMP292) (0.567 COMP2484) (0.485 COMP2481) (0.466 COMP927) (0.457 COMP215) (0.438 COMP2487) (0.413 COMP910) (0.390 COMP271) (0.381 COMP122) (0.369 COMP2485) (0.358 COMP77) (0.329 COMP343) (0.319 COMP2488) (0.288 COMP860) (0.268 COMP2486) (0.188 COMP825) (0.187 COMP2483) (0.174 COMP285)
Mutagenic	0.744	COMP2484/COMP2485	(0.704 COMP2482) (0.614 COMP31) (0.543 COMP215) (0.533 COMP2041/COMP2045) (0.521 COMP62) (0.491 COMP2487) (0.404 COMP2483) (0.330 COMP122) (0.320 COMP2481) (0.315 COMP271) (0.255 COMP343) (0.236 COMP77) (0.193 COMP285) (0.171 COMP825) (0.149 COMP2488) (0.144 COMP2486)
Pneumotoxic	0.532	COMP271	(0.474 COMP215) (0.472 COMP122) (0.372 COMP343) (0.349 COMP2481) (0.347 COMP2041/COMP2045) (0.340 COMP2483/COMP31) (0.331 COMP2487) (0.261 COMP2485) (0.154 COMP2486) (0.151 COMP860)
Sedative	0.600	COMP62	(0.527 COMP77) (0.502 COMP2487) (0.427 COMP2481) (0.404 COMP2482) (0.252 COMP31) (0.233 COMP285) (0.196 COMP860) (0.173 COMP215) (0.142 COMP343) (0.137 COMP122) (0.128 COMP271)
Sensitization	0.897	COMP2487	(0.889 COMP343) (0.875 COMP2481) (0.873 COMP2485) (0.855 COMP2483) (0.837 COMP2041/COMP2045/COMP62) (0.768 COMP2486) (0.744 COMP77) (0.684 COMP285) (0.629 COMP271) (0.604 COMP2484) (0.597 COMP2482) (0.581 COMP122) (0.569 COMP238) (0.549 COMP2488) (0.544 COMP860) (0.496 COMP927) (0.492 COMP31) (0.490 COMP910) (0.452 COMP292) (0.393 COMP215)
Skin irritative effect	0.646	COMP2041/COMP2045	(0.630 COMP31) (0.386 COMP285) (0.295 COMP2485) (0.246 COMP122) (0.227 COMP271) (0.187 COMP77) (0.184 COMP215/COMP2484) (0.131 COMP62) (0.124 COMP2482) (0.103 COMP825) (0.091 COMP2488) (0.086 COMP910)
Teratogen	0.966	COMP62	(0.914 COMP77) (0.906 COMP285) (0.857 COMP2484) (0.838 COMP2485) (0.741 COMP2482) (0.669 COMP2486) (0.665 COMP31) (0.538 COMP2041/COMP2045) (0.527 COMP910) (0.456 COMP215) (0.409 COMP927) (0.407 COMP825) (0.399 COMP122) (0.367 COMP271) (0.365 COMP2483) (0.342 COMP2488) (0.332 COMP2487/COMP860) (0.300 COMP343) (0.279 COMP2481) (0.199 COMP238) (0.196 COMP292)
Toxic. respiratory center	0.251	COMP77	(0.242 COMP285) (0.211 COMP2483) (0.181 COMP860) (0.172 COMP2486/COMP292) (0.165 COMP62) (0.161 COMP927) (0.153 COMP271/COMP910) (0.147 COMP2488) (0.146 COMP122) (0.143 COMP343)
