Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.720	COMP215	(0.591 COMP271) (0.538 COMP122) (0.474 COMP825) (0.301 COMP343) (0.300 COMP2041/COMP2045) (0.295 COMP31) (0.273 COMP927) (0.264 COMP910) (0.259 COMP2481) (0.253 COMP860) (0.252 COMP2483) (0.216 COMP2487) (0.208 COMP2488) (0.207 COMP2482) (0.200 COMP2484) (0.187 COMP2485)
Adenosine uptake inhibitor	0.038	COMP2482	
Antiviral (CMV)	0.183	COMP910	(0.175 COMP31) (0.173 COMP2482) (0.156 COMP927) (0.125 COMP2488) (0.102 COMP2486)
Apical sodium codependent bile acid transporter inhibitor	0.072	COMP31	(0.037 COMP77) (0.028 COMP62) (0.024 COMP285) (0.020 COMP2482)
Electron transport complex I inhibitor	0.159	COMP271	(0.151 COMP122) (0.140 COMP215) (0.130 COMP343) (0.120 COMP2481) (0.118 COMP2487)
Endocannabinoid uptake inhibitor	0.122	COMP2041/COMP2045	(0.121 COMP31) (0.105 COMP271) (0.088 COMP122) (0.066 COMP215)
Equilibrative nucleoside transport protein inhibitor	0.093	COMP2482	(0.082 COMP2484) (0.065 COMP31)
Excitatory amino acid transporter 1 inhibitor	0.119	COMP825	(0.024 COMP2041/COMP2045) (0.015 COMP31)
Excitatory amino acid transporter 2 inhibitor	0.227	COMP825	(0.044 COMP2041/COMP2045) (0.026 COMP31)
Excitatory amino acid transporter 3 inhibitor	0.036	COMP825	(0.026 COMP31)
Excitatory amino acid transporter EAAC1 inhibitor	0.526	COMP825	(0.374 COMP31) (0.258 COMP2484) (0.257 COMP2041/COMP2045) (0.237 COMP122) (0.209 COMP271) (0.193 COMP215) (0.108 COMP2482)
Folate transporter 1 inhibitor	0.021	COMP825	
GABA transporter 1 inhibitor	0.016	COMP31	
GABA transporter 2 inhibitor	0.057	COMP825	(0.040 COMP271) (0.033 COMP122)
GABA transporter 3 inhibitor	0.075	COMP271	(0.061 COMP825) (0.059 COMP122) (0.038 COMP31) (0.033 COMP2041/COMP2045)
GABA transporter inhibitor	0.026	COMP271	(0.025 COMP122) (0.024 COMP31) (0.021 COMP2041/COMP2045)
GABA uptake inhibitor	0.069	COMP31	(0.059 COMP122) (0.057 COMP271) (0.035 COMP860)
Glycine transporter 2 inhibitor	0.291	COMP825	(0.041 COMP2041/COMP2045)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.068 COMP62) (0.056 COMP31) (0.048 COMP2482) (0.030 COMP285) (0.025 COMP2484) (0.018 COMP122) (0.017 COMP271)
Monocarboxylic acid transporter 1 inhibitor	0.026	COMP215	(0.022 COMP31)
Monocarboxylic acid transporter inhibitor	0.026	COMP215	(0.022 COMP31)
Multidrug resistance-associated protein 1 inhibitor	0.195	COMP215	(0.179 COMP122) (0.154 COMP271)
Nucleoside transporters inhibitor	0.091	COMP2482	(0.066 COMP2484) (0.065 COMP31) (0.048 COMP271) (0.045 COMP122) (0.044 COMP215)
P-glycoprotein inhibitor	0.660	COMP2485	(0.391 COMP2041/COMP2045) (0.305 COMP292) (0.299 COMP215) (0.287 COMP122) (0.281 COMP271) (0.276 COMP860) (0.275 COMP910) (0.260 COMP2486) (0.244 COMP31) (0.242 COMP2483) (0.232 COMP77) (0.230 COMP2487) (0.218 COMP238) (0.214 COMP2481) (0.209 COMP62) (0.205 COMP343) (0.203 COMP927) (0.189 COMP285) (0.185 COMP2482) (0.153 COMP2488)
Sodium-dependent vitamin C transporter 2 inhibitor	0.102	COMP31	(0.090 COMP215) (0.073 COMP2041/COMP2045) (0.069 COMP122) (0.063 COMP271) (0.032 COMP2482)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.517 COMP285) (0.508 COMP62) (0.468 COMP860) (0.440 COMP927) (0.432 COMP910) (0.431 COMP2486) (0.429 COMP2483) (0.424 COMP2488) (0.415 COMP292) (0.402 COMP238) (0.394 COMP343) (0.392 COMP122) (0.388 COMP271) (0.348 COMP31) (0.318 COMP2041/COMP2045) (0.314 COMP215) (0.311 COMP2485) (0.235 COMP2481) (0.223 COMP825)
Sodium/glucose cotransporter 1 inhibitor	0.203	COMP2482	(0.054 COMP2484) (0.033 COMP31/COMP62)
Sodium/glucose cotransporter 2 inhibitor	0.253	COMP2482	(0.109 COMP2484) (0.053 COMP31)
Sodium/glucose cotransporter inhibitor	0.336	COMP2482	(0.095 COMP2484) (0.042 COMP31) (0.028 COMP62)
Sodium/hydrogen exchanger 1 inhibitor	0.014	COMP825	
Sodium/hydrogen exchanger 2 inhibitor	0.024	COMP825	
Sodium/hydrogen exchanger 3 inhibitor	0.029	COMP31	
Sodium/hydrogen exchanger 5 inhibitor	0.172	COMP825	
Sodium/hydrogen exchanger inhibitor	0.036	COMP825	
Urate transporter 1 inhibitor	0.079	COMP122	(0.074 COMP271)
Vesicle monoamine transporter inhibitor	0.175	COMP31	(0.037 COMP271)
Vesicular acetylcholine transporter inhibitor	0.030	COMP31	
Vesicular glutamate transport inhibitor	0.032	COMP122	(0.030 COMP271) (0.026 COMP31) (0.019 COMP215)
