Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.037	COMP271	(0.035 COMP122/COMP31) (0.031 COMP2041/COMP2045)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.013	COMP271	
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.036 COMP2484) (0.035 COMP2482/COMP285/COMP77) (0.030 COMP238/COMP2485) (0.029 COMP292)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.295	COMP292	(0.246 COMP238) (0.174 COMP860) (0.162 COMP2486) (0.133 COMP927) (0.121 COMP910) (0.100 COMP2488) (0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP292	(0.812 COMP238) (0.400 COMP860) (0.393 COMP2486) (0.193 COMP927) (0.143 COMP910) (0.102 COMP77) (0.068 COMP2488) (0.044 COMP285) (0.033 COMP62)
12-Lipoxygenase inhibitor	0.492	COMP215	(0.482 COMP271) (0.451 COMP122) (0.268 COMP2041/COMP2045)
15-Lipoxygenase inhibitor	0.723	COMP215	(0.491 COMP271) (0.476 COMP122) (0.224 COMP2041/COMP2045)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.151 COMP2488) (0.147 COMP292) (0.117 COMP910) (0.092 COMP2486) (0.082 COMP285) (0.078 COMP927) (0.049 COMP62) (0.043 COMP860) (0.039 COMP238) (0.033 COMP31)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.026	COMP860	(0.021 COMP77) (0.018 COMP285) (0.015 COMP62) (0.012 COMP2483/COMP2486/COMP2488/COMP292/COMP910/COMP927)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.135	COMP31	(0.105 COMP271) (0.102 COMP122) (0.069 COMP77) (0.068 COMP215) (0.067 COMP860) (0.063 COMP285) (0.061 COMP2483) (0.058 COMP2488)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.161	COMP122	(0.148 COMP271) (0.057 COMP215) (0.055 COMP31) (0.052 COMP825) (0.041 COMP2041/COMP2045)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.289	COMP2041/COMP2045	(0.207 COMP271) (0.197 COMP122) (0.119 COMP215) (0.099 COMP2485) (0.094 COMP2484) (0.081 COMP2482) (0.053 COMP31)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.331 COMP2488) (0.330 COMP215) (0.271 COMP122) (0.270 COMP271) (0.235 COMP910) (0.159 COMP31)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.020	COMP860	
5 Hydroxytryptamine 1E antagonist	0.208	COMP271	(0.194 COMP215) (0.171 COMP122)
5 Hydroxytryptamine 2A agonist	0.055	COMP825	
5 Hydroxytryptamine 3A agonist	0.112	COMP825	(0.091 COMP215)
5 Hydroxytryptamine 3E antagonist	0.210	COMP31	(0.183 COMP215)
5 Hydroxytryptamine release inhibitor	0.633	COMP271/COMP31	(0.630 COMP122) (0.621 COMP215) (0.434 COMP2482) (0.346 COMP825) (0.333 COMP2484) (0.310 COMP2041/COMP2045)
5 Hydroxytryptamine release stimulant	0.775	COMP2482	(0.736 COMP238) (0.734 COMP2484) (0.711 COMP292) (0.653 COMP910) (0.646 COMP860) (0.632 COMP62) (0.586 COMP31) (0.443 COMP2486) (0.435 COMP215) (0.397 COMP825) (0.387 COMP122) (0.375 COMP927) (0.369 COMP271) (0.336 COMP2488) (0.276 COMP77) (0.187 COMP285) (0.178 COMP2041/COMP2045)
5 Hydroxytryptamine uptake stimulant	0.720	COMP215	(0.591 COMP271) (0.538 COMP122) (0.474 COMP825) (0.301 COMP343) (0.300 COMP2041/COMP2045) (0.295 COMP31) (0.273 COMP927) (0.264 COMP910) (0.259 COMP2481) (0.253 COMP860) (0.252 COMP2483) (0.216 COMP2487) (0.208 COMP2488) (0.207 COMP2482) (0.200 COMP2484) (0.187 COMP2485)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.363 COMP285) (0.133 COMP62) (0.088 COMP860) (0.062 COMP292) (0.028 COMP2483) (0.016 COMP927)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.372 COMP285) (0.254 COMP62) (0.057 COMP860) (0.040 COMP292) (0.033 COMP2483) (0.030 COMP927) (0.023 COMP238) (0.022 COMP2488) (0.021 COMP271) (0.020 COMP122)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.451 COMP285) (0.365 COMP62) (0.255 COMP927) (0.228 COMP860) (0.219 COMP2488) (0.196 COMP2486) (0.195 COMP292) (0.178 COMP910) (0.129 COMP2483) (0.126 COMP238) (0.059 COMP271) (0.056 COMP2487) (0.049 COMP2481) (0.048 COMP122) (0.044 COMP215) (0.040 COMP2485)
5-Lipoxygenase inhibitor	0.378	COMP215	(0.326 COMP2041/COMP2045) (0.256 COMP271) (0.237 COMP122) (0.138 COMP2481) (0.098 COMP2483)
ABCA1 expression enhancer	0.362	COMP77	(0.240 COMP285) (0.214 COMP860) (0.159 COMP62) (0.140 COMP292) (0.136 COMP122/COMP238) (0.128 COMP271) (0.125 COMP2486) (0.124 COMP2041/COMP2045) (0.108 COMP927) (0.091 COMP910) (0.087 COMP2485)
AICAR transformylase inhibitor	0.073	COMP825	(0.048 COMP2484) (0.047 COMP122) (0.044 COMP271) (0.041 COMP2482/COMP31)
ALK inhibitor	0.104	COMP31	
AMP-activated protein kinase stimulant	0.721	COMP238	(0.528 COMP292) (0.526 COMP62) (0.459 COMP927) (0.434 COMP910) (0.396 COMP2482) (0.224 COMP271) (0.222 COMP2485) (0.211 COMP122/COMP2488) (0.209 COMP2484) (0.208 COMP77) (0.181 COMP2041/COMP2045) (0.166 COMP860) (0.162 COMP2486) (0.148 COMP215) (0.118 COMP285) (0.100 COMP825) (0.097 COMP31)
AMPA 1 receptor antagonist	0.103	COMP825	
AMPA 2 receptor antagonist	0.105	COMP825	
AMPA 3 receptor antagonist	0.070	COMP825	
AMPA 4 receptor antagonist	0.157	COMP825	
AMPA receptor agonist	0.050	COMP825	
AMPA receptor antagonist	0.048	COMP825	
ATP citrate lysase inhibitor	0.096	COMP215	(0.072 COMP2041/COMP2045) (0.049 COMP271) (0.045 COMP122) (0.039 COMP31) (0.037 COMP2483/COMP2485) (0.033 COMP2481) (0.031 COMP343) (0.029 COMP2487)
ATPase (Vacuolar H+) inhibitor	0.142	COMP2482	(0.131 COMP215) (0.130 COMP122) (0.125 COMP2484) (0.120 COMP2485) (0.119 COMP271) (0.115 COMP31) (0.114 COMP2041/COMP2045/COMP343) (0.107 COMP2483) (0.101 COMP62) (0.092 COMP2481) (0.083 COMP285)
ATPase inhibitor	0.335	COMP2485	(0.305 COMP2482) (0.259 COMP122/COMP215) (0.242 COMP271) (0.207 COMP31) (0.205 COMP2484) (0.197 COMP2041/COMP2045) (0.186 COMP2483) (0.176 COMP343) (0.140 COMP2486) (0.136 COMP2481)
Acetyl-CoA transferase 1 inhibitor	0.045	COMP910	
Acetyl-CoA transferase 2 inhibitor	0.085	COMP292	(0.083 COMP2486/COMP927) (0.082 COMP2488/COMP910) (0.079 COMP238) (0.070 COMP860) (0.064 COMP215) (0.058 COMP2483)
Acetyl-CoA transferase inhibitor	0.098	COMP292	(0.079 COMP910) (0.072 COMP238) (0.061 COMP77) (0.053 COMP927) (0.051 COMP860) (0.049 COMP2488)
Acetylcholine M1 receptor antagonist	0.133	COMP825	
Acetylcholine M2 receptor agonist	0.059	COMP2483	
Acetylcholine M3 receptor agonist	0.166	COMP2483	
Acetylcholine M5 receptor agonist	0.067	COMP31	
Acetylcholine release stimulant	0.119	COMP122	(0.118 COMP2482/COMP271) (0.108 COMP31)
Acetylcholinesterase inhibitor	0.533	COMP215	(0.174 COMP2487) (0.131 COMP292) (0.129 COMP343) (0.127 COMP2481) (0.113 COMP238/COMP860)
Aconitate hydratase inhibitor	0.212	COMP31	(0.190 COMP122) (0.172 COMP271) (0.134 COMP2041/COMP2045) (0.094 COMP825) (0.075 COMP215) (0.055 COMP2485)
Acyl-CoA dehydrogenase inhibitor	0.231	COMP31	(0.151 COMP122) (0.132 COMP825) (0.130 COMP2484) (0.126 COMP271) (0.116 COMP2482) (0.074 COMP2041/COMP2045) (0.062 COMP215)
Adenine nucleotide translocase inhibitor	0.120	COMP271	(0.116 COMP122) (0.112 COMP2482) (0.099 COMP2484) (0.082 COMP2041/COMP2045) (0.065 COMP825) (0.055 COMP215/COMP2485)
Adenosine A1 receptor agonist	0.051	COMP2484	(0.049 COMP2482)
Adenosine A1 receptor antagonist	0.067	COMP2484	(0.053 COMP2482)
Adenosine A2 receptor agonist	0.039	COMP2484	(0.022 COMP31) (0.020 COMP2482)
Adenosine A2a receptor agonist	0.037	COMP2484	(0.020 COMP2482) (0.018 COMP31)
Adenosine A2a receptor antagonist	0.058	COMP2484	
Adenosine A2b receptor agonist	0.016	COMP2482/COMP2484	
Adenosine A3 receptor agonist	0.023	COMP2484	(0.019 COMP2482)
Adenosine A3 receptor antagonist	0.106	COMP2484	(0.101 COMP2482)
Adenosine deaminase inhibitor	0.107	COMP2484	(0.097 COMP2482) (0.094 COMP31) (0.066 COMP122/COMP825) (0.059 COMP271)
Adenosine kinase inhibitor	0.052	COMP2484	(0.030 COMP2482)
Adenosine uptake inhibitor	0.038	COMP2482	
Adenylate cyclase inhibitor	0.327	COMP825	(0.290 COMP2484) (0.275 COMP2041/COMP2045) (0.261 COMP2482) (0.160 COMP31) (0.159 COMP271) (0.141 COMP2485) (0.128 COMP62) (0.127 COMP122) (0.125 COMP215) (0.096 COMP910)
Adenylate cyclase stimulant	0.255	COMP2484	(0.231 COMP31) (0.228 COMP2482) (0.225 COMP2483) (0.218 COMP2041/COMP2045) (0.200 COMP910) (0.195 COMP271) (0.194 COMP215) (0.190 COMP825) (0.189 COMP2485) (0.185 COMP238) (0.184 COMP292/COMP927) (0.182 COMP122) (0.177 COMP860) (0.174 COMP2486) (0.170 COMP2488) (0.164 COMP2481) (0.157 COMP343) (0.150 COMP2487) (0.143 COMP285)
Adenylate kinase inhibitor	0.356	COMP825	(0.334 COMP31) (0.273 COMP2484) (0.259 COMP122) (0.249 COMP2482) (0.218 COMP271) (0.153 COMP2041/COMP2045) (0.136 COMP215) (0.094 COMP2485)
Adrenaline agonist	0.130	COMP271	(0.105 COMP31) (0.103 COMP122)
Alcohol dehydrogenase inhibitor	0.273	COMP122	(0.259 COMP271) (0.208 COMP215) (0.185 COMP31) (0.137 COMP825) (0.133 COMP2482) (0.118 COMP2485) (0.115 COMP2041/COMP2045) (0.086 COMP2484)
Alcohol oxidase inhibitor	0.861	COMP31	(0.806 COMP122) (0.767 COMP271) (0.159 COMP2041/COMP2045) (0.136 COMP215) (0.134 COMP825) (0.095 COMP2485) (0.067 COMP2482)
Aldehyde dehydrogenase inhibitor	0.422	COMP215	(0.331 COMP31) (0.301 COMP2482) (0.289 COMP271) (0.284 COMP122) (0.203 COMP2041/COMP2045) (0.183 COMP2484) (0.144 COMP62) (0.143 COMP825) (0.135 COMP2487) (0.125 COMP77)
Aldehyde oxidase inhibitor	0.933	COMP271	(0.888 COMP122) (0.823 COMP215) (0.798 COMP31) (0.567 COMP2041/COMP2045) (0.403 COMP2483) (0.345 COMP825) (0.219 COMP343) (0.213 COMP2487) (0.186 COMP2485) (0.178 COMP2481)
Aldose reductase inhibitor	0.236	COMP2485	(0.230 COMP215) (0.187 COMP2041/COMP2045) (0.109 COMP122) (0.093 COMP2482) (0.088 COMP271)
