Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.246	COMP1881	
Carcinogenic	0.540	COMP1881	
Carcinogenic. group 1	0.178	COMP1881	
Carcinogenic. group 2A	0.101	COMP1881	
Carcinogenic. group 2B	0.221	COMP1881	
Carcinogenic. group 3	0.250	COMP1881	
Cardiodepressant	0.225	COMP1881	
Cytotoxic	0.495	COMP1881	
DNA damaging	0.359	COMP1881	
Embryotoxic	0.408	COMP1881	
Eye irritation. high	0.171	COMP1881	
Genotoxic	0.761	COMP1881	
Hypoglycemic	0.610	COMP1881	
Mutagenic	0.567	COMP1881	
Pneumotoxic	0.437	COMP1881	
Sensitization	0.572	COMP1881	
Skin irritative effect	0.103	COMP1881	
Teratogen	0.463	COMP1881	
Toxic. respiratory center	0.205	COMP1881	
Ulceration	0.389	COMP1881	
