Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.422	COMP1881	
15-Lipoxygenase inhibitor	0.628	COMP1881	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.075	COMP1881	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.198	COMP1881	
5 Hydroxytryptamine release inhibitor	0.465	COMP1881	
5 Hydroxytryptamine release stimulant	0.450	COMP1881	
5 Hydroxytryptamine uptake stimulant	0.528	COMP1881	
5-Alpha-reductase inhibitor	0.035	COMP1881	
5-Lipoxygenase inhibitor	0.311	COMP1881	
ABCA1 expression enhancer	0.106	COMP1881	
AMP-activated protein kinase stimulant	0.231	COMP1881	
ATP citrate lysase inhibitor	0.056	COMP1881	
Acetyl-CoA transferase 2 inhibitor	0.061	COMP1881	
Acetylcholinesterase inhibitor	0.473	COMP1881	
Adenylate cyclase stimulant	0.159	COMP1881	
Alcohol dehydrogenase inhibitor	0.151	COMP1881	
Alcohol oxidase inhibitor	0.109	COMP1881	
Aldehyde dehydrogenase inhibitor	0.239	COMP1881	
Aldehyde oxidase inhibitor	0.783	COMP1881	
Aldose reductase inhibitor	0.239	COMP1881	
Alkaline phosphatase inhibitor	0.311	COMP1881	
Alkylator	0.296	COMP1881	
Alpha tubulin antagonist	0.151	COMP1881	
Alpha-N-acetylglucosaminidase inhibitor	0.156	COMP1881	
Amylase inhibitor	0.722	COMP1881	
Amyloid beta aggregation inhibitor	0.743	COMP1881	
Amyloid beta precursor protein antagonist	0.226	COMP1881	
Anabolic	0.148	COMP1881	
Analgesic. opioid	0.126	COMP1881	
Androgen agonist	0.056	COMP1881	
Androgen antagonist	0.288	COMP1881	
Angiogenesis inhibitor	0.211	COMP1881	
Angiogenesis stimulant	0.269	COMP1881	
Antiamyloidogenic	0.597	COMP1881	
Antibacterial	0.518	COMP1881	
Antibiotic Aminoglycoside-like	0.032	COMP1881	
Antibiotic Anthracycline-like	0.020	COMP1881	
Antiinflammatory	0.758	COMP1881	
Antimitotic	0.277	COMP1881	
Antineoplastic antibiotic	0.209	COMP1881	
Antioxidant	0.824	COMP1881	
Antipruritic	0.186	COMP1881	
Antithrombotic	0.319	COMP1881	
Apoptosis agonist	0.808	COMP1881	
Apoptosis antagonist	0.584	COMP1881	
Arachidonic acid antagonist	0.191	COMP1881	
Arginase inhibitor	0.065	COMP1881	
Aromatase inhibitor	0.487	COMP1881	
Aryl hydrocarbon receptor agonist	0.157	COMP1881	
Beta amyloid protein antagonist	0.152	COMP1881	
Beta glucuronidase inhibitor	0.563	COMP1881	
Beta tubulin antagonist	0.074	COMP1881	
Bone formation stimulant	0.160	COMP1881	
Breast cancer-resistant protein inhibitor	0.543	COMP1881	
Bronchodilator	0.131	COMP1881	
Butyrylcholinesterase inhibitor	0.190	COMP1881	
CDC25A inhibitor	0.074	COMP1881	
CF transmembrane conductance regulator agonist	0.233	COMP1881	
Ca2+-transporting ATPase inhibitor	0.160	COMP1881	
Calcium channel L-type activator	0.332	COMP1881	
Carbonic anhydrase III inhibitor	0.417	COMP1881	
Carbonic anhydrase IV inhibitor	0.057	COMP1881	
Carbonic anhydrase V inhibitor	0.118	COMP1881	
Carbonic anhydrase VA inhibitor	0.114	COMP1881	
Carbonic anhydrase VB inhibitor	0.106	COMP1881	
Carbonic anhydrase VI inhibitor	0.312	COMP1881	
Carbonic anhydrase VII inhibitor	0.284	COMP1881	
Carbonic anhydrase XII inhibitor	0.049	COMP1881	
Carbonic anhydrase XIII inhibitor	0.217	COMP1881	
Carbonic anhydrase XV inhibitor	0.353	COMP1881	
Caspase 3 stimulant	0.772	COMP1881	
Caspase 9 stimulant	0.836	COMP1881	
Cell wall synthesis inhibitor	0.184	COMP1881	
Chelator	0.272	COMP1881	
Cholesterol antagonist	0.220	COMP1881	
Cholesterol esterase inhibitor	0.058	COMP1881	
Cholesterol synthesis inhibitor	0.391	COMP1881	
Cholinergic	0.410	COMP1881	
Creatine kinase inhibitor	0.701	COMP1881	
Cyclic AMP phosphodiesterase inhibitor	0.280	COMP1881	
Cyclin B3 inhibitor	0.106	COMP1881	
Cyclooxygenase 1 inhibitor	0.299	COMP1881	
Cyclooxygenase 2 inhibitor	0.172	COMP1881	
Cyclooxygenase 3 inhibitor	0.215	COMP1881	
Cyclooxygenase inhibitor	0.217	COMP1881	
Cyclophilin D inhibitor	0.651	COMP1881	
Cystathionine beta-synthase inhibitor	0.718	COMP1881	
D-Ala-D-Ala ligase inhibitor	0.120	COMP1881	
DNA damaging	0.359	COMP1881	
DNA directed DNA polymerase inhibitor	0.267	COMP1881	
DNA gyrase subunit A inhibitor	0.042	COMP1881	
DNA intercalator	0.120	COMP1881	
DNA methylase inhibitor	0.181	COMP1881	
DNA methyltransferase I inhibitor	0.202	COMP1881	
DNA polymerase I inhibitor	0.218	COMP1881	
DNA polymerase beta inhibitor	0.246	COMP1881	
DNA repair enzyme inhibitor	0.114	COMP1881	
DNA synthesis inhibitor	0.206	COMP1881	
DOPA decarboxylase inhibitor	0.241	COMP1881	
Dihydroorotate oxidase inhibitor	0.052	COMP1881	
Dopamine D1 agonist	0.028	COMP1881	
Dopamine D1 antagonist	0.086	COMP1881	
Dopamine D2 agonist	0.044	COMP1881	
Dopamine D5 agonist	0.060	COMP1881	
Dopamine agonist	0.067	COMP1881	
Dual specificity phosphatase 3 inhibitor	0.345	COMP1881	
Dual specificity phosphatase inhibitor	0.346	COMP1881	
