Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.902	COMP462	(0.873 COMP2159) (0.870 COMP357) (0.798 COMP362) (0.319 COMP2398)
CTGF expression inhibitor	0.758	COMP462	(0.737 COMP362) (0.609 COMP2159) (0.403 COMP357)
ICAM1 expression inhibitor	0.507	COMP462	(0.500 COMP362) (0.499 COMP357) (0.486 COMP2159) (0.392 COMP2398)
LDLR expression enhancer	0.201	COMP362	(0.197 COMP462) (0.136 COMP2159)
NOS2 expression inhibitor	0.963	COMP357	(0.960 COMP462) (0.949 COMP2159) (0.946 COMP362)
NOS3 expression enhancer	0.731	COMP462	(0.704 COMP2159) (0.700 COMP357) (0.607 COMP362)
NOS3 expression inhibitor	0.713	COMP462	(0.659 COMP362) (0.652 COMP2159) (0.619 COMP357) (0.275 COMP2398)
TNF expression inhibitor	0.748	COMP462	(0.742 COMP362) (0.615 COMP2159) (0.584 COMP2398) (0.546 COMP357)
VCAM1 expression inhibitor	0.369	COMP462	(0.330 COMP362) (0.297 COMP2159) (0.266 COMP357) (0.160 COMP2398)
VEGF expression inhibitor	0.246	COMP462	(0.240 COMP362) (0.201 COMP2159) (0.159 COMP357)
