Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.854	COMP329	(0.196 COMP330/COMP332)
15-Lipoxygenase inhibitor	0.748	COMP329	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.237	COMP329	
5 Hydroxytryptamine 1 antagonist	0.117	COMP330/COMP332	
5 Hydroxytryptamine 1A agonist	0.042	COMP330/COMP332	
5 Hydroxytryptamine 1A antagonist	0.113	COMP330/COMP332	
5 Hydroxytryptamine 1E antagonist	0.268	COMP330/COMP332	(0.171 COMP329)
5 Hydroxytryptamine 1F antagonist	0.102	COMP330/COMP332	
5 Hydroxytryptamine 2 antagonist	0.114	COMP330/COMP332	
5 Hydroxytryptamine 2A agonist	0.070	COMP330/COMP332	
5 Hydroxytryptamine 2A antagonist	0.086	COMP330/COMP332	
5 Hydroxytryptamine 2B antagonist	0.172	COMP330/COMP332	
5 Hydroxytryptamine 2C antagonist	0.099	COMP330/COMP332	
5 Hydroxytryptamine 6 antagonist	0.072	COMP330/COMP332	
5 Hydroxytryptamine 7 agonist	0.068	COMP330/COMP332	
5 Hydroxytryptamine 7 antagonist	0.104	COMP330/COMP332	
5 Hydroxytryptamine antagonist	0.234	COMP330/COMP332	
5 Hydroxytryptamine release inhibitor	0.554	COMP329	(0.252 COMP330/COMP332)
5 Hydroxytryptamine release stimulant	0.594	COMP330/COMP332	(0.216 COMP329)
5 Hydroxytryptamine uptake stimulant	0.390	COMP329	(0.223 COMP330/COMP332)
5-Lipoxygenase inhibitor	0.392	COMP329	
AMP-activated protein kinase stimulant	0.247	COMP329	(0.165 COMP330/COMP332)
AR expression inhibitor	0.871	COMP329	(0.323 COMP330/COMP332)
ATP citrate lysase inhibitor	0.038	COMP329	
ATPase inhibitor	0.143	COMP329	
Abortion inducer	0.187	COMP329	
Acetylcholine M1 receptor antagonist	0.132	COMP330/COMP332	
Acetylcholine antagonist	0.412	COMP330/COMP332	
Acetylcholine muscarinic antagonist	0.134	COMP330/COMP332	
Acetylcholine nicotinic antagonist	0.595	COMP330/COMP332	
Acetylcholinesterase inhibitor	0.466	COMP329	(0.215 COMP330/COMP332)
Adenosine A3 receptor antagonist	0.075	COMP329	
Adenylate cyclase stimulant	0.143	COMP329	
Adrenaline antagonist	0.223	COMP330/COMP332	
Alcohol dehydrogenase inhibitor	0.176	COMP329	
Aldehyde dehydrogenase inhibitor	0.223	COMP329	
Aldehyde oxidase inhibitor	0.884	COMP329	(0.152 COMP330/COMP332)
Aldehyde oxidase substrate	0.145	COMP329	
Aldose reductase inhibitor	0.378	COMP329	
Alkaline phosphatase inhibitor	0.542	COMP329	
Alkylator	0.207	COMP329	(0.149 COMP330/COMP332)
Alpha 1 adrenoreceptor antagonist	0.155	COMP330/COMP332	
Alpha 1a adrenoreceptor antagonist	0.120	COMP330/COMP332	
Alpha 1b adrenoreceptor antagonist	0.061	COMP330/COMP332	
Alpha 2 adrenoreceptor antagonist	0.330	COMP330/COMP332	
Alpha 2a adrenoreceptor antagonist	0.248	COMP330/COMP332	
Alpha 2b adrenoreceptor antagonist	0.169	COMP330/COMP332	
Alpha 2c adrenoreceptor antagonist	0.205	COMP330/COMP332	
Alpha adrenoreceptor antagonist	0.267	COMP330/COMP332	
Alpha tubulin antagonist	0.375	COMP329	(0.067 COMP330/COMP332)
Alpha-glucosidase inhibitor	0.768	COMP329	
Alzheimer's disease treatment	0.419	COMP330/COMP332	(0.368 COMP329)
Amylase inhibitor	0.565	COMP329	
Amyloid beta aggregation inhibitor	0.746	COMP329	(0.208 COMP330/COMP332)
Amyloid beta precursor protein antagonist	0.281	COMP329	
Anabolic	0.102	COMP329	
Analeptic	0.385	COMP330/COMP332	(0.255 COMP329)
Analgesic	0.507	COMP330/COMP332	
Analgesic. opioid	0.392	COMP330/COMP332	
Androgen antagonist	0.105	COMP329	
Anesthetic	0.242	COMP330/COMP332	
Anesthetic general	0.721	COMP330/COMP332	(0.164 COMP329)
Angiogenesis inhibitor	0.271	COMP329	
Angiogenesis stimulant	0.335	COMP329	
Antiadrenergic	0.233	COMP330/COMP332	
Antialcoholic	0.253	COMP330/COMP332	(0.180 COMP329)
Antiallergic	0.323	COMP329	
Antiamyloidogenic	0.565	COMP329	(0.156 COMP330/COMP332)
Antiarrhythmic	0.237	COMP330/COMP332	
Antibacterial	0.464	COMP329	(0.334 COMP330/COMP332)
Antibacterial (Helicobacter pylori)	0.156	COMP329	
Antibiotic	0.071	COMP329	
Antibiotic Glycopeptide-like	0.206	COMP330/COMP332	
Anticataract	0.108	COMP329	
Antidepressant	0.203	COMP330/COMP332	
Antidiabetic	0.340	COMP329	
Antidiabetic symptomatic	0.287	COMP329	
Antidiarrheal	0.244	COMP330/COMP332	
Antidote	0.364	COMP329	(0.120 COMP330/COMP332)
Antidote. heavy metal	0.179	COMP329	
Antidote. mercury	0.083	COMP329	
Antifungal	0.349	COMP329	
Antifungal (Aspergillus)	0.106	COMP329	
Antifungal (Pneumocystis)	0.156	COMP329	
Antifungal enhancer	0.213	COMP329	
Antihelmintic	0.365	COMP329	
Antihelmintic (Nematodes)	0.133	COMP329	
Antihelmintic (Trematoda)	0.469	COMP329	(0.114 COMP330/COMP332)
Antihemorrhagic	0.495	COMP329	(0.119 COMP330/COMP332)
Antihypercholesterolemic	0.487	COMP329	
Antihypermotility	0.115	COMP330/COMP332	
Antihypertriglyceridemic	0.540	COMP329	
Antihypotensive	0.510	COMP329	(0.232 COMP330/COMP332)
Antihypoxic	0.612	COMP329	(0.274 COMP330/COMP332)
Antiinflammatory	0.661	COMP329	
Antiischemic	0.236	COMP329	
Antileukemic	0.833	COMP330/COMP332	(0.793 COMP329)
Antimitotic	0.448	COMP329	(0.383 COMP330/COMP332)
Antimutagenic	0.957	COMP329	(0.113 COMP330/COMP332)
Antimycobacterial	0.210	COMP329	
Antineoplastic (bladder cancer)	0.378	COMP329	
Antineoplastic (bone cancer)	0.250	COMP329	
Antineoplastic (brain cancer)	0.528	COMP329	(0.316 COMP330/COMP332)
Antineoplastic (breast cancer)	0.799	COMP329	(0.739 COMP330/COMP332)
Antineoplastic (carcinoma)	0.491	COMP329	(0.187 COMP330/COMP332)
Antineoplastic (cervical cancer)	0.712	COMP329	(0.226 COMP330/COMP332)
Antineoplastic (colon cancer)	0.714	COMP329	(0.367 COMP330/COMP332)
Antineoplastic (colorectal cancer)	0.722	COMP329	(0.386 COMP330/COMP332)
Antineoplastic (gastric cancer)	0.357	COMP329	
Antineoplastic (glioblastoma multiforme)	0.566	COMP329	(0.141 COMP330/COMP332)
Antineoplastic (glioma)	0.646	COMP329	(0.256 COMP330/COMP332)
Antineoplastic (liver cancer)	0.526	COMP330/COMP332	(0.474 COMP329)
Antineoplastic (lung cancer)	0.787	COMP329	(0.656 COMP330/COMP332)
Antineoplastic (lymphocytic leukemia)	0.302	COMP329	
Antineoplastic (lymphoma)	0.373	COMP329	
Antineoplastic (melanoma)	0.625	COMP329	(0.283 COMP330/COMP332)
Antineoplastic (multiple myeloma)	0.339	COMP329	
Antineoplastic (myeloid leukemia)	0.321	COMP330/COMP332	
Antineoplastic (non-small cell lung cancer)	0.620	COMP329	(0.154 COMP330/COMP332)
Antineoplastic (osteosarcoma)	0.532	COMP329	
Antineoplastic (ovarian cancer)	0.577	COMP329	(0.337 COMP330/COMP332)
Antineoplastic (pancreatic cancer)	0.507	COMP329	(0.442 COMP330/COMP332)
Antineoplastic (renal cancer)	0.411	COMP329	
Antineoplastic (sarcoma)	0.395	COMP329	(0.210 COMP330/COMP332)
Antineoplastic (small cell lung cancer)	0.440	COMP329	
Antineoplastic (solid tumors)	0.297	COMP329	
Antineoplastic (squamous cell carcinoma)	0.529	COMP329	(0.331 COMP330/COMP332)
Antineoplastic (uterine cancer)	0.253	COMP329	
Antineoplastic alkaloid	0.154	COMP330/COMP332	
Antineoplastic antibiotic	0.160	COMP329	
Antineoplastic enhancer	0.441	COMP329	(0.332 COMP330/COMP332)
Antinephritic	0.189	COMP330/COMP332	
Antiosteoporotic	0.409	COMP329	
Antioxidant	0.857	COMP329	(0.331 COMP330/COMP332)
Antiparasitic	0.378	COMP329	
Antiparkinsonian	0.432	COMP330/COMP332	(0.277 COMP329)
Antiparkinsonian. rigidity relieving	0.193	COMP330/COMP332	
Antiparkinsonian. tremor relieving	0.131	COMP330/COMP332	
Antiprotozoal	0.426	COMP329	(0.304 COMP330/COMP332)
Antiprotozoal (Amoeba)	0.199	COMP330/COMP332	
Antiprotozoal (Coccidial)	0.242	COMP329	
Antiprotozoal (Leishmania)	0.591	COMP329	(0.218 COMP330/COMP332)
Antiprotozoal (Plasmodium)	0.357	COMP330/COMP332	(0.318 COMP329)
Antiprotozoal (Trichomonas)	0.147	COMP329	
Antiprotozoal (Trypanosoma)	0.369	COMP329	
Antiprotozoal activity enhancer	0.098	COMP330/COMP332	
Antipruritic. allergic	0.484	COMP329	
Antipruritic. non-allergic	0.220	COMP329	
Antipyretic	0.510	COMP330/COMP332	(0.423 COMP329)
Antirickettsial	0.171	COMP329	
Antischistosomal	0.092	COMP330/COMP332	
Antiseptic	0.796	COMP330/COMP332	(0.477 COMP329)
Antithrombotic	0.318	COMP329	
Antitreponemal	0.072	COMP329	
Antituberculosic	0.189	COMP329	
Antitussive	0.248	COMP330/COMP332	(0.164 COMP329)
Antiulcerative	0.241	COMP329	
Antiviral (Coronavirus)	0.143	COMP329	
Antiviral (Ebola)	0.227	COMP329	
Antiviral (Hepatitis A)	0.099	COMP329	
Antiviral (Hepatitis C)	0.134	COMP329	
Antiviral (Hepatitis)	0.162	COMP329	
Antiviral (Herpes)	0.138	COMP329	
Antiviral (Influenza A)	0.221	COMP330/COMP332	(0.211 COMP329)
Antiviral (Influenza B)	0.185	COMP330/COMP332	(0.180 COMP329)
Antiviral (Influenza)	0.279	COMP329	(0.256 COMP330/COMP332)
Antiviral (SARS coronavirus)	0.143	COMP329	
Antiviral (West Nile virus)	0.198	COMP329	
Apoptosis agonist	0.873	COMP329	(0.754 COMP330/COMP332)
Apoptosis antagonist	0.564	COMP329	(0.305 COMP330/COMP332)
Arachidonic acid antagonist	0.178	COMP329	
Arginase inhibitor	0.056	COMP329	
Aromatase inhibitor	0.178	COMP329	
Aryl hydrocarbon receptor agonist	0.657	COMP329	
Aryl hydrocarbon receptor antagonist	0.124	COMP329	
Beta 3 adrenoreceptor antagonist	0.062	COMP329	
Beta adrenoreceptor antagonist	0.059	COMP329	
Beta amyloid protein antagonist	0.140	COMP329	
Beta glucuronidase inhibitor	0.355	COMP329	
Beta tubulin antagonist	0.354	COMP329	(0.070 COMP330/COMP332)
Bone diseases treatment	0.437	COMP329	
Bone formation stimulant	0.275	COMP329	
Breast cancer-resistant protein inhibitor	0.753	COMP329	(0.188 COMP330/COMP332)
Bronchodilator	0.122	COMP329	(0.092 COMP330/COMP332)
Butyrylcholinesterase inhibitor	0.283	COMP329	(0.199 COMP330/COMP332)
CD45 antagonist	0.076	COMP329	
CDC25A inhibitor	0.191	COMP329	
CDC25B inhibitor	0.115	COMP329	
