Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.871	COMP329	(0.323 COMP330/COMP332)
CTGF expression inhibitor	0.860	COMP329	
ICAM1 expression inhibitor	0.503	COMP329	
LDLR expression enhancer	0.313	COMP329	(0.250 COMP330/COMP332)
NOS2 expression inhibitor	0.899	COMP329	(0.224 COMP330/COMP332)
NOS3 expression enhancer	0.510	COMP329	
NOS3 expression inhibitor	0.663	COMP329	(0.203 COMP330/COMP332)
TNF expression inhibitor	0.760	COMP329	
VCAM1 expression inhibitor	0.355	COMP329	
VEGF expression inhibitor	0.365	COMP329	(0.180 COMP330/COMP332)
