Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.035 COMP285/COMP77) (0.030 COMP1220)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.293	COMP1231	(0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.102	COMP77	(0.055 COMP1231) (0.044 COMP285) (0.033 COMP62) (0.028 COMP1230) (0.025 COMP1227)
12-Lipoxygenase inhibitor	0.810	COMP1225	(0.679 COMP1223) (0.595 COMP294) (0.446 COMP1221)
15-Lipoxygenase inhibitor	0.783	COMP294	(0.696 COMP1225) (0.525 COMP1223) (0.511 COMP1221) (0.259 COMP1222) (0.221 COMP1224)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.082 COMP285) (0.054 COMP1231) (0.049 COMP62)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.018 COMP285) (0.015 COMP1222/COMP62) (0.014 COMP1230/COMP67) (0.013 COMP1218/COMP1228) (0.012 COMP1217/COMP1219/COMP1224/COMP1231)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.069	COMP77	(0.063 COMP285) (0.057 COMP1231) (0.050 COMP294) (0.049 COMP1225)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.051	COMP1221	(0.047 COMP294) (0.041 COMP1225)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.237	COMP1225	(0.190 COMP1221) (0.102 COMP294) (0.094 COMP1216) (0.064 COMP1223)
3C-like protease (Human coronavirus) inhibitor	0.266	COMP294	(0.168 COMP1225) (0.145 COMP1222)
5 Hydroxytryptamine 1E antagonist	0.216	COMP1221	(0.194 COMP1225) (0.187 COMP1223)
5 Hydroxytryptamine release inhibitor	0.573	COMP1225	(0.563 COMP294) (0.378 COMP1221) (0.292 COMP1216) (0.254 COMP1223)
5 Hydroxytryptamine release stimulant	0.632	COMP62	(0.577 COMP1220) (0.526 COMP1223) (0.387 COMP294) (0.297 COMP1225) (0.276 COMP77) (0.272 COMP1221) (0.188 COMP1231) (0.187 COMP285)
5 Hydroxytryptamine uptake stimulant	0.619	COMP294	(0.425 COMP1225) (0.401 COMP1221) (0.289 COMP1223) (0.240 COMP1231)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.363 COMP285) (0.133 COMP62) (0.035 COMP1231)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.372 COMP285) (0.254 COMP62) (0.028 COMP1231)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.451 COMP285) (0.365 COMP62) (0.263 COMP1231) (0.162 COMP1217) (0.144 COMP1228) (0.107 COMP1230) (0.074 COMP67) (0.072 COMP1218) (0.065 COMP1219) (0.056 COMP1222) (0.037 COMP1227)
5-Lipoxygenase inhibitor	0.502	COMP1223	(0.367 COMP1221) (0.363 COMP1225) (0.319 COMP294) (0.127 COMP1224) (0.113 COMP1216) (0.092 COMP1222) (0.082 COMP1229)
ABCA1 expression enhancer	0.362	COMP77	(0.338 COMP67) (0.240 COMP285) (0.225 COMP1221) (0.210 COMP1217) (0.201 COMP1230) (0.184 COMP1227) (0.172 COMP1226) (0.159 COMP62) (0.143 COMP1222) (0.130 COMP1224/COMP1231) (0.127 COMP1228) (0.121 COMP1223) (0.116 COMP1219) (0.099 COMP1225) (0.084 COMP1229)
AMP-activated protein kinase stimulant	0.635	COMP1220	(0.526 COMP62) (0.274 COMP1225) (0.229 COMP1216) (0.208 COMP77) (0.179 COMP1221) (0.148 COMP294) (0.118 COMP285) (0.092 COMP1231)
ATP citrate lysase inhibitor	0.083	COMP1217	(0.056 COMP1219) (0.044 COMP1221) (0.043 COMP1216/COMP1225) (0.037 COMP67) (0.035 COMP294) (0.031 COMP1226/COMP1228)
ATPase (Vacuolar H+) inhibitor	0.194	COMP1223	(0.143 COMP1220) (0.141 COMP294) (0.138 COMP1216) (0.127 COMP1221) (0.101 COMP62) (0.092 COMP1219) (0.088 COMP1226) (0.083 COMP285) (0.082 COMP1229)
ATPase inhibitor	0.283	COMP1223	(0.256 COMP1221) (0.255 COMP1220) (0.246 COMP1216) (0.240 COMP294) (0.149 COMP1231) (0.135 COMP1225)
Acetyl-CoA transferase 2 inhibitor	0.075	COMP1231	(0.065 COMP1226) (0.057 COMP1227)
Acetyl-CoA transferase inhibitor	0.061	COMP77	
Acetylcholine nicotinic antagonist	0.077	COMP1230	
Acetylcholine release stimulant	0.109	COMP1221	(0.105 COMP1223)
Acetylcholinesterase inhibitor	0.452	COMP294	(0.408 COMP1225) (0.179 COMP1223) (0.137 COMP1221) (0.120 COMP1229)
Aconitate hydratase inhibitor	0.101	COMP1221	(0.047 COMP294)
Acyl-CoA dehydrogenase inhibitor	0.048	COMP1221	
Adenine nucleotide translocase inhibitor	0.062	COMP1221	
Adenosine A3 receptor antagonist	0.094	COMP1225	
Adenosine deaminase inhibitor	0.043	COMP1225	
Adenylate cyclase inhibitor	0.156	COMP1221	(0.128 COMP62)
Adenylate cyclase stimulant	0.226	COMP1221	(0.215 COMP1223) (0.212 COMP1219) (0.187 COMP1226) (0.186 COMP1217) (0.185 COMP1227) (0.169 COMP1229) (0.161 COMP1231) (0.159 COMP1228/COMP1230) (0.156 COMP1224/COMP67) (0.154 COMP294) (0.151 COMP1222) (0.143 COMP285) (0.136 COMP1225)
Adenylate kinase inhibitor	0.120	COMP1221	(0.091 COMP294)
Alcohol dehydrogenase inhibitor	0.197	COMP1225	(0.143 COMP294) (0.124 COMP1221)
Alcohol oxidase inhibitor	0.135	COMP1221	(0.073 COMP294) (0.060 COMP1225)
Aldehyde dehydrogenase inhibitor	0.262	COMP1225	(0.220 COMP1223) (0.176 COMP294) (0.168 COMP1221) (0.149 COMP1216) (0.144 COMP62) (0.125 COMP77)
Aldehyde oxidase inhibitor	0.770	COMP1225	(0.684 COMP1221) (0.658 COMP294) (0.325 COMP1223) (0.262 COMP1231) (0.173 COMP1216)
