Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.031	COMP1837	
1.3-Beta-glucan synthase inhibitor	0.036	COMP1837	(0.035 COMP285) (0.032 COMP301) (0.030 COMP1838/COMP238/COMP361) (0.029 COMP1852/COMP1855/COMP1859/COMP292) (0.028 COMP178/COMP1840/COMP1843/COMP1858/COMP217/COMP348/COMP46) (0.027 COMP1839/COMP1861)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.295	COMP292	(0.292 COMP1861) (0.246 COMP238) (0.243 COMP178) (0.237 COMP1852) (0.227 COMP1843) (0.195 COMP1866) (0.189 COMP1839/COMP1855) (0.165 COMP1862) (0.159 COMP1864) (0.134 COMP1865) (0.133 COMP927) (0.121 COMP910) (0.071 COMP1848) (0.068 COMP1347) (0.055 COMP1859) (0.051 COMP1850) (0.048 COMP1346/COMP1849)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP292	(0.843 COMP178) (0.812 COMP238) (0.781 COMP1852) (0.780 COMP1843) (0.758 COMP1839) (0.743 COMP1861) (0.697 COMP1855) (0.542 COMP1866) (0.424 COMP1862) (0.405 COMP1864) (0.236 COMP1848) (0.193 COMP927) (0.186 COMP1865) (0.143 COMP910) (0.126 COMP1859) (0.114 COMP1849) (0.093 COMP1850) (0.044 COMP285) (0.040 COMP1347) (0.026 COMP1845) (0.025 COMP1346)
12-Lipoxygenase inhibitor	0.829	COMP308	(0.219 COMP1838) (0.194 COMP301)
15-Lipoxygenase inhibitor	0.812	COMP308	(0.214 COMP1838)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.147	COMP292	(0.117 COMP910) (0.105 COMP1852) (0.089 COMP1861) (0.086 COMP1866) (0.082 COMP285) (0.078 COMP927) (0.067 COMP1843) (0.051 COMP178) (0.039 COMP1839/COMP238)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.027	COMP1862	(0.023 COMP1859) (0.021 COMP1848/COMP1850) (0.019 COMP1849) (0.018 COMP285) (0.012 COMP1852/COMP292/COMP910/COMP927)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.212	COMP1848	(0.169 COMP1862) (0.134 COMP1850) (0.124 COMP1859) (0.096 COMP1849) (0.065 COMP308) (0.063 COMP285)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.471	COMP301	(0.438 COMP361) (0.313 COMP1838) (0.281 COMP308) (0.195 COMP46) (0.177 COMP348) (0.066 COMP217)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.235 COMP910) (0.145 COMP308) (0.139 COMP178)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.018	COMP1862	
5 Hydroxytryptamine 1E antagonist	0.285	COMP308	
5 Hydroxytryptamine release inhibitor	0.708	COMP361	(0.626 COMP308) (0.568 COMP217) (0.541 COMP301) (0.518 COMP1838) (0.514 COMP348) (0.480 COMP46) (0.328 COMP1837)
5 Hydroxytryptamine release stimulant	0.766	COMP1855	(0.746 COMP1843) (0.736 COMP238) (0.711 COMP1852/COMP292) (0.673 COMP217) (0.653 COMP910) (0.574 COMP1839) (0.573 COMP1838) (0.567 COMP1861) (0.550 COMP301) (0.520 COMP178) (0.489 COMP1866) (0.458 COMP308) (0.375 COMP927) (0.365 COMP348) (0.322 COMP46) (0.258 COMP1837/COMP361) (0.227 COMP1865) (0.187 COMP285)
5 Hydroxytryptamine uptake stimulant	0.454	COMP308	(0.330 COMP217) (0.301 COMP1837) (0.273 COMP927) (0.264 COMP910) (0.214 COMP361)
5-Alpha-reductase 1 inhibitor	0.541	COMP1859	(0.401 COMP1862) (0.387 COMP1850) (0.363 COMP285) (0.359 COMP1848) (0.091 COMP1849) (0.062 COMP292) (0.055 COMP178) (0.032 COMP1852) (0.030 COMP1866) (0.016 COMP1839/COMP927)
5-Alpha-reductase 2 inhibitor	0.504	COMP1859	(0.372 COMP285) (0.366 COMP1862) (0.353 COMP1850) (0.341 COMP1848) (0.125 COMP1849) (0.072 COMP178) (0.044 COMP1866) (0.040 COMP1852/COMP292) (0.030 COMP927) (0.024 COMP1839) (0.023 COMP238) (0.019 COMP1843/COMP1861)
5-Alpha-reductase inhibitor	0.482	COMP1859	(0.451 COMP285) (0.423 COMP1848) (0.406 COMP1862) (0.391 COMP1850) (0.262 COMP1849) (0.255 COMP927) (0.195 COMP292) (0.178 COMP910) (0.171 COMP178) (0.139 COMP1852) (0.137 COMP1866) (0.126 COMP238) (0.110 COMP1347) (0.101 COMP1839) (0.096 COMP1843/COMP1845) (0.094 COMP1861) (0.085 COMP1346) (0.071 COMP1855) (0.053 COMP1864) (0.036 COMP1867) (0.032 COMP1854/COMP1863)
5-Lipoxygenase inhibitor	0.389	COMP308	(0.175 COMP1837) (0.086 COMP361)
ABCA1 expression enhancer	0.240	COMP285	(0.189 COMP1346) (0.184 COMP1845) (0.140 COMP292) (0.136 COMP238) (0.129 COMP1864) (0.118 COMP1855) (0.111 COMP178) (0.110 COMP1848) (0.108 COMP927) (0.106 COMP1861) (0.105 COMP1852/COMP1859) (0.101 COMP1847/COMP1853/COMP1860) (0.097 COMP1839) (0.096 COMP1862) (0.094 COMP1843/COMP1846) (0.092 COMP1850) (0.091 COMP910) (0.087 COMP308) (0.085 COMP1866)
AMP-activated protein kinase stimulant	0.733	COMP1855	(0.721 COMP238) (0.611 COMP1839) (0.600 COMP178) (0.578 COMP361) (0.574 COMP1843) (0.567 COMP301) (0.533 COMP1838) (0.528 COMP292) (0.519 COMP46) (0.516 COMP348) (0.459 COMP927) (0.434 COMP910) (0.370 COMP1852) (0.349 COMP1861) (0.342 COMP217) (0.336 COMP1866) (0.324 COMP1865) (0.181 COMP308) (0.166 COMP1844/COMP1856) (0.160 COMP1864) (0.150 COMP1848) (0.146 COMP1841) (0.134 COMP1840) (0.131 COMP1858) (0.118 COMP285) (0.104 COMP1867) (0.099 COMP1347) (0.095 COMP1850) (0.092 COMP1847/COMP1853/COMP1860) (0.090 COMP1859)
ATP citrate lysase inhibitor	0.071	COMP308	(0.069 COMP1837) (0.037 COMP361)
