Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.628	COMP60	(0.567 COMP683) (0.472 COMP28/COMP40) (0.436 COMP20) (0.431 COMP868) (0.293 COMP925) (0.248 COMP63) (0.226 COMP2492) (0.203 COMP79) (0.186 COMP61) (0.158 COMP2490/COMP2494) (0.148 COMP59) (0.142 COMP78/COMP81) (0.140 COMP66) (0.128 COMP72) (0.126 COMP2495) (0.124 COMP83/COMP85) (0.117 COMP71) (0.114 COMP65) (0.109 COMP75)
Acetylcholine release stimulant	0.124	COMP28/COMP40	(0.115 COMP868) (0.114 COMP79) (0.109 COMP60) (0.104 COMP2492) (0.099 COMP63) (0.098 COMP20/COMP683)
Actinic keratosis treatment	0.388	COMP72	(0.383 COMP77) (0.300 COMP61) (0.297 COMP62) (0.281 COMP69) (0.255 COMP683) (0.245 COMP73) (0.242 COMP60) (0.240 COMP28/COMP40) (0.236 COMP64) (0.233 COMP20) (0.225 COMP925) (0.219 COMP68) (0.215 COMP868) (0.211 COMP65) (0.175 COMP2495) (0.162 COMP83/COMP85) (0.161 COMP63) (0.151 COMP80/COMP82) (0.149 COMP74) (0.140 COMP59) (0.122 COMP75) (0.120 COMP76) (0.116 COMP2492) (0.113 COMP79) (0.110 COMP2493) (0.108 COMP67) (0.104 COMP78/COMP81) (0.102 COMP71) (0.099 COMP66) (0.089 COMP2490/COMP2494) (0.088 COMP70) (0.086 COMP84)
Acute neurologic disorders treatment	0.377	COMP28/COMP40	(0.375 COMP68) (0.300 COMP20) (0.251 COMP60) (0.225 COMP683)
Acute respiratory distress syndrome (ARDS) treatment	0.408	COMP2493	(0.383 COMP20) (0.311 COMP62) (0.271 COMP925) (0.256 COMP2491) (0.243 COMP28/COMP40) (0.168 COMP61) (0.159 COMP78/COMP81) (0.152 COMP77) (0.147 COMP73) (0.145 COMP80/COMP82) (0.129 COMP868) (0.127 COMP683) (0.121 COMP64)
Age-related macular degeneration treatment	0.228	COMP60	(0.211 COMP683) (0.200 COMP75) (0.185 COMP28/COMP40) (0.178 COMP77) (0.176 COMP83/COMP85) (0.165 COMP868)
Allergic rhinitis treatment	0.265	COMP28/COMP40	(0.104 COMP20)
Alzheimer's disease treatment	0.564	COMP2495	(0.540 COMP59) (0.454 COMP2490/COMP2494) (0.440 COMP63) (0.428 COMP77) (0.427 COMP2491) (0.406 COMP71) (0.398 COMP66) (0.392 COMP79) (0.388 COMP62) (0.338 COMP925) (0.276 COMP64) (0.272 COMP2493)
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.592 COMP62) (0.237 COMP20) (0.175 COMP28/COMP40)
Anabolic	0.234	COMP83/COMP85	(0.232 COMP73) (0.225 COMP75) (0.220 COMP69) (0.218 COMP61) (0.216 COMP68) (0.213 COMP77) (0.212 COMP80/COMP82) (0.201 COMP64) (0.200 COMP72) (0.196 COMP65) (0.195 COMP20/COMP76) (0.193 COMP78/COMP81) (0.190 COMP74) (0.187 COMP28/COMP40) (0.185 COMP2493) (0.177 COMP70) (0.164 COMP60) (0.163 COMP683) (0.154 COMP84) (0.153 COMP62) (0.147 COMP868) (0.146 COMP67) (0.145 COMP63) (0.144 COMP59) (0.139 COMP2492) (0.118 COMP79) (0.114 COMP2495) (0.109 COMP2490/COMP2494) (0.108 COMP71/COMP925) (0.102 COMP66)
Analeptic	0.902	COMP62	(0.762 COMP77) (0.698 COMP73) (0.616 COMP28/COMP40) (0.581 COMP78/COMP81) (0.571 COMP75) (0.569 COMP683) (0.568 COMP74) (0.554 COMP83/COMP85) (0.549 COMP80/COMP82) (0.542 COMP60) (0.533 COMP2495) (0.506 COMP868) (0.500 COMP59) (0.481 COMP20) (0.477 COMP925) (0.450 COMP68) (0.429 COMP69) (0.416 COMP2491) (0.412 COMP64) (0.397 COMP65) (0.388 COMP76) (0.377 COMP67) (0.375 COMP70) (0.370 COMP61) (0.353 COMP2492) (0.344 COMP72) (0.318 COMP63) (0.282 COMP84) (0.280 COMP2490/COMP2494) (0.248 COMP79) (0.243 COMP71) (0.240 COMP2493) (0.214 COMP66)
Analgesic	0.565	COMP78/COMP81	(0.404 COMP61) (0.330 COMP70)
Analgesic. opioid	0.125	COMP59	(0.115 COMP70) (0.091 COMP2495) (0.086 COMP61) (0.083 COMP75) (0.081 COMP72) (0.073 COMP69)
Andropause treatment	0.085	COMP83/COMP85	(0.080 COMP77) (0.076 COMP62) (0.075 COMP64/COMP75) (0.068 COMP65/COMP68) (0.066 COMP60/COMP868) (0.065 COMP72) (0.064 COMP74/COMP78/COMP81)
Anesthetic	0.828	COMP77	(0.532 COMP62) (0.498 COMP83/COMP85) (0.443 COMP75) (0.338 COMP80/COMP82) (0.332 COMP78/COMP81) (0.302 COMP868) (0.283 COMP28/COMP40) (0.256 COMP74) (0.226 COMP76) (0.207 COMP60) (0.189 COMP73) (0.186 COMP61) (0.174 COMP20) (0.171 COMP683) (0.155 COMP65) (0.140 COMP84) (0.133 COMP68) (0.130 COMP925) (0.113 COMP69) (0.105 COMP72)
Anesthetic general	0.844	COMP62	(0.807 COMP77) (0.502 COMP28/COMP40) (0.478 COMP868) (0.447 COMP75) (0.445 COMP83/COMP85) (0.434 COMP78/COMP81) (0.426 COMP80/COMP82) (0.421 COMP60) (0.384 COMP20/COMP683) (0.326 COMP68) (0.278 COMP65) (0.268 COMP73) (0.266 COMP61) (0.259 COMP69) (0.250 COMP925) (0.246 COMP74) (0.230 COMP64) (0.225 COMP72) (0.224 COMP76) (0.205 COMP84) (0.161 COMP2495) (0.158 COMP63) (0.155 COMP79) (0.154 COMP70) (0.145 COMP2492) (0.138 COMP66) (0.137 COMP2491) (0.135 COMP59)
Anesthetic inhalation	0.095	COMP28/COMP40	(0.087 COMP20/COMP868) (0.085 COMP61) (0.081 COMP73) (0.080 COMP65) (0.079 COMP74) (0.078 COMP72) (0.077 COMP84) (0.074 COMP64) (0.071 COMP683) (0.068 COMP83/COMP85) (0.067 COMP75) (0.066 COMP76) (0.065 COMP60/COMP77) (0.063 COMP70) (0.061 COMP68) (0.058 COMP69) (0.057 COMP67) (0.053 COMP63) (0.052 COMP79) (0.047 COMP80/COMP82) (0.046 COMP78/COMP81)
Anesthetic local	0.249	COMP868	(0.190 COMP60) (0.161 COMP28/COMP40) (0.147 COMP683) (0.136 COMP77) (0.114 COMP83/COMP85) (0.095 COMP75) (0.092 COMP20)
Angiogenesis inhibitor	0.385	COMP925	(0.303 COMP80/COMP82) (0.258 COMP73) (0.257 COMP2495) (0.241 COMP79) (0.230 COMP71) (0.221 COMP66) (0.206 COMP76) (0.204 COMP2491) (0.201 COMP59) (0.195 COMP63/COMP64)
Angiogenesis stimulant	0.766	COMP925	(0.753 COMP2491) (0.690 COMP20) (0.623 COMP62) (0.615 COMP28/COMP40) (0.431 COMP69) (0.411 COMP61) (0.388 COMP2493) (0.380 COMP65) (0.365 COMP71) (0.364 COMP683) (0.363 COMP64) (0.362 COMP72) (0.361 COMP77) (0.357 COMP66) (0.350 COMP63) (0.346 COMP868) (0.341 COMP2490/COMP2494) (0.336 COMP68) (0.330 COMP80/COMP82) (0.326 COMP74) (0.319 COMP60) (0.317 COMP79) (0.309 COMP67) (0.308 COMP73) (0.287 COMP2492) (0.265 COMP59) (0.239 COMP83/COMP85) (0.230 COMP76) (0.188 COMP70) (0.183 COMP2495) (0.143 COMP75)
Antiacne	0.565	COMP69	(0.560 COMP77) (0.525 COMP72) (0.505 COMP62) (0.504 COMP76) (0.503 COMP73) (0.475 COMP80/COMP82) (0.468 COMP68) (0.458 COMP67/COMP75) (0.455 COMP65) (0.446 COMP64) (0.439 COMP74) (0.423 COMP61) (0.411 COMP83/COMP85) (0.353 COMP2493) (0.348 COMP84) (0.347 COMP28/COMP40) (0.333 COMP78/COMP81) (0.317 COMP60) (0.315 COMP683) (0.306 COMP70) (0.302 COMP20) (0.270 COMP925) (0.193 COMP868) (0.158 COMP2495)
Antialcoholic	0.470	COMP69	(0.419 COMP61) (0.357 COMP72) (0.298 COMP73) (0.295 COMP68) (0.285 COMP77) (0.255 COMP65/COMP67) (0.254 COMP74) (0.248 COMP59) (0.247 COMP64) (0.242 COMP683) (0.231 COMP868) (0.230 COMP60) (0.227 COMP63) (0.226 COMP75) (0.222 COMP80/COMP82) (0.216 COMP28/COMP40) (0.210 COMP62) (0.199 COMP83/COMP85) (0.195 COMP2495) (0.189 COMP71/COMP79) (0.182 COMP66) (0.172 COMP2491) (0.165 COMP76) (0.158 COMP2490/COMP2494) (0.156 COMP84) (0.153 COMP2492)
Antiallergic	0.630	COMP28/COMP40	(0.614 COMP20) (0.207 COMP84) (0.201 COMP66) (0.200 COMP71) (0.198 COMP60) (0.197 COMP83/COMP85) (0.195 COMP683) (0.192 COMP67)
Antiamyloidogenic	0.674	COMP2491	(0.611 COMP2490/COMP2494) (0.610 COMP925) (0.586 COMP59) (0.540 COMP79) (0.529 COMP2495) (0.512 COMP71) (0.495 COMP63) (0.477 COMP66) (0.419 COMP683) (0.380 COMP60) (0.354 COMP868) (0.330 COMP2492) (0.198 COMP28/COMP40) (0.169 COMP20) (0.159 COMP62)
Antianemic	0.342	COMP60	(0.294 COMP683) (0.274 COMP20) (0.244 COMP28/COMP40) (0.194 COMP2490/COMP2494) (0.166 COMP2492) (0.161 COMP868) (0.121 COMP69) (0.119 COMP63)
Antianginal	0.213	COMP868	(0.129 COMP28/COMP40)
Antianorexic	0.191	COMP60	(0.187 COMP28/COMP40) (0.150 COMP2492) (0.147 COMP683) (0.141 COMP868) (0.125 COMP79) (0.112 COMP63)
Antiarrhythmic	0.165	COMP2495	(0.159 COMP59) (0.144 COMP20)
Antiarthritic	0.532	COMP20	(0.506 COMP28/COMP40) (0.424 COMP2493) (0.384 COMP925) (0.361 COMP60) (0.342 COMP683) (0.321 COMP62)
Antiasthmatic	0.367	COMP20	(0.315 COMP28/COMP40)
Antibacterial	0.687	COMP2491	(0.686 COMP62) (0.673 COMP925) (0.630 COMP78/COMP81) (0.608 COMP67) (0.578 COMP61) (0.544 COMP64) (0.529 COMP2495) (0.519 COMP72) (0.517 COMP59) (0.506 COMP683) (0.504 COMP65) (0.481 COMP60) (0.477 COMP63) (0.470 COMP71) (0.465 COMP66/COMP77) (0.463 COMP83/COMP85) (0.460 COMP74) (0.457 COMP68) (0.448 COMP20) (0.441 COMP28/COMP40) (0.434 COMP75/COMP79) (0.425 COMP76) (0.418 COMP69) (0.404 COMP868) (0.401 COMP2490/COMP2494) (0.383 COMP73) (0.381 COMP2493) (0.329 COMP80/COMP82) (0.300 COMP84) (0.276 COMP2492)
Antibiotic	0.239	COMP925	(0.204 COMP78/COMP81) (0.187 COMP62) (0.146 COMP2491) (0.141 COMP61) (0.136 COMP64/COMP72) (0.134 COMP65) (0.131 COMP83/COMP85) (0.130 COMP683) (0.126 COMP73) (0.120 COMP76) (0.118 COMP60) (0.113 COMP20) (0.112 COMP75) (0.108 COMP28/COMP40) (0.103 COMP74) (0.100 COMP68/COMP868) (0.095 COMP69) (0.093 COMP80/COMP82) (0.091 COMP67) (0.089 COMP2495/COMP59/COMP84) (0.084 COMP63/COMP77) (0.072 COMP70) (0.069 COMP79) (0.068 COMP66/COMP71)
Antibiotic Aminoglycoside-like	0.094	COMP2491	(0.073 COMP62) (0.064 COMP925) (0.042 COMP83/COMP85) (0.037 COMP78/COMP81)
Antibiotic Anthracycline-like	0.029	COMP78/COMP81	(0.024 COMP83/COMP85) (0.023 COMP79) (0.022 COMP2491/COMP60/COMP63/COMP868/COMP925) (0.021 COMP683/COMP75) (0.020 COMP59/COMP66/COMP71) (0.019 COMP2492/COMP76) (0.018 COMP84)
Antibiotic Glycopeptide-like	0.189	COMP2491	(0.126 COMP62) (0.082 COMP63) (0.078 COMP925) (0.052 COMP59) (0.049 COMP71) (0.048 COMP79)
Antibiotic Macrolide-like	0.022	COMP925	(0.020 COMP78/COMP81) (0.012 COMP62)
Antibiotic Naphthyridine-like	0.039	COMP683	(0.037 COMP60)
Antibiotic Quinolone-like	0.030	COMP683	(0.027 COMP60) (0.019 COMP868)
Antibiotic Tetracycline-like	0.017	COMP63/COMP83/COMP85	(0.016 COMP61/COMP75) (0.015 COMP66/COMP78/COMP79/COMP81)
Anticataract	0.835	COMP62	(0.809 COMP77) (0.174 COMP63) (0.154 COMP683) (0.151 COMP28/COMP40) (0.142 COMP2493) (0.131 COMP2491) (0.130 COMP60) (0.112 COMP79) (0.100 COMP868) (0.093 COMP20/COMP66) (0.086 COMP71) (0.085 COMP2490/COMP2494)
Anticholelithogenic	0.293	COMP77	(0.203 COMP60) (0.182 COMP683) (0.149 COMP28/COMP40) (0.144 COMP78/COMP81) (0.135 COMP83/COMP85) (0.126 COMP868) (0.125 COMP73) (0.122 COMP20/COMP75) (0.118 COMP62) (0.108 COMP61) (0.104 COMP63) (0.102 COMP80/COMP82) (0.099 COMP84) (0.098 COMP65) (0.095 COMP64/COMP74) (0.094 COMP2493/COMP79) (0.082 COMP70/COMP76) (0.079 COMP59) (0.078 COMP2492) (0.073 COMP71) (0.072 COMP72) (0.070 COMP2490/COMP2494) (0.069 COMP66)
Anticoagulant	0.232	COMP925	(0.157 COMP28/COMP40) (0.120 COMP20)
Anticonvulsant	0.211	COMP20	(0.191 COMP28/COMP40)
Antidepressant	0.526	COMP75	(0.359 COMP74) (0.188 COMP83/COMP85)
Antidiabetic	0.837	COMP20	(0.815 COMP62) (0.811 COMP2491) (0.773 COMP2493) (0.678 COMP925) (0.671 COMP2495) (0.643 COMP28/COMP40) (0.638 COMP59) (0.633 COMP77) (0.559 COMP683) (0.538 COMP60) (0.420 COMP73/COMP76) (0.406 COMP64) (0.401 COMP63) (0.379 COMP80/COMP82) (0.378 COMP71) (0.364 COMP66) (0.324 COMP75) (0.322 COMP79) (0.264 COMP868) (0.261 COMP61) (0.248 COMP78/COMP81) (0.239 COMP72)
Antidiabetic (type 1)	0.382	COMP73	(0.380 COMP28/COMP40) (0.352 COMP20) (0.299 COMP62) (0.251 COMP77) (0.190 COMP60) (0.149 COMP75) (0.145 COMP683) (0.137 COMP2493) (0.127 COMP2491) (0.124 COMP83/COMP85) (0.123 COMP2495)
Antidiabetic (type 2)	0.846	COMP20	(0.600 COMP2493) (0.521 COMP28/COMP40) (0.496 COMP62) (0.464 COMP2491) (0.457 COMP2495) (0.392 COMP60) (0.370 COMP683) (0.369 COMP925) (0.364 COMP77) (0.279 COMP59) (0.183 COMP61)
Antidiabetic symptomatic	0.644	COMP20	(0.561 COMP76) (0.535 COMP28/COMP40) (0.436 COMP59) (0.407 COMP683) (0.381 COMP2495) (0.373 COMP62/COMP80/COMP82) (0.359 COMP2491) (0.349 COMP63) (0.348 COMP60) (0.339 COMP925) (0.307 COMP64) (0.304 COMP77) (0.301 COMP79) (0.289 COMP73) (0.279 COMP868) (0.228 COMP71) (0.223 COMP66) (0.221 COMP70) (0.214 COMP68) (0.166 COMP65)
Antidiarrheal	0.299	COMP59	(0.296 COMP60) (0.280 COMP62) (0.270 COMP2495) (0.253 COMP683) (0.239 COMP77) (0.217 COMP2491) (0.171 COMP61) (0.169 COMP63) (0.157 COMP925) (0.144 COMP79) (0.137 COMP71) (0.131 COMP66) (0.128 COMP868)
Antidote	0.386	COMP683	(0.369 COMP60) (0.343 COMP63) (0.331 COMP71) (0.324 COMP66) (0.308 COMP59) (0.307 COMP28/COMP40) (0.282 COMP79) (0.274 COMP2491) (0.257 COMP925) (0.252 COMP868) (0.229 COMP20) (0.211 COMP2492) (0.182 COMP2490/COMP2494) (0.161 COMP2495) (0.120 COMP64)
Antidote. heavy metal	0.211	COMP60	(0.193 COMP683) (0.177 COMP63) (0.160 COMP28/COMP40) (0.143 COMP79) (0.139 COMP71) (0.136 COMP66) (0.133 COMP868) (0.109 COMP20) (0.106 COMP2492) (0.100 COMP59) (0.095 COMP2490/COMP2494) (0.057 COMP2491)
Antidote. mercury	0.229	COMP683	(0.214 COMP60) (0.189 COMP28/COMP40) (0.175 COMP20) (0.164 COMP868) (0.152 COMP63) (0.129 COMP2492) (0.109 COMP2490/COMP2494/COMP79) (0.100 COMP75) (0.091 COMP59/COMP66) (0.083 COMP71)
Antidote. organophosphates	0.108	COMP60/COMP683	(0.102 COMP28/COMP40) (0.097 COMP20) (0.094 COMP868) (0.091 COMP63) (0.087 COMP75) (0.083 COMP83/COMP85) (0.081 COMP2492) (0.077 COMP79) (0.076 COMP59)
Antieczematic	0.467	COMP20	(0.426 COMP73) (0.352 COMP28/COMP40) (0.247 COMP60) (0.222 COMP683) (0.182 COMP80/COMP82) (0.178 COMP68/COMP75) (0.175 COMP78/COMP81) (0.166 COMP69) (0.163 COMP868) (0.162 COMP76) (0.147 COMP70) (0.144 COMP77/COMP83/COMP85) (0.133 COMP65) (0.117 COMP74)
Antieczematic atopic	0.182	COMP28/COMP40	(0.152 COMP59)
Antiemphysemic	0.117	COMP28/COMP40	(0.075 COMP20) (0.063 COMP60)
Antiepileptic	0.577	COMP77	(0.414 COMP65) (0.379 COMP74) (0.347 COMP69) (0.328 COMP61) (0.317 COMP68) (0.270 COMP20/COMP75) (0.250 COMP62) (0.225 COMP83/COMP85) (0.207 COMP72) (0.206 COMP28/COMP40) (0.184 COMP80/COMP82) (0.173 COMP76)
Antifungal	0.618	COMP67	(0.575 COMP62) (0.549 COMP61) (0.544 COMP77) (0.507 COMP925) (0.500 COMP2491) (0.471 COMP28/COMP40) (0.456 COMP20) (0.454 COMP59) (0.429 COMP68) (0.428 COMP2495) (0.421 COMP64) (0.417 COMP73) (0.405 COMP72) (0.394 COMP63) (0.389 COMP69) (0.381 COMP83/COMP85) (0.348 COMP71) (0.346 COMP80/COMP82) (0.345 COMP66) (0.344 COMP2493) (0.334 COMP79) (0.311 COMP76) (0.302 COMP65) (0.293 COMP74) (0.291 COMP84) (0.274 COMP2490/COMP2494) (0.263 COMP868) (0.261 COMP683) (0.257 COMP78/COMP81) (0.244 COMP2492) (0.235 COMP60) (0.227 COMP75)
Antifungal (Aspergillus)	0.139	COMP60	(0.129 COMP683) (0.126 COMP868) (0.123 COMP79) (0.116 COMP63) (0.110 COMP71) (0.109 COMP66) (0.106 COMP2492)
Antifungal (Candida)	0.169	COMP28/COMP40	(0.127 COMP20) (0.096 COMP2490/COMP2494)
