Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.613	COMP436	(0.566 COMP285) (0.542 COMP2022) (0.532 COMP282) (0.503 COMP2020) (0.473 COMP2021) (0.455 COMP2016) (0.438 COMP1647/COMP725) (0.429 COMP697) (0.423 COMP1100) (0.419 COMP60) (0.392 COMP389) (0.385 COMP322) (0.334 COMP153) (0.295 COMP774) (0.255 COMP222) (0.231 COMP215) (0.225 COMP2018) (0.213 COMP218) (0.201 COMP48) (0.187 COMP780) (0.178 COMP2010) (0.155 COMP2009) (0.154 COMP2015) (0.149 COMP2011) (0.141 COMP2005)
Carcinogenic	0.944	COMP285	(0.940 COMP46) (0.912 COMP56) (0.907 COMP2006) (0.897 COMP2003) (0.891 COMP2004) (0.886 COMP2017) (0.884 COMP436) (0.882 COMP2022) (0.848 COMP2019) (0.818 COMP2011) (0.794 COMP2016) (0.789 COMP774) (0.781 COMP2008) (0.763 COMP2007) (0.753 COMP48) (0.697 COMP2015) (0.683 COMP2020) (0.676 COMP215) (0.672 COMP2014) (0.662 COMP222) (0.652 COMP2012) (0.627 COMP780) (0.625 COMP2013) (0.607 COMP389) (0.604 COMP2005) (0.597 COMP697) (0.574 COMP2018) (0.571 COMP2009) (0.515 COMP218) (0.493 COMP282) (0.476 COMP2010) (0.471 COMP725) (0.445 COMP60) (0.439 COMP1647) (0.433 COMP1100) (0.365 COMP322) (0.346 COMP2021) (0.329 COMP153)
Carcinogenic. group 1	0.685	COMP222	(0.593 COMP215) (0.544 COMP218) (0.393 COMP56) (0.361 COMP322) (0.357 COMP2019) (0.306 COMP1100) (0.304 COMP697) (0.291 COMP725) (0.268 COMP48) (0.266 COMP60) (0.253 COMP2004) (0.246 COMP780) (0.236 COMP389) (0.193 COMP46) (0.192 COMP2016) (0.179 COMP2003) (0.175 COMP2006) (0.152 COMP2017)
Carcinogenic. group 2A	0.280	COMP215	(0.270 COMP222) (0.263 COMP218) (0.225 COMP322) (0.169 COMP1100) (0.158 COMP56) (0.150 COMP2004) (0.148 COMP2019) (0.147 COMP60) (0.130 COMP725) (0.121 COMP2016/COMP697) (0.102 COMP389) (0.083 COMP46) (0.076 COMP2003) (0.073 COMP2006)
Carcinogenic. group 2B	0.509	COMP389	(0.495 COMP697) (0.294 COMP1100) (0.264 COMP46) (0.263 COMP215) (0.243 COMP222) (0.235 COMP725) (0.234 COMP60) (0.226 COMP48) (0.223 COMP322) (0.212 COMP2006) (0.206 COMP2004) (0.202 COMP56) (0.186 COMP2003) (0.185 COMP218) (0.163 COMP780) (0.145 COMP2019) (0.136 COMP774) (0.135 COMP2017) (0.126 COMP153) (0.092 COMP2016)
Carcinogenic. group 3	0.785	COMP222	(0.751 COMP48) (0.720 COMP215) (0.519 COMP697) (0.516 COMP780) (0.466 COMP218) (0.439 COMP389) (0.432 COMP60) (0.395 COMP56) (0.362 COMP725) (0.358 COMP1100) (0.337 COMP322) (0.319 COMP436) (0.305 COMP2017) (0.286 COMP46) (0.275 COMP2022) (0.240 COMP2019) (0.227 COMP774) (0.178 COMP153) (0.156 COMP2003) (0.148 COMP2004) (0.114 COMP285) (0.099 COMP2006) (0.096 COMP2016)
Cardiodepressant	0.531	COMP436	(0.516 COMP2021) (0.500 COMP1647) (0.465 COMP60) (0.392 COMP725) (0.384 COMP1100) (0.360 COMP282) (0.345 COMP322) (0.343 COMP780) (0.329 COMP48) (0.305 COMP2022) (0.295 COMP389) (0.270 COMP285) (0.267 COMP2020) (0.265 COMP218) (0.250 COMP697) (0.249 COMP215) (0.241 COMP222) (0.205 COMP774) (0.148 COMP2019) (0.135 COMP56) (0.134 COMP2011)
Cytotoxic	0.829	COMP2009	(0.812 COMP2015) (0.800 COMP2014) (0.794 COMP2010) (0.789 COMP2012) (0.787 COMP2008) (0.778 COMP2013) (0.775 COMP2007) (0.764 COMP2005) (0.762 COMP2011/COMP2018) (0.700 COMP2004) (0.690 COMP2006) (0.664 COMP2022) (0.658 COMP46) (0.657 COMP2003) (0.650 COMP436) (0.640 COMP1647) (0.626 COMP2019/COMP56) (0.618 COMP2017) (0.607 COMP2021) (0.586 COMP285) (0.573 COMP2020) (0.548 COMP282) (0.480 COMP774) (0.470 COMP2016) (0.457 COMP153) (0.454 COMP48) (0.453 COMP780) (0.402 COMP215/COMP218) (0.399 COMP222) (0.290 COMP389) (0.288 COMP697) (0.284 COMP60) (0.263 COMP725) (0.223 COMP1100) (0.199 COMP322)
DNA damaging	0.910	COMP2006	(0.895 COMP2017) (0.891 COMP2004) (0.889 COMP2003) (0.876 COMP46) (0.851 COMP2019) (0.824 COMP56) (0.518 COMP780) (0.505 COMP218) (0.479 COMP48) (0.468 COMP215) (0.427 COMP222) (0.410 COMP2022) (0.403 COMP389) (0.397 COMP697) (0.311 COMP436) (0.307 COMP774) (0.248 COMP153) (0.242 COMP60) (0.230 COMP322) (0.184 COMP725) (0.181 COMP1100)
Embryotoxic	0.919	COMP436	(0.907 COMP2022) (0.899 COMP285) (0.806 COMP774) (0.797 COMP46) (0.793 COMP2004) (0.776 COMP2006) (0.768 COMP56) (0.763 COMP2008) (0.745 COMP2007) (0.736 COMP2015) (0.732 COMP2003) (0.721 COMP2011) (0.717 COMP2016) (0.702 COMP2019) (0.679 COMP2014) (0.651 COMP2012) (0.649 COMP2020) (0.638 COMP2017) (0.630 COMP2009) (0.621 COMP2013) (0.585 COMP2005) (0.568 COMP725) (0.533 COMP2010) (0.527 COMP1100) (0.513 COMP697) (0.502 COMP389) (0.471 COMP60) (0.461 COMP48) (0.434 COMP2018) (0.406 COMP215) (0.394 COMP222) (0.386 COMP282) (0.338 COMP780) (0.325 COMP1647) (0.291 COMP218) (0.276 COMP322) (0.245 COMP153) (0.234 COMP2021)
Eye irritation. high	0.732	COMP2016	(0.561 COMP697) (0.525 COMP725) (0.495 COMP1100/COMP389) (0.343 COMP60) (0.312 COMP222) (0.254 COMP322) (0.248 COMP436) (0.247 COMP215) (0.212 COMP2022) (0.207 COMP285) (0.187 COMP774) (0.186 COMP153) (0.177 COMP218) (0.143 COMP46) (0.142 COMP48) (0.134 COMP2020/COMP56) (0.119 COMP2004)
Genotoxic	0.970	COMP46	(0.968 COMP2003) (0.963 COMP56) (0.960 COMP2019) (0.959 COMP2006) (0.933 COMP2004) (0.912 COMP2017) (0.895 COMP48) (0.880 COMP780) (0.600 COMP60) (0.513 COMP725) (0.508 COMP215) (0.486 COMP222) (0.481 COMP218) (0.443 COMP1100) (0.422 COMP389) (0.410 COMP2016) (0.390 COMP697) (0.297 COMP322) (0.279 COMP774) (0.146 COMP153) (0.120 COMP2020)
Hypoglycemic	0.805	COMP56	(0.788 COMP46) (0.778 COMP2009) (0.768 COMP2014) (0.761 COMP2012) (0.757 COMP2019) (0.753 COMP2004) (0.752 COMP2006) (0.746 COMP2003) (0.745 COMP2018) (0.733 COMP2013) (0.732 COMP2010) (0.729 COMP2015) (0.727 COMP2005) (0.724 COMP2008) (0.719 COMP2007) (0.713 COMP2011/COMP2017) (0.673 COMP2016) (0.593 COMP2021) (0.590 COMP1647) (0.582 COMP48) (0.544 COMP389) (0.533 COMP697) (0.521 COMP780) (0.471 COMP60) (0.464 COMP222) (0.457 COMP215) (0.439 COMP725) (0.422 COMP322) (0.398 COMP2020) (0.384 COMP218) (0.381 COMP282/COMP774) (0.375 COMP1100) (0.365 COMP2022) (0.300 COMP436) (0.174 COMP285)
Mutagenic	0.976	COMP46	(0.973 COMP2006) (0.970 COMP2004) (0.966 COMP2017) (0.960 COMP2003) (0.957 COMP56) (0.928 COMP2019) (0.740 COMP774) (0.712 COMP48) (0.626 COMP780) (0.588 COMP2016) (0.558 COMP697) (0.552 COMP389) (0.543 COMP215) (0.537 COMP222) (0.457 COMP725) (0.439 COMP1100) (0.434 COMP218) (0.406 COMP2022) (0.405 COMP60) (0.400 COMP153) (0.354 COMP2008) (0.351 COMP322) (0.347 COMP436) (0.317 COMP2007) (0.295 COMP2011) (0.271 COMP2013) (0.262 COMP2015) (0.249 COMP2014) (0.238 COMP2005) (0.217 COMP2012) (0.193 COMP285) (0.184 COMP2009) (0.172 COMP2010) (0.128 COMP2020)
Pneumotoxic	0.547	COMP60	(0.525 COMP725) (0.515 COMP1100) (0.500 COMP322) (0.485 COMP697) (0.484 COMP389) (0.476 COMP48) (0.474 COMP215) (0.470 COMP222) (0.459 COMP780) (0.457 COMP218) (0.313 COMP153) (0.260 COMP774) (0.197 COMP2016) (0.169 COMP282)
Sedative	0.555	COMP436	(0.438 COMP2022) (0.233 COMP285) (0.210 COMP153) (0.205 COMP322) (0.175 COMP218) (0.173 COMP215) (0.161 COMP2019) (0.159 COMP56) (0.156 COMP282) (0.143 COMP222) (0.135 COMP1100)
Sensitization	0.868	COMP774	(0.845 COMP153) (0.819 COMP2017) (0.812 COMP697) (0.800 COMP389) (0.774 COMP436) (0.761 COMP2022) (0.749 COMP2015) (0.736 COMP2011) (0.728 COMP725) (0.689 COMP2004) (0.684 COMP285) (0.683 COMP2007) (0.674 COMP56) (0.666 COMP1100) (0.659 COMP60) (0.647 COMP2010) (0.638 COMP1647) (0.637 COMP2008) (0.634 COMP2020) (0.633 COMP2019) (0.573 COMP2009) (0.570 COMP282) (0.565 COMP2021) (0.555 COMP2018) (0.545 COMP2016) (0.526 COMP2005) (0.523 COMP46) (0.513 COMP2012) (0.463 COMP2003) (0.459 COMP2013) (0.456 COMP222) (0.446 COMP2014) (0.439 COMP48) (0.435 COMP322) (0.429 COMP2006) (0.395 COMP780) (0.393 COMP215) (0.362 COMP218)
Skin irritative effect	0.823	COMP2016	(0.596 COMP697) (0.567 COMP389) (0.404 COMP725) (0.388 COMP1100) (0.386 COMP285) (0.364 COMP2022) (0.360 COMP60) (0.285 COMP436) (0.267 COMP774) (0.245 COMP322) (0.219 COMP222) (0.184 COMP215) (0.161 COMP153) (0.120 COMP218) (0.102 COMP2020)
