Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.637	COMP9	(0.411 COMP297) (0.380 COMP300) (0.379 COMP155) (0.265 COMP55) (0.255 COMP295) (0.200 COMP296) (0.192 COMP299) (0.163 COMP294) (0.152 COMP220) (0.143 COMP165) (0.123 COMP48) (0.117 COMP302)
Acetylcholine release stimulant	0.145	COMP9	(0.116 COMP299)
Actinic keratosis treatment	0.393	COMP297	(0.256 COMP165) (0.241 COMP295) (0.218 COMP9) (0.176 COMP55) (0.155 COMP155) (0.145 COMP293/COMP300) (0.143 COMP48) (0.112 COMP299) (0.111 COMP301) (0.095 COMP220) (0.088 COMP298) (0.087 COMP296)
Acute neurologic disorders treatment	0.430	COMP299	(0.372 COMP296)
Acute respiratory distress syndrome (ARDS) treatment	0.349	COMP220	(0.315 COMP293) (0.298 COMP301) (0.218 COMP55) (0.166 COMP9)
Age-related macular degeneration treatment	0.263	COMP9	
Allergic rhinitis treatment	0.108	COMP55	
Alzheimer's disease treatment	0.627	COMP300	(0.551 COMP155) (0.526 COMP301) (0.502 COMP48) (0.479 COMP293) (0.423 COMP220) (0.420 COMP296) (0.373 COMP294/COMP298) (0.284 COMP299)
Amyotrophic lateral sclerosis treatment	0.252	COMP299	(0.190 COMP9) (0.172 COMP48) (0.171 COMP302)
Anabolic	0.196	COMP165	(0.176 COMP295) (0.170 COMP297) (0.169 COMP302) (0.163 COMP55) (0.159 COMP155) (0.158 COMP300) (0.152 COMP296) (0.149 COMP299) (0.138 COMP9) (0.133 COMP48) (0.104 COMP294) (0.096 COMP298)
Analeptic	0.776	COMP220	(0.746 COMP297) (0.592 COMP293) (0.531 COMP301) (0.526 COMP295) (0.481 COMP294) (0.419 COMP9) (0.402 COMP302) (0.396 COMP55) (0.365 COMP299) (0.353 COMP155) (0.329 COMP165) (0.312 COMP296) (0.304 COMP300) (0.290 COMP48) (0.206 COMP298)
Analgesic	0.658	COMP300	(0.422 COMP155) (0.242 COMP9)
Analgesic. non-opioid	0.224	COMP9	
Andropause treatment	0.074	COMP55	(0.073 COMP165) (0.068 COMP220) (0.065 COMP297)
Anesthetic	0.376	COMP9	(0.236 COMP55) (0.199 COMP300) (0.165 COMP165) (0.158 COMP299) (0.109 COMP296/COMP297) (0.102 COMP155)
Anesthetic general	0.534	COMP9	(0.502 COMP55) (0.393 COMP220) (0.278 COMP300) (0.262 COMP294) (0.223 COMP299) (0.182 COMP296) (0.173 COMP297) (0.172 COMP293/COMP301) (0.155 COMP302) (0.149 COMP298) (0.141 COMP155)
Anesthetic inhalation	0.116	COMP296	(0.113 COMP302) (0.103 COMP9) (0.102 COMP55) (0.087 COMP297) (0.078 COMP165) (0.074 COMP295) (0.073 COMP155) (0.072 COMP299) (0.064 COMP300) (0.052 COMP294)
Anesthetic local	0.258	COMP9	(0.107 COMP300) (0.095 COMP55)
Angiogenesis inhibitor	0.324	COMP302	(0.268 COMP298) (0.228 COMP48) (0.227 COMP301) (0.222 COMP293) (0.197 COMP220) (0.192 COMP294)
Angiogenesis stimulant	0.764	COMP301	(0.735 COMP220) (0.681 COMP300) (0.673 COMP293) (0.398 COMP48) (0.396 COMP296) (0.379 COMP295) (0.374 COMP297) (0.373 COMP165) (0.362 COMP55) (0.318 COMP298) (0.253 COMP294) (0.224 COMP299) (0.220 COMP155) (0.210 COMP302)
Antiacne	0.637	COMP165	(0.496 COMP155) (0.421 COMP295) (0.416 COMP296) (0.415 COMP297) (0.392 COMP299) (0.363 COMP300) (0.256 COMP55) (0.233 COMP302) (0.207 COMP9) (0.164 COMP220) (0.122 COMP293) (0.117 COMP301)
Antialcoholic	0.521	COMP165	(0.291 COMP297) (0.284 COMP300) (0.254 COMP301) (0.251 COMP155) (0.225 COMP48) (0.212 COMP295) (0.192 COMP55/COMP9) (0.191 COMP293) (0.189 COMP220) (0.163 COMP298)
Antiallergic	0.323	COMP299	(0.295 COMP298) (0.258 COMP220) (0.236 COMP48) (0.194 COMP294/COMP296)
Antiamyloidogenic	0.684	COMP293	(0.670 COMP301) (0.574 COMP298) (0.560 COMP220) (0.519 COMP48) (0.461 COMP294) (0.200 COMP9)
Antianemic	0.316	COMP55	(0.135 COMP48) (0.131 COMP294) (0.127 COMP9)
Antianorexic	0.285	COMP300	(0.261 COMP9) (0.237 COMP295) (0.159 COMP55) (0.120 COMP297)
Antiarrhythmic	0.234	COMP299	(0.170 COMP296)
Antiarthritic	0.490	COMP155	(0.472 COMP220) (0.458 COMP302) (0.409 COMP293) (0.400 COMP301) (0.239 COMP297) (0.237 COMP55) (0.232 COMP9)
Antibacterial	0.758	COMP293	(0.747 COMP301) (0.731 COMP220) (0.550 COMP299) (0.542 COMP296) (0.535 COMP302) (0.532 COMP297) (0.513 COMP165) (0.512 COMP48) (0.478 COMP55) (0.452 COMP298) (0.451 COMP294) (0.429 COMP300) (0.391 COMP295) (0.386 COMP155) (0.272 COMP9)
Antibiotic	0.249	COMP220	(0.247 COMP293) (0.229 COMP301) (0.162 COMP297) (0.130 COMP299) (0.121 COMP296) (0.120 COMP55) (0.116 COMP155) (0.112 COMP300) (0.102 COMP295) (0.101 COMP302) (0.099 COMP165) (0.084 COMP48) (0.081 COMP294)
Antibiotic Aminoglycoside-like	0.101	COMP220	(0.094 COMP301) (0.075 COMP293)
Antibiotic Anthracycline-like	0.026	COMP301	(0.024 COMP220) (0.021 COMP55) (0.020 COMP293) (0.018 COMP297/COMP9)
Antibiotic Glycopeptide-like	0.216	COMP301	(0.208 COMP220) (0.195 COMP293) (0.069 COMP48)
Antibiotic Macrolide-like	0.019	COMP220	(0.016 COMP297) (0.014 COMP155)
Antibiotic Quinolone-like	0.021	COMP55	
Antibiotic Tetracycline-like	0.015	COMP48	
Anticataract	0.271	COMP293	(0.200 COMP301) (0.155 COMP220) (0.142 COMP55) (0.127 COMP9) (0.124 COMP48) (0.098 COMP298)
Anticholelithogenic	0.166	COMP9	(0.153 COMP55) (0.082 COMP300) (0.077 COMP299) (0.074 COMP48) (0.072 COMP165) (0.070 COMP296) (0.066 COMP297/COMP298)
Anticoagulant	0.408	COMP55	(0.159 COMP220)
Anticonvulsant	0.597	COMP155	(0.154 COMP9) (0.145 COMP300)
Antidiabetic	0.900	COMP55	(0.864 COMP301) (0.826 COMP220) (0.802 COMP293) (0.478 COMP296) (0.465 COMP48) (0.379 COMP300) (0.377 COMP299) (0.343 COMP298) (0.308 COMP9) (0.267 COMP155)
Antidiabetic (type 1)	0.242	COMP220/COMP55	(0.240 COMP299) (0.175 COMP296) (0.164 COMP301) (0.124 COMP293)
Antidiabetic (type 2)	0.609	COMP55	(0.431 COMP301) (0.429 COMP220) (0.332 COMP293) (0.311 COMP299) (0.301 COMP296) (0.237 COMP9) (0.195 COMP155)
Antidiabetic symptomatic	0.511	COMP55	(0.469 COMP293) (0.459 COMP301) (0.457 COMP299) (0.396 COMP220) (0.360 COMP300) (0.322 COMP296) (0.290 COMP48) (0.265 COMP298) (0.239 COMP295) (0.188 COMP297)
Antidiarrheal	0.262	COMP301	(0.254 COMP220) (0.210 COMP300) (0.209 COMP293) (0.166 COMP48) (0.139 COMP298) (0.124 COMP9) (0.122 COMP297)
Antidote	0.765	COMP293	(0.701 COMP301) (0.434 COMP48) (0.394 COMP220) (0.352 COMP298) (0.193 COMP294) (0.187 COMP55) (0.177 COMP297) (0.143 COMP299) (0.141 COMP9) (0.138 COMP296) (0.131 COMP155)
Antidote. heavy metal	0.174	COMP48	(0.142 COMP298) (0.106 COMP301) (0.091 COMP55) (0.086 COMP293) (0.073 COMP299) (0.067 COMP296) (0.058 COMP220) (0.053 COMP294)
Antidote. mercury	0.254	COMP55	(0.204 COMP9) (0.164 COMP296) (0.142 COMP302) (0.140 COMP155) (0.109 COMP294/COMP48) (0.092 COMP299) (0.091 COMP300) (0.090 COMP295) (0.084 COMP297) (0.079 COMP165)
Antidote. organophosphates	0.139	COMP9	(0.123 COMP55) (0.106 COMP296) (0.096 COMP155) (0.089 COMP302) (0.086 COMP299) (0.078 COMP300) (0.076 COMP294/COMP48)
Antieczematic	0.211	COMP55	(0.165 COMP9) (0.160 COMP297) (0.155 COMP165)
Antieczematic atopic	0.332	COMP296	(0.298 COMP165) (0.159 COMP299)
Antiemetic	0.172	COMP300	
Antiemphysemic	0.170	COMP9	(0.063 COMP299)
Antiepileptic	0.636	COMP155	(0.618 COMP300) (0.598 COMP295) (0.428 COMP297) (0.231 COMP9) (0.228 COMP165)
Antifungal	0.606	COMP302	(0.579 COMP55) (0.577 COMP297) (0.572 COMP296) (0.566 COMP220) (0.554 COMP299) (0.550 COMP293) (0.545 COMP301) (0.520 COMP165) (0.456 COMP295) (0.448 COMP155) (0.393 COMP300) (0.392 COMP294) (0.391 COMP48) (0.335 COMP298) (0.301 COMP9)
