Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.792	COMP296	(0.481 COMP295) (0.474 COMP297) (0.387 COMP299) (0.371 COMP302) (0.183 COMP55) (0.124 COMP155) (0.109 COMP220) (0.106 COMP300)
Aldehyde dehydrogenase substrate	0.314	COMP295	(0.309 COMP297) (0.203 COMP296) (0.189 COMP55) (0.129 COMP302) (0.123 COMP299) (0.106 COMP220)
Aldehyde oxidase substrate	0.239	COMP9	(0.223 COMP55) (0.142 COMP298) (0.139 COMP48) (0.137 COMP294) (0.136 COMP299)
Aldose reductase substrate	0.532	COMP220	(0.442 COMP301) (0.339 COMP293) (0.258 COMP55) (0.152 COMP296)
Arylamine N-Acetyltransferase substrate	0.172	COMP55	(0.114 COMP48) (0.094 COMP9) (0.066 COMP302)
CYP1A2 inhibitor	0.975	COMP298	(0.945 COMP48) (0.693 COMP294) (0.397 COMP301) (0.259 COMP293) (0.224 COMP220) (0.196 COMP296) (0.173 COMP9)
CYP1A2 substrate	0.912	COMP48	(0.813 COMP294) (0.787 COMP298) (0.572 COMP301) (0.564 COMP220) (0.389 COMP9) (0.385 COMP293) (0.343 COMP297) (0.340 COMP296) (0.266 COMP295) (0.237 COMP55) (0.220 COMP300) (0.208 COMP302) (0.205 COMP155) (0.201 COMP299)
CYP24 inhibitor	0.052	COMP165	(0.048 COMP297) (0.027 COMP300) (0.024 COMP9)
CYP2A6 inhibitor	0.229	COMP295	(0.182 COMP302) (0.167 COMP296) (0.164 COMP9) (0.163 COMP294) (0.159 COMP299) (0.158 COMP300) (0.129 COMP297) (0.093 COMP48) (0.081 COMP155)
CYP2B6 inhibitor	0.556	COMP296	(0.374 COMP48) (0.364 COMP298) (0.349 COMP302) (0.338 COMP299) (0.290 COMP294) (0.288 COMP300) (0.260 COMP9) (0.229 COMP295) (0.216 COMP165) (0.206 COMP297) (0.185 COMP55) (0.170 COMP155)
CYP2C19 inhibitor	0.651	COMP48	(0.647 COMP298) (0.533 COMP294) (0.494 COMP299) (0.483 COMP296) (0.450 COMP293) (0.378 COMP295/COMP302) (0.354 COMP301) (0.328 COMP9) (0.302 COMP297) (0.238 COMP220) (0.221 COMP55)
