Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.532	COMP296	(0.462 COMP299) (0.454 COMP295) (0.432 COMP55) (0.416 COMP165) (0.410 COMP302) (0.400 COMP297) (0.294 COMP300) (0.232 COMP9) (0.204 COMP155) (0.201 COMP48) (0.188 COMP294) (0.182 COMP298)
Carcinogenic	0.950	COMP293	(0.912 COMP301) (0.867 COMP220/COMP302) (0.847 COMP299) (0.836 COMP296) (0.759 COMP297) (0.753 COMP48) (0.744 COMP295) (0.693 COMP55) (0.588 COMP294) (0.488 COMP298) (0.283 COMP9) (0.227 COMP155) (0.187 COMP165) (0.153 COMP300)
Carcinogenic. group 1	0.784	COMP294	(0.758 COMP220) (0.393 COMP301) (0.328 COMP55) (0.291 COMP9) (0.268 COMP48) (0.226 COMP302) (0.225 COMP298) (0.210 COMP293) (0.205 COMP296) (0.183 COMP297) (0.168 COMP299) (0.161 COMP295) (0.148 COMP300) (0.146 COMP155) (0.129 COMP165)
Carcinogenic. group 2A	0.620	COMP220	(0.296 COMP294) (0.189 COMP302) (0.187 COMP9) (0.158 COMP301) (0.136 COMP296) (0.118 COMP55) (0.105 COMP297) (0.100 COMP155) (0.085 COMP295)
Carcinogenic. group 2B	0.344	COMP302	(0.282 COMP295) (0.235 COMP55) (0.226 COMP48) (0.212 COMP293) (0.202 COMP301) (0.198 COMP220) (0.183 COMP9) (0.165 COMP298) (0.156 COMP299) (0.138 COMP296) (0.125 COMP155/COMP297) (0.107 COMP294)
Carcinogenic. group 3	0.751	COMP48	(0.722 COMP297) (0.674 COMP295) (0.589 COMP293) (0.519 COMP294) (0.415 COMP220) (0.395 COMP301) (0.322 COMP298/COMP9) (0.300 COMP302) (0.252 COMP155) (0.237 COMP299) (0.205 COMP55) (0.149 COMP296)
Cardiodepressant	0.433	COMP298	(0.337 COMP55) (0.329 COMP48) (0.277 COMP9) (0.247 COMP294) (0.135 COMP301) (0.131 COMP299)
Cytotoxic	0.667	COMP293	(0.626 COMP220/COMP301) (0.484 COMP155) (0.482 COMP297) (0.454 COMP48) (0.415 COMP294) (0.404 COMP298) (0.390 COMP299) (0.354 COMP295) (0.340 COMP302) (0.329 COMP296) (0.254 COMP165) (0.232 COMP300) (0.214 COMP9) (0.212 COMP55)
DNA damaging	0.872	COMP293	(0.824 COMP301) (0.709 COMP220) (0.595 COMP298) (0.479 COMP48) (0.478 COMP294) (0.289 COMP299) (0.229 COMP9) (0.217 COMP296) (0.187 COMP155) (0.174 COMP165)
Embryotoxic	0.818	COMP293	(0.795 COMP220) (0.794 COMP299) (0.768 COMP301) (0.742 COMP296) (0.732 COMP297) (0.705 COMP55) (0.689 COMP302) (0.681 COMP295) (0.461 COMP48) (0.366 COMP294) (0.307 COMP155) (0.299 COMP300) (0.249 COMP9) (0.210 COMP298) (0.185 COMP165)
Eye irritation. high	0.830	COMP299	(0.811 COMP296) (0.753 COMP302) (0.479 COMP55) (0.412 COMP9) (0.323 COMP297) (0.248 COMP295) (0.221 COMP300) (0.217 COMP220) (0.182 COMP155) (0.168 COMP293) (0.156 COMP294) (0.142 COMP48) (0.134 COMP301) (0.126 COMP165)
Genotoxic	0.963	COMP301	(0.939 COMP293) (0.895 COMP48) (0.769 COMP220) (0.724 COMP298) (0.496 COMP294) (0.454 COMP296) (0.409 COMP302) (0.366 COMP299) (0.199 COMP55) (0.184 COMP9) (0.148 COMP297) (0.145 COMP155) (0.125 COMP295)
Hypoglycemic	0.805	COMP301	(0.751 COMP220) (0.746 COMP293) (0.582 COMP48) (0.508 COMP55) (0.494 COMP298) (0.456 COMP296) (0.434 COMP299) (0.400 COMP294) (0.305 COMP9) (0.224 COMP297) (0.199 COMP302) (0.162 COMP295)
Mutagenic	0.983	COMP293	(0.957 COMP301) (0.861 COMP220) (0.752 COMP302) (0.712 COMP48) (0.685 COMP299) (0.640 COMP296) (0.539 COMP295) (0.538 COMP55) (0.514 COMP297) (0.500 COMP298) (0.485 COMP294) (0.345 COMP300) (0.317 COMP155) (0.257 COMP9) (0.142 COMP165)
Pneumotoxic	0.565	COMP295	(0.476 COMP48) (0.473 COMP298) (0.443 COMP9) (0.425 COMP294) (0.420 COMP297) (0.374 COMP165) (0.295 COMP300) (0.286 COMP155) (0.271 COMP55) (0.241 COMP296) (0.231 COMP302) (0.186 COMP299)
Sedative	0.736	COMP155	(0.490 COMP295) (0.454 COMP300) (0.317 COMP297) (0.305 COMP220) (0.269 COMP9) (0.260 COMP294) (0.201 COMP55) (0.159 COMP301) (0.149 COMP302)
Sensitization	0.828	COMP165	(0.714 COMP297) (0.688 COMP293) (0.674 COMP301) (0.581 COMP220) (0.547 COMP299) (0.544 COMP302) (0.496 COMP155) (0.473 COMP9) (0.439 COMP48) (0.424 COMP296) (0.403 COMP295) (0.365 COMP298) (0.333 COMP294) (0.308 COMP55) (0.307 COMP300)
Skin irritative effect	0.967	COMP299	(0.947 COMP302) (0.943 COMP296) (0.795 COMP297) (0.609 COMP295) (0.516 COMP9) (0.410 COMP55) (0.385 COMP155) (0.166 COMP300) (0.107 COMP294) (0.086 COMP220)
Teratogen	0.846	COMP293	(0.830 COMP220) (0.807 COMP301) (0.746 COMP299) (0.721 COMP297) (0.691 COMP295) (0.680 COMP296) (0.617 COMP302) (0.551 COMP55) (0.512 COMP48) (0.425 COMP294) (0.340 COMP155) (0.339 COMP300) (0.245 COMP298) (0.235 COMP9) (0.214 COMP165)
Toxic. respiratory center	0.187	COMP294	(0.156 COMP48) (0.150 COMP55)
Ulceration	0.812	COMP293	(0.676 COMP301) (0.662 COMP298) (0.626 COMP220) (0.621 COMP48) (0.608 COMP294) (0.580 COMP9) (0.531 COMP299) (0.487 COMP55) (0.433 COMP296) (0.283 COMP295) (0.247 COMP300) (0.226 COMP302) (0.212 COMP297)
