Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.133	COMP117/COMP121	(0.042 COMP125) (0.038 COMP115) (0.035 COMP122) (0.032 COMP148)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP117/COMP121	(0.017 COMP128) (0.015 COMP125) (0.014 COMP115) (0.012 COMP106)
1.3-Beta-glucan synthase inhibitor	0.035	COMP164/COMP77	(0.032 COMP103) (0.028 COMP117/COMP121/COMP174) (0.027 COMP105) (0.026 COMP156)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.386	COMP86	(0.349 COMP95/COMP96) (0.279 COMP109/COMP136/COMP145) (0.254 COMP113/COMP132/COMP142) (0.240 COMP124) (0.169 COMP105) (0.164 COMP114/COMP131) (0.150 COMP112/COMP134) (0.145 COMP144/COMP19) (0.137 COMP129) (0.130 COMP167) (0.123 COMP126) (0.107 COMP171) (0.062 COMP123/COMP161/COMP91) (0.057 COMP92) (0.056 COMP137) (0.053 COMP150/COMP151/COMP163) (0.049 COMP94) (0.048 COMP93) (0.045 COMP153) (0.044 COMP152) (0.042 COMP77) (0.041 COMP133/COMP170)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.485	COMP105	(0.135 COMP137) (0.134 COMP113/COMP132/COMP142) (0.102 COMP77) (0.095 COMP112/COMP134) (0.083 COMP152) (0.077 COMP124) (0.071 COMP109/COMP136/COMP145) (0.064 COMP126) (0.063 COMP167) (0.057 COMP153) (0.054 COMP99) (0.044 COMP165/COMP166/COMP173) (0.042 COMP129) (0.038 COMP114/COMP131) (0.035 COMP144/COMP19) (0.030 COMP91) (0.024 COMP115)
12-Lipoxygenase inhibitor	0.710	COMP101	(0.647 COMP100) (0.588 COMP111) (0.500 COMP116) (0.456 COMP120) (0.451 COMP122) (0.449 COMP118) (0.399 COMP135) (0.379 COMP125) (0.360 COMP147) (0.347 COMP148) (0.344 COMP106) (0.335 COMP107) (0.334 COMP102/COMP146) (0.328 COMP159) (0.324 COMP115) (0.317 COMP139) (0.260 COMP117/COMP121) (0.236 COMP11/COMP8) (0.229 COMP119/COMP157/COMP160/COMP162/COMP169) (0.197 COMP156) (0.187 COMP104)
15-Lipoxygenase inhibitor	0.639	COMP101	(0.607 COMP119/COMP157/COMP160/COMP162/COMP169) (0.588 COMP111) (0.569 COMP100) (0.523 COMP135) (0.511 COMP11/COMP8) (0.492 COMP130/COMP140) (0.476 COMP122) (0.474 COMP116) (0.463 COMP138) (0.453 COMP118) (0.443 COMP125) (0.440 COMP120) (0.406 COMP104) (0.402 COMP147) (0.394 COMP148) (0.392 COMP102/COMP146) (0.390 COMP115) (0.368 COMP159) (0.362 COMP107) (0.342 COMP106) (0.317 COMP117/COMP121) (0.251 COMP139)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.147 COMP143/COMP149) (0.133 COMP119/COMP157/COMP160/COMP162/COMP169) (0.090 COMP11/COMP171/COMP8) (0.077 COMP141) (0.057 COMP154) (0.053 COMP123/COMP161) (0.051 COMP118/COMP144/COMP19) (0.049 COMP158/COMP172) (0.045 COMP126) (0.043 COMP168) (0.042 COMP116) (0.041 COMP109/COMP136/COMP145/COMP153) (0.040 COMP164) (0.039 COMP105/COMP99) (0.038 COMP89) (0.037 COMP117/COMP120/COMP121) (0.036 COMP113/COMP128/COMP132/COMP142/COMP165/COMP166/COMP173) (0.035 COMP111/COMP133/COMP152/COMP155/COMP170)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.020 COMP99) (0.018 COMP109/COMP136/COMP145) (0.017 COMP152) (0.014 COMP137/COMP164) (0.013 COMP86) (0.012 COMP112/COMP134/COMP97)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.194	COMP115	(0.144 COMP109/COMP136/COMP145) (0.110 COMP99) (0.102 COMP122) (0.101 COMP101) (0.098 COMP135) (0.083 COMP118) (0.082 COMP106/COMP125/COMP137) (0.081 COMP116/COMP152) (0.069 COMP120/COMP77) (0.065 COMP139) (0.063 COMP114/COMP131) (0.060 COMP124) (0.058 COMP117/COMP121) (0.056 COMP167) (0.055 COMP113/COMP132/COMP142/COMP144/COMP175/COMP19) (0.052 COMP171) (0.051 COMP110/COMP95/COMP96) (0.050 COMP123/COMP154/COMP161) (0.049 COMP128) (0.048 COMP104/COMP11/COMP155/COMP8) (0.047 COMP130/COMP140)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.161	COMP122	(0.070 COMP175) (0.069 COMP117/COMP121) (0.060 COMP107) (0.056 COMP106) (0.053 COMP135) (0.051 COMP115/COMP128) (0.049 COMP102/COMP146/COMP148) (0.048 COMP125) (0.045 COMP101) (0.043 COMP139/COMP147) (0.042 COMP154/COMP159) (0.041 COMP118) (0.039 COMP116)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.197	COMP122	(0.155 COMP148) (0.148 COMP119/COMP157/COMP160/COMP162/COMP169) (0.147 COMP100) (0.137 COMP117/COMP121) (0.128 COMP11/COMP8) (0.114 COMP147) (0.103 COMP102/COMP146) (0.101 COMP103) (0.099 COMP159) (0.093 COMP101) (0.077 COMP175) (0.072 COMP111) (0.067 COMP135) (0.062 COMP156) (0.059 COMP116) (0.057 COMP115) (0.056 COMP118) (0.052 COMP113/COMP120/COMP132/COMP142)
3C-Like protease (MERS coronavirus) inhibitor	0.034	COMP128	
3C-Like protease (SARS coronavirus) inhibitor	0.251	COMP128	(0.127 COMP91) (0.099 COMP105) (0.097 COMP171) (0.093 COMP141) (0.088 COMP122) (0.083 COMP153) (0.082 COMP152) (0.080 COMP100) (0.079 COMP111) (0.078 COMP112/COMP134)
3C-like protease (Human coronavirus) inhibitor	0.360	COMP139	(0.333 COMP115) (0.332 COMP106) (0.271 COMP122) (0.242 COMP125) (0.235 COMP102/COMP146) (0.219 COMP111) (0.216 COMP147) (0.215 COMP159) (0.200 COMP128) (0.193 COMP100) (0.190 COMP104) (0.185 COMP118) (0.184 COMP116/COMP120) (0.175 COMP141) (0.174 COMP107) (0.167 COMP148) (0.139 COMP87)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.028	COMP95/COMP96	(0.023 COMP97) (0.020 COMP86) (0.018 COMP91) (0.016 COMP135/COMP90) (0.015 COMP94)
5 Hydroxytryptamine 1A antagonist	0.065	COMP125	
5 Hydroxytryptamine 1D antagonist	0.076	COMP115	
5 Hydroxytryptamine 1E antagonist	0.343	COMP118	(0.330 COMP111/COMP116) (0.316 COMP101) (0.311 COMP120) (0.301 COMP115) (0.290 COMP147) (0.279 COMP104) (0.271 COMP159) (0.250 COMP100) (0.239 COMP125) (0.237 COMP102/COMP146) (0.224 COMP128) (0.217 COMP141) (0.214 COMP148) (0.186 COMP130/COMP140) (0.185 COMP106) (0.184 COMP137) (0.171 COMP122) (0.170 COMP107) (0.169 COMP117/COMP121)
5 Hydroxytryptamine 2 agonist	0.086	COMP104	(0.052 COMP130/COMP140)
5 Hydroxytryptamine 2 antagonist	0.106	COMP125	
5 Hydroxytryptamine 2A agonist	0.139	COMP104	(0.094 COMP116) (0.093 COMP118) (0.092 COMP120) (0.082 COMP125) (0.080 COMP107) (0.071 COMP101) (0.070 COMP147) (0.069 COMP130/COMP140) (0.067 COMP159) (0.066 COMP138) (0.061 COMP115) (0.060 COMP102/COMP146) (0.056 COMP106)
5 Hydroxytryptamine 2B agonist	0.083	COMP104	(0.055 COMP118) (0.051 COMP116/COMP120)
5 Hydroxytryptamine 2B antagonist	0.175	COMP125	(0.142 COMP115)
5 Hydroxytryptamine 2C agonist	0.085	COMP104	
5 Hydroxytryptamine 2C antagonist	0.095	COMP125	(0.086 COMP115)
5 Hydroxytryptamine 3 agonist	0.109	COMP111	(0.056 COMP118)
5 Hydroxytryptamine 3A agonist	0.136	COMP115	(0.112 COMP104) (0.103 COMP110) (0.101 COMP114/COMP131) (0.090 COMP154)
5 Hydroxytryptamine 3E antagonist	0.295	COMP111	(0.246 COMP115) (0.224 COMP147) (0.216 COMP128) (0.214 COMP110) (0.213 COMP154/COMP159) (0.208 COMP118) (0.203 COMP102/COMP146) (0.199 COMP114/COMP131) (0.197 COMP104) (0.191 COMP116) (0.188 COMP130/COMP140) (0.187 COMP106) (0.185 COMP155) (0.182 COMP120) (0.181 COMP113/COMP132/COMP139/COMP142) (0.179 COMP125) (0.178 COMP138) (0.177 COMP100/COMP109/COMP136/COMP145) (0.172 COMP107/COMP117/COMP121/COMP124) (0.170 COMP141) (0.164 COMP126/COMP148/COMP167) (0.163 COMP123/COMP144/COMP161/COMP19)
5 Hydroxytryptamine 4 antagonist	0.053	COMP125	(0.048 COMP135)
5 Hydroxytryptamine 5 antagonist	0.065	COMP118	(0.063 COMP111) (0.056 COMP116) (0.052 COMP125)
5 Hydroxytryptamine 5A antagonist	0.073	COMP111	(0.070 COMP118) (0.060 COMP116) (0.057 COMP125) (0.056 COMP104/COMP115)
5 Hydroxytryptamine 7 agonist	0.090	COMP125	(0.065 COMP115) (0.060 COMP135) (0.059 COMP147) (0.056 COMP116) (0.055 COMP102/COMP106/COMP146) (0.054 COMP118) (0.053 COMP104/COMP107) (0.051 COMP159)
5 Hydroxytryptamine release inhibitor	0.718	COMP115	(0.685 COMP100) (0.630 COMP122) (0.626 COMP117/COMP121) (0.602 COMP125) (0.549 COMP135) (0.492 COMP174) (0.488 COMP175) (0.479 COMP128) (0.451 COMP107) (0.433 COMP106) (0.431 COMP104) (0.425 COMP148) (0.404 COMP102/COMP146) (0.400 COMP114/COMP131) (0.395 COMP118) (0.386 COMP147) (0.381 COMP116) (0.357 COMP130/COMP140) (0.351 COMP101) (0.349 COMP159) (0.344 COMP120) (0.341 COMP109/COMP136/COMP145) (0.340 COMP112/COMP134) (0.338 COMP110) (0.330 COMP154) (0.327 COMP113/COMP132/COMP142) (0.324 COMP138) (0.323 COMP144/COMP19) (0.311 COMP155) (0.296 COMP156) (0.295 COMP124) (0.280 COMP111) (0.278 COMP139) (0.274 COMP167) (0.270 COMP93) (0.252 COMP123/COMP161)
5 Hydroxytryptamine release stimulant	0.808	COMP111	(0.762 COMP130/COMP140) (0.731 COMP138) (0.669 COMP105) (0.662 COMP117/COMP121) (0.660 COMP118) (0.648 COMP116) (0.613 COMP147) (0.610 COMP120) (0.594 COMP112/COMP134) (0.593 COMP101/COMP128) (0.584 COMP125) (0.574 COMP159) (0.536 COMP109/COMP136/COMP145) (0.521 COMP102/COMP146) (0.511 COMP104/COMP107) (0.495 COMP114/COMP131) (0.449 COMP115) (0.445 COMP113/COMP132/COMP142) (0.417 COMP174) (0.387 COMP122) (0.380 COMP124) (0.378 COMP100) (0.355 COMP167) (0.333 COMP148) (0.319 COMP110) (0.309 COMP126) (0.302 COMP11/COMP8) (0.291 COMP141/COMP156) (0.289 COMP154) (0.288 COMP106) (0.286 COMP89) (0.280 COMP135) (0.278 COMP175) (0.276 COMP103/COMP77) (0.271 COMP152) (0.263 COMP153) (0.247 COMP99) (0.237 COMP155) (0.236 COMP95/COMP96) (0.235 COMP137) (0.216 COMP139) (0.215 COMP171) (0.210 COMP144/COMP19) (0.209 COMP119/COMP157/COMP160/COMP162/COMP169) (0.200 COMP87) (0.185 COMP165/COMP166/COMP173) (0.182 COMP86) (0.174 COMP123/COMP150/COMP151/COMP161/COMP163) (0.168 COMP94)
5 Hydroxytryptamine uptake inhibitor	0.056	COMP104	
5 Hydroxytryptamine uptake stimulant	0.607	COMP117/COMP121	(0.553 COMP125) (0.538 COMP122) (0.518 COMP101) (0.508 COMP115) (0.507 COMP141) (0.489 COMP116) (0.454 COMP118) (0.450 COMP120) (0.446 COMP100) (0.440 COMP171) (0.439 COMP128) (0.433 COMP130/COMP140) (0.411 COMP154) (0.403 COMP138) (0.400 COMP104) (0.388 COMP137) (0.387 COMP135) (0.382 COMP147) (0.379 COMP175) (0.369 COMP126) (0.363 COMP148) (0.355 COMP107) (0.354 COMP114/COMP131) (0.345 COMP109/COMP136/COMP145) (0.343 COMP110) (0.339 COMP159) (0.335 COMP167) (0.320 COMP106) (0.319 COMP113/COMP132/COMP142) (0.310 COMP102/COMP146) (0.307 COMP144/COMP19) (0.306 COMP87) (0.295 COMP112/COMP134) (0.291 COMP124) (0.289 COMP97) (0.286 COMP111) (0.280 COMP155) (0.272 COMP11/COMP8) (0.270 COMP158/COMP172) (0.264 COMP152) (0.261 COMP153) (0.260 COMP165/COMP166/COMP173) (0.259 COMP123/COMP139/COMP161) (0.258 COMP89) (0.253 COMP168) (0.246 COMP91) (0.244 COMP90) (0.243 COMP86) (0.236 COMP99) (0.235 COMP93) (0.232 COMP129) (0.228 COMP119/COMP157/COMP160/COMP162/COMP169) (0.226 COMP94) (0.225 COMP92) (0.216 COMP95/COMP96) (0.215 COMP98) (0.202 COMP174) (0.195 COMP133/COMP170) (0.191 COMP150/COMP151/COMP163) (0.186 COMP143/COMP149)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.111 COMP109/COMP136/COMP145) (0.110 COMP137) (0.096 COMP117/COMP121) (0.072 COMP99) (0.054 COMP141) (0.047 COMP165/COMP166/COMP173) (0.044 COMP144/COMP19) (0.038 COMP171) (0.037 COMP112/COMP134) (0.035 COMP154) (0.034 COMP86) (0.027 COMP152/COMP168) (0.026 COMP126) (0.021 COMP114/COMP131) (0.015 COMP124) (0.014 COMP123/COMP158/COMP161/COMP172/COMP90)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.135 COMP109/COMP136/COMP145) (0.126 COMP137) (0.117 COMP117/COMP121) (0.105 COMP99) (0.053 COMP165/COMP166/COMP173) (0.041 COMP164) (0.039 COMP152) (0.036 COMP126) (0.030 COMP168) (0.028 COMP90) (0.025 COMP112/COMP134/COMP144/COMP171/COMP19) (0.024 COMP114/COMP124/COMP131/COMP86) (0.022 COMP141) (0.020 COMP113/COMP115/COMP122/COMP132/COMP142/COMP175) (0.019 COMP123/COMP161) (0.017 COMP158/COMP172)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.298 COMP171) (0.246 COMP165/COMP166/COMP173) (0.220 COMP164) (0.210 COMP141) (0.209 COMP152) (0.194 COMP90) (0.186 COMP144/COMP19) (0.176 COMP109/COMP136/COMP145) (0.174 COMP112/COMP134/COMP168) (0.171 COMP126) (0.166 COMP137/COMP153/COMP99) (0.145 COMP117/COMP121) (0.144 COMP158/COMP172) (0.142 COMP133/COMP170) (0.131 COMP124) (0.127 COMP87) (0.116 COMP143/COMP149) (0.096 COMP89) (0.093 COMP114/COMP131) (0.087 COMP154) (0.086 COMP86) (0.080 COMP113/COMP132/COMP142) (0.075 COMP150/COMP151/COMP163) (0.074 COMP105) (0.069 COMP123/COMP161) (0.060 COMP95/COMP96) (0.058 COMP129) (0.057 COMP175) (0.053 COMP94) (0.050 COMP115) (0.048 COMP122) (0.046 COMP155) (0.045 COMP97) (0.043 COMP118) (0.042 COMP91) (0.039 COMP116) (0.036 COMP101/COMP120/COMP135)
