Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	(0.134 COMP142) (0.093 COMP474) (0.077 COMP492) (0.071 COMP136) (0.049 COMP501) (0.042 COMP497) (0.038 COMP131/COMP33) (0.033 COMP486/COMP494) (0.032 COMP491) (0.031 COMP503) (0.027 COMP9) (0.026 COMP516) (0.025 COMP192/COMP52)
5 Hydroxytryptamine 2A agonist	0.096	COMP491/COMP503	(0.083 COMP516) (0.073 COMP480/COMP521) (0.069 COMP192) (0.059 COMP468) (0.057 COMP494)
5 Hydroxytryptamine 2B agonist	0.049	COMP9	(0.045 COMP491/COMP503) (0.043 COMP521) (0.042 COMP192) (0.039 COMP516) (0.037 COMP494) (0.036 COMP480/COMP519)
5 Hydroxytryptamine 3 agonist	0.111	COMP32	(0.108 COMP503) (0.106 COMP491) (0.090 COMP516) (0.081 COMP521) (0.068 COMP480) (0.067 COMP494) (0.065 COMP192/COMP229) (0.064 COMP489) (0.060 COMP9) (0.056 COMP33)
5 Hydroxytryptamine 3A agonist	0.252	COMP503	(0.251 COMP491) (0.233 COMP516) (0.185 COMP494) (0.154 COMP32) (0.143 COMP9) (0.134 COMP521) (0.130 COMP468) (0.118 COMP480) (0.113 COMP33) (0.105 COMP486) (0.102 COMP192) (0.101 COMP131) (0.100 COMP229) (0.096 COMP497)
5 Hydroxytryptamine 4 agonist	0.026	COMP496	(0.025 COMP473/COMP475/COMP488) (0.024 COMP519)
ATPase inhibitor	0.334	COMP501	(0.330 COMP508) (0.321 COMP506) (0.320 COMP2/COMP505) (0.319 COMP470) (0.301 COMP15) (0.296 COMP179) (0.292 COMP9) (0.287 COMP479) (0.283 COMP22/COMP487/COMP509) (0.268 COMP516) (0.262 COMP493/COMP520) (0.257 COMP483/COMP484) (0.256 COMP466) (0.251 COMP503) (0.250 COMP491) (0.248 COMP301/COMP485/COMP502) (0.239 COMP141) (0.238 COMP519) (0.237 COMP489/COMP500) (0.235 COMP473/COMP475/COMP488/COMP510) (0.234 COMP490) (0.222 COMP33/COMP481) (0.221 COMP507) (0.219 COMP498) (0.204 COMP494) (0.203 COMP496) (0.201 COMP471) (0.200 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.194 COMP52/COMP521) (0.192 COMP480) (0.184 COMP192) (0.180 COMP302) (0.177 COMP476) (0.176 COMP486/COMP512) (0.171 COMP468) (0.165 COMP300) (0.163 COMP131) (0.156 COMP474) (0.152 COMP517) (0.151 COMP497) (0.149 COMP32) (0.141 COMP229) (0.135 COMP48/COMP49)
Acetylcholine M1 receptor agonist	0.073	COMP493	(0.051 COMP142/COMP519) (0.048 COMP473/COMP475/COMP488) (0.040 COMP2)
Acetylcholine M1 receptor antagonist	0.266	COMP496	(0.239 COMP486) (0.233 COMP494) (0.220 COMP517) (0.213 COMP473/COMP475/COMP488) (0.206 COMP489/COMP519) (0.195 COMP476) (0.194 COMP141) (0.183 COMP503) (0.182 COMP491) (0.172 COMP493) (0.170 COMP192) (0.167 COMP520) (0.154 COMP502) (0.150 COMP479) (0.148 COMP33) (0.147 COMP480) (0.141 COMP516) (0.140 COMP500) (0.139 COMP521) (0.138 COMP490) (0.132 COMP142/COMP481) (0.122 COMP468/COMP501) (0.118 COMP9)
Acetylcholine M2 receptor agonist	0.074	COMP493	(0.049 COMP489)
Acetylcholine M2 receptor antagonist	0.102	COMP496	(0.095 COMP486) (0.068 COMP489) (0.065 COMP32) (0.063 COMP473/COMP475/COMP488) (0.057 COMP491/COMP503) (0.056 COMP519) (0.053 COMP476)
Acetylcholine M3 receptor agonist	0.179	COMP493	(0.104 COMP489) (0.081 COMP141) (0.073 COMP131)
Acetylcholine M3 receptor antagonist	0.090	COMP486	(0.082 COMP496) (0.079 COMP503) (0.077 COMP491) (0.069 COMP192) (0.063 COMP32/COMP476/COMP489) (0.061 COMP480) (0.060 COMP473/COMP475/COMP488) (0.058 COMP516) (0.057 COMP519) (0.053 COMP481/COMP494) (0.052 COMP468)
Acetylcholinesterase inhibitor	0.457	COMP48	(0.443 COMP49) (0.287 COMP483/COMP484) (0.283 COMP512) (0.246 COMP508) (0.241 COMP510) (0.231 COMP301/COMP485) (0.215 COMP244/COMP247/COMP467) (0.211 COMP300) (0.194 COMP471) (0.172 COMP492/COMP504) (0.168 COMP131) (0.164 COMP516) (0.160 COMP472/COMP477) (0.139 COMP229) (0.138 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.137 COMP466) (0.136 COMP482/COMP495) (0.124 COMP497) (0.123 COMP468) (0.117 COMP486) (0.115 COMP469/COMP514/COMP515) (0.113 COMP178) (0.111 COMP496) (0.108 COMP476) (0.107 COMP503) (0.103 COMP491)
Aconitate hydratase inhibitor	0.639	COMP33	(0.341 COMP52) (0.264 COMP489) (0.240 COMP520) (0.178 COMP480) (0.172 COMP494) (0.171 COMP491) (0.169 COMP496) (0.168 COMP503) (0.163 COMP493) (0.161 COMP500) (0.159 COMP192) (0.157 COMP490) (0.151 COMP479/COMP502) (0.149 COMP473/COMP475/COMP488) (0.139 COMP486/COMP519) (0.136 COMP2) (0.130 COMP32) (0.127 COMP516) (0.114 COMP476) (0.112 COMP501) (0.107 COMP521) (0.105 COMP481) (0.101 COMP466) (0.098 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.096 COMP498) (0.094 COMP468) (0.086 COMP22/COMP487/COMP509/COMP9) (0.081 COMP506) (0.076 COMP15) (0.073 COMP517) (0.066 COMP229) (0.065 COMP141) (0.064 COMP179/COMP505) (0.062 COMP302) (0.053 COMP131/COMP300) (0.051 COMP492) (0.050 COMP497) (0.048 COMP136) (0.046 COMP142/COMP49)
Acyl-CoA dehydrogenase inhibitor	0.270	COMP520	(0.266 COMP502) (0.251 COMP33) (0.243 COMP473/COMP475/COMP488) (0.240 COMP486) (0.237 COMP519) (0.235 COMP493) (0.227 COMP489) (0.226 COMP2) (0.214 COMP22/COMP487/COMP509) (0.211 COMP494) (0.204 COMP496/COMP52) (0.200 COMP15) (0.198 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.190 COMP490) (0.185 COMP479) (0.183 COMP480/COMP491) (0.178 COMP476) (0.173 COMP500) (0.165 COMP503) (0.153 COMP506) (0.146 COMP192) (0.145 COMP481) (0.139 COMP521) (0.124 COMP302/COMP498) (0.115 COMP32) (0.109 COMP468) (0.108 COMP501) (0.104 COMP516) (0.094 COMP142) (0.092 COMP9) (0.085 COMP474) (0.081 COMP492) (0.063 COMP517) (0.061 COMP179/COMP505) (0.049 COMP229) (0.048 COMP131/COMP466/COMP507)
Adenosine A1 receptor agonist	0.034	COMP507	(0.026 COMP471) (0.025 COMP470/COMP510) (0.024 COMP301/COMP485) (0.023 COMP480)
Adenosine A2a receptor antagonist	0.056	COMP491	(0.055 COMP480/COMP503)
Adenosine deaminase inhibitor	0.111	COMP473/COMP475/COMP488	(0.107 COMP502) (0.106 COMP519) (0.093 COMP496) (0.091 COMP520) (0.088 COMP490) (0.087 COMP507) (0.086 COMP480) (0.085 COMP33) (0.082 COMP2) (0.081 COMP192/COMP478/COMP489/COMP499/COMP511/COMP513/COMP518/COMP57) (0.079 COMP510) (0.077 COMP22/COMP487/COMP509) (0.074 COMP301/COMP485) (0.073 COMP500) (0.072 COMP15) (0.071 COMP493) (0.070 COMP491) (0.069 COMP479) (0.068 COMP503) (0.067 COMP49/COMP52) (0.065 COMP486/COMP498) (0.064 COMP48/COMP481) (0.060 COMP506) (0.059 COMP516) (0.057 COMP494) (0.051 COMP468) (0.047 COMP501) (0.046 COMP470) (0.044 COMP521) (0.041 COMP32) (0.040 COMP471)
Adenylate cyclase inhibitor	0.279	COMP470	(0.266 COMP474) (0.261 COMP502) (0.243 COMP521) (0.225 COMP493) (0.223 COMP507) (0.217 COMP491) (0.215 COMP503) (0.208 COMP516) (0.199 COMP33) (0.195 COMP480) (0.190 COMP519) (0.189 COMP473/COMP475/COMP488) (0.182 COMP500) (0.169 COMP498) (0.168 COMP481) (0.166 COMP136) (0.165 COMP520) (0.159 COMP192) (0.156 COMP466) (0.155 COMP52) (0.154 COMP32) (0.150 COMP505) (0.145 COMP510) (0.143 COMP468) (0.140 COMP489/COMP494) (0.136 COMP179/COMP301/COMP485/COMP9) (0.129 COMP2/COMP496) (0.126 COMP490) (0.106 COMP229) (0.100 COMP486)
Adenylate kinase inhibitor	0.400	COMP494	(0.392 COMP22/COMP487/COMP509) (0.390 COMP33) (0.380 COMP496) (0.375 COMP15) (0.363 COMP520) (0.362 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.361 COMP502) (0.358 COMP473/COMP475/COMP488) (0.351 COMP486) (0.350 COMP519) (0.343 COMP479) (0.324 COMP506) (0.319 COMP489/COMP490) (0.313 COMP2) (0.302 COMP52) (0.295 COMP491) (0.285 COMP480) (0.281 COMP503) (0.275 COMP476) (0.270 COMP493) (0.228 COMP481) (0.226 COMP500) (0.222 COMP521) (0.219 COMP192) (0.209 COMP32) (0.202 COMP516) (0.190 COMP498) (0.182 COMP468) (0.181 COMP302) (0.171 COMP501) (0.148 COMP9) (0.146 COMP474) (0.127 COMP507) (0.126 COMP179/COMP505) (0.121 COMP229) (0.120 COMP466) (0.118 COMP517) (0.106 COMP142) (0.103 COMP136) (0.097 COMP131/COMP141/COMP492) (0.096 COMP49) (0.095 COMP497)
Adrenaline uptake inhibitor	0.061	COMP521	
Alcohol dehydrogenase inhibitor	0.498	COMP510	(0.494 COMP508) (0.491 COMP301/COMP485) (0.435 COMP48) (0.425 COMP49) (0.367 COMP33) (0.345 COMP473/COMP475/COMP488) (0.332 COMP519) (0.278 COMP192/COMP483/COMP484) (0.271 COMP491) (0.261 COMP516) (0.259 COMP503) (0.256 COMP512) (0.253 COMP500) (0.236 COMP468) (0.212 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.192 COMP494) (0.191 COMP507) (0.188 COMP486) (0.169 COMP496) (0.161 COMP520) (0.154 COMP480/COMP489) (0.151 COMP52) (0.150 COMP32) (0.147 COMP2) (0.145 COMP471) (0.135 COMP490) (0.131 COMP504) (0.129 COMP22/COMP487/COMP493/COMP509) (0.124 COMP466) (0.119 COMP470) (0.118 COMP481) (0.113 COMP472/COMP477) (0.111 COMP15) (0.109 COMP244/COMP247/COMP467) (0.107 COMP502) (0.106 COMP229) (0.101 COMP179/COMP501/COMP506) (0.096 COMP505) (0.093 COMP498) (0.089 COMP521/COMP9) (0.085 COMP476) (0.083 COMP479)
Aldosterone antagonist	0.130	COMP136	(0.126 COMP474) (0.117 COMP178) (0.093 COMP489) (0.082 COMP497) (0.080 COMP494) (0.075 COMP131) (0.069 COMP141/COMP192/COMP519) (0.068 COMP468) (0.067 COMP33) (0.065 COMP142) (0.064 COMP473/COMP475/COMP476/COMP488) (0.063 COMP500) (0.062 COMP520) (0.056 COMP492/COMP521) (0.055 COMP9) (0.054 COMP493) (0.052 COMP491/COMP496) (0.051 COMP486/COMP503) (0.048 COMP2/COMP302/COMP516) (0.047 COMP501) (0.045 COMP480)
Alkaline phosphatase inhibitor	0.479	COMP508	(0.470 COMP301/COMP485) (0.459 COMP510) (0.403 COMP48) (0.367 COMP49) (0.327 COMP483/COMP484) (0.301 COMP512) (0.257 COMP471) (0.219 COMP468) (0.216 COMP491) (0.214 COMP503) (0.203 COMP516) (0.193 COMP229) (0.187 COMP466) (0.185 COMP33) (0.184 COMP192) (0.183 COMP507) (0.178 COMP244/COMP247/COMP467) (0.172 COMP505) (0.168 COMP179) (0.162 COMP32) (0.149 COMP472/COMP477) (0.146 COMP489) (0.141 COMP9) (0.136 COMP519) (0.134 COMP480) (0.133 COMP504) (0.129 COMP473/COMP475/COMP488) (0.123 COMP521) (0.118 COMP494)
Alpha 1b adrenoreceptor antagonist	0.063	COMP229	
Alpha 2a adrenoreceptor agonist	0.050	COMP32	(0.047 COMP503) (0.045 COMP491) (0.044 COMP516) (0.026 COMP468) (0.019 COMP229) (0.018 COMP494) (0.016 COMP521/COMP9)
Alpha 2a adrenoreceptor antagonist	0.087	COMP521	(0.083 COMP516) (0.080 COMP503) (0.077 COMP491) (0.072 COMP512)
Alpha 2b adrenoreceptor agonist	0.051	COMP141	(0.041 COMP517) (0.032 COMP32) (0.027 COMP516) (0.026 COMP480) (0.025 COMP521) (0.024 COMP491/COMP503/COMP9) (0.021 COMP192/COMP498) (0.019 COMP179/COMP468/COMP494) (0.018 COMP229/COMP519) (0.017 COMP505)
