Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.697	COMP739	(0.163 COMP266/COMP54) (0.133 COMP2168) (0.103 COMP2181)
AR expression inhibitor	0.874	COMP2186	(0.849 COMP739) (0.760 COMP2184) (0.685 COMP2188) (0.612 COMP2187) (0.571 COMP2166) (0.543 COMP2185) (0.504 COMP266/COMP54) (0.462 COMP2168) (0.432 COMP2182) (0.400 COMP2181) (0.391 COMP2183) (0.335 COMP428)
CTGF expression inhibitor	0.766	COMP266/COMP54	(0.605 COMP2188) (0.581 COMP2184) (0.442 COMP2168) (0.418 COMP2181) (0.407 COMP428) (0.342 COMP2186) (0.263 COMP2187) (0.255 COMP2185) (0.224 COMP2182)
GRP78 expression inhibitor	0.065	COMP428	(0.042 COMP2187) (0.033 COMP266/COMP54) (0.022 COMP2188) (0.021 COMP2184) (0.020 COMP2186)
ICAM1 expression inhibitor	0.633	COMP2187	(0.605 COMP2184) (0.547 COMP2188) (0.533 COMP2183) (0.501 COMP739) (0.470 COMP2168) (0.460 COMP2181) (0.436 COMP266/COMP54) (0.427 COMP2166/COMP2182) (0.378 COMP2186) (0.314 COMP428) (0.273 COMP2185)
LDLR expression enhancer	0.323	COMP2186	(0.264 COMP739) (0.178 COMP266/COMP54) (0.154 COMP2188) (0.153 COMP428) (0.136 COMP2168)
NOS2 expression inhibitor	0.955	COMP2184	(0.952 COMP2188) (0.907 COMP2187) (0.582 COMP2186) (0.528 COMP2185) (0.464 COMP2183) (0.445 COMP266/COMP54) (0.430 COMP2168) (0.411 COMP2182) (0.364 COMP2166) (0.343 COMP2181) (0.312 COMP428) (0.290 COMP739)
NOS3 expression enhancer	0.670	COMP2184	(0.600 COMP2188) (0.539 COMP2187) (0.319 COMP2168) (0.283 COMP2183) (0.183 COMP2166) (0.179 COMP2181) (0.173 COMP2185) (0.168 COMP2186) (0.123 COMP2182)
NOS3 expression inhibitor	0.837	COMP2187	(0.768 COMP2168) (0.764 COMP2188) (0.720 COMP2181) (0.715 COMP2184) (0.713 COMP2183) (0.664 COMP266/COMP54) (0.576 COMP2182) (0.530 COMP2166) (0.472 COMP428) (0.334 COMP2186) (0.327 COMP2185) (0.285 COMP739)
TNF expression inhibitor	0.956	COMP2188	(0.909 COMP2187) (0.862 COMP739) (0.859 COMP2184) (0.764 COMP2186) (0.763 COMP266/COMP54) (0.662 COMP428) (0.520 COMP2168) (0.510 COMP2182) (0.503 COMP2166) (0.460 COMP2185) (0.428 COMP2181) (0.423 COMP2183)
VCAM1 expression inhibitor	0.720	COMP2188	(0.618 COMP2187) (0.602 COMP2184) (0.423 COMP266/COMP54) (0.403 COMP2186) (0.303 COMP2185) (0.292 COMP428) (0.214 COMP2183) (0.196 COMP739)
VEGF expression inhibitor	0.253	COMP2182	(0.228 COMP2188) (0.227 COMP428) (0.225 COMP266/COMP54) (0.199 COMP2166) (0.191 COMP2181) (0.173 COMP2168) (0.171 COMP2186) (0.169 COMP2184) (0.159 COMP2185)
