Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.028	COMP2182	(0.027 COMP2181)
5 Hydroxytryptamine 2A agonist	0.072	COMP2185	
5 Hydroxytryptamine 2B agonist	0.040	COMP2185	
5 Hydroxytryptamine 3A agonist	0.163	COMP428	(0.107 COMP2186)
ATPase inhibitor	0.323	COMP2187	(0.313 COMP2188) (0.291 COMP2184) (0.253 COMP2185) (0.222 COMP2186) (0.214 COMP266/COMP54) (0.209 COMP739) (0.151 COMP428)
Acetylcholine M1 receptor antagonist	0.185	COMP428	(0.157 COMP266/COMP54) (0.140 COMP2186)
Acetylcholine M2 receptor agonist	0.051	COMP2181	
Acetylcholinesterase inhibitor	0.329	COMP2185	(0.268 COMP2182) (0.261 COMP2181) (0.216 COMP2188) (0.168 COMP2184) (0.136 COMP2187) (0.122 COMP2183) (0.102 COMP2186)
Aconitate hydratase inhibitor	0.478	COMP266/COMP54	(0.395 COMP428) (0.109 COMP2186) (0.050 COMP2185)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP266/COMP54	(0.217 COMP428) (0.167 COMP2186)
Adenosine A1 receptor agonist	0.028	COMP2187	(0.023 COMP2188)
Adenosine deaminase inhibitor	0.092	COMP266/COMP54	(0.081 COMP428) (0.068 COMP2187) (0.052 COMP2188) (0.044 COMP2186)
Adenylate cyclase inhibitor	0.307	COMP428	(0.201 COMP266/COMP54) (0.129 COMP2187) (0.116 COMP2188) (0.094 COMP2184)
Adenylate kinase inhibitor	0.440	COMP266/COMP54	(0.411 COMP428) (0.223 COMP2186) (0.108 COMP2185) (0.104 COMP2187)
Alcohol dehydrogenase inhibitor	0.408	COMP266/COMP54	(0.326 COMP2184) (0.309 COMP428) (0.198 COMP2187) (0.192 COMP2188)
Aldosterone antagonist	0.124	COMP2186	(0.121 COMP2168) (0.068 COMP2181) (0.063 COMP2166) (0.049 COMP266/COMP54)
Alkaline phosphatase inhibitor	0.309	COMP2188	(0.210 COMP2184) (0.199 COMP2187) (0.183 COMP2185)
Alpha-mannosidase inhibitor	0.278	COMP2187	(0.142 COMP266/COMP54) (0.117 COMP428) (0.106 COMP2188) (0.070 COMP2184) (0.054 COMP2186) (0.053 COMP2183)
Aminopeptidase A inhibitor	0.041	COMP266/COMP54	(0.039 COMP428)
Aminopeptidase N inhibitor	0.070	COMP428	(0.048 COMP266/COMP54)
Androgen agonist	0.220	COMP2181	(0.196 COMP2168) (0.170 COMP2182) (0.134 COMP2166) (0.082 COMP266/COMP54) (0.062 COMP2186) (0.061 COMP2183) (0.055 COMP2185)
Androgen antagonist	0.975	COMP2181	(0.846 COMP2182) (0.461 COMP2168) (0.320 COMP2166) (0.300 COMP2183) (0.236 COMP739) (0.097 COMP266/COMP54) (0.093 COMP2186)
Arginase inhibitor	0.173	COMP428	(0.112 COMP266/COMP54) (0.097 COMP2184) (0.084 COMP2188) (0.075 COMP2187)
Argininosuccinate synthase inhibitor	0.361	COMP266/COMP54	(0.344 COMP428) (0.096 COMP2186)
Aryl hydrocarbon receptor agonist	0.551	COMP2184	(0.351 COMP2188) (0.194 COMP2185) (0.168 COMP2187)
Beta 1 adrenoreceptor antagonist	0.074	COMP266/COMP54	(0.060 COMP428)
Beta 2 adrenoreceptor agonist	0.067	COMP428	(0.064 COMP266/COMP54)
Beta 2 adrenoreceptor antagonist	0.065	COMP266/COMP54	(0.059 COMP428)
Bradykinin B2 receptor agonist	0.033	COMP428	
Butyrylcholinesterase inhibitor	0.239	COMP2185	(0.134 COMP2182) (0.128 COMP2181) (0.110 COMP2186)
CYP1A2 inhibitor	0.580	COMP2185	(0.436 COMP2188) (0.265 COMP2184) (0.250 COMP2186) (0.219 COMP2187)
CYP2C9 inhibitor	0.370	COMP2186	(0.221 COMP266/COMP54) (0.213 COMP2185)
CYP2D6 inhibitor	0.253	COMP2186	
CYP3A4 inhibitor	0.608	COMP2181	(0.550 COMP2182) (0.376 COMP2185) (0.354 COMP2168) (0.348 COMP2183) (0.338 COMP2166) (0.333 COMP2186)
Ca2+-transporting ATPase inhibitor	0.238	COMP266/COMP54	(0.196 COMP2186) (0.182 COMP428) (0.158 COMP2187) (0.150 COMP2185) (0.141 COMP2184) (0.138 COMP739)
Calcium channel L-type blocker	0.064	COMP266/COMP54	
Carbonic anhydrase I inhibitor	0.066	COMP2187	
Carbonic anhydrase inhibitor	0.161	COMP2187	(0.093 COMP2185)
Catalase inhibitor	0.445	COMP266/COMP54	(0.311 COMP428) (0.106 COMP2186)
Cyclooxygenase 1 inhibitor	0.213	COMP2186	(0.168 COMP2185) (0.153 COMP2188) (0.139 COMP2184) (0.104 COMP2187)
Cyclooxygenase 2 inhibitor	0.140	COMP2185	(0.131 COMP2188) (0.126 COMP2184) (0.107 COMP2187)
Cyclooxygenase inhibitor	0.158	COMP2185	(0.154 COMP2188) (0.140 COMP2184) (0.122 COMP2187) (0.119 COMP2186)
Cystathionine beta-synthase inhibitor	0.773	COMP2184	(0.748 COMP2188) (0.398 COMP2187) (0.273 COMP266/COMP54) (0.202 COMP428) (0.185 COMP2186) (0.152 COMP2185)
DNA polymerase beta inhibitor	0.357	COMP2185	
DOPA decarboxylase inhibitor	0.184	COMP266/COMP428/COMP54	(0.128 COMP2186)
Diamine oxidase inhibitor	0.054	COMP428	
Dihydrofolate reductase inhibitor	0.071	COMP428	(0.062 COMP266/COMP54)
Dipeptidyl peptidase IV inhibitor	0.043	COMP428	
Electron transport complex I inhibitor	0.577	COMP2186	(0.169 COMP266/COMP54) (0.135 COMP2188) (0.125 COMP2184) (0.115 COMP2185) (0.102 COMP739)
Endothelin A receptor antagonist	0.024	COMP266/COMP54	
Estrogen agonist	0.303	COMP2168	(0.253 COMP2166) (0.132 COMP2181) (0.117 COMP2184) (0.111 COMP2188) (0.102 COMP2182) (0.085 COMP2187) (0.076 COMP2183)
Excitatory amino acid transporter 2 inhibitor	0.074	COMP428	(0.066 COMP266/COMP54)
Fumarate hydratase inhibitor	0.435	COMP266/COMP54	(0.421 COMP428) (0.091 COMP2186)
GABA aminotransferase inhibitor	0.725	COMP428	(0.277 COMP266/COMP54) (0.174 COMP2187) (0.100 COMP2185) (0.088 COMP2186)
GABA transporter 1 inhibitor	0.022	COMP428	(0.018 COMP266/COMP54)
GRP78 expression inhibitor	0.065	COMP428	(0.042 COMP2187) (0.033 COMP266/COMP54) (0.022 COMP2188) (0.021 COMP2184) (0.020 COMP2186)
Glucocorticoid agonist	0.056	COMP2168	(0.047 COMP2181) (0.045 COMP2166) (0.023 COMP2182)
Glucocorticoid antagonist	0.107	COMP2166	(0.102 COMP2168) (0.092 COMP2181) (0.081 COMP2182) (0.047 COMP2183)
Glucose-6-phosphate isomerase inhibitor	0.255	COMP2187	(0.242 COMP266/COMP54) (0.138 COMP428) (0.082 COMP2186) (0.078 COMP2188) (0.063 COMP2185) (0.060 COMP2184)
Glutamate dehydrogenase inhibitor	0.740	COMP428	(0.514 COMP266/COMP54) (0.133 COMP2186)
HMG CoA reductase inhibitor	0.076	COMP2186	(0.072 COMP739) (0.059 COMP266/COMP54) (0.041 COMP2168) (0.037 COMP428) (0.035 COMP2181/COMP2182)
Heat shock protein 70 antagonist	0.233	COMP2188	(0.222 COMP2187) (0.212 COMP428) (0.187 COMP266/COMP54) (0.181 COMP2184) (0.151 COMP2185) (0.134 COMP2186)
Hexokinase inhibitor	0.431	COMP2188	(0.315 COMP2187) (0.235 COMP2184) (0.181 COMP266/COMP54) (0.147 COMP428)
Histamine H1 receptor agonist	0.053	COMP428	(0.047 COMP2186)
Histamine H2 receptor agonist	0.070	COMP2186	(0.063 COMP428) (0.041 COMP266/COMP54)
Histamine H2 receptor antagonist	0.078	COMP428	
Hypoxanthine phosphoribosyltransferase inhibitor	0.054	COMP428	(0.048 COMP266/COMP54)
Lysine carboxypeptidase inhibitor	0.310	COMP428	(0.099 COMP266/COMP54)
MAO A inhibitor	0.549	COMP2185	(0.192 COMP2188) (0.116 COMP2186) (0.106 COMP2187) (0.081 COMP2184)
MAO inhibitor	0.634	COMP2185	(0.154 COMP2186) (0.142 COMP2188) (0.103 COMP2187)
NMDA receptor agonist	0.459	COMP428	(0.244 COMP266/COMP54)
Na+ K+ transporting ATPase inhibitor	0.203	COMP2183	(0.173 COMP2168) (0.163 COMP2187) (0.160 COMP2166/COMP2184) (0.145 COMP2182) (0.140 COMP2181) (0.135 COMP2188) (0.132 COMP2186) (0.124 COMP428) (0.116 COMP266/COMP54) (0.112 COMP739) (0.101 COMP2185)
Neuropeptide Y1 antagonist	0.160	COMP428	(0.125 COMP266/COMP54)
Neutral endopeptidase inhibitor	0.039	COMP266/COMP54	(0.019 COMP428)
Opioid delta receptor antagonist	0.079	COMP428	
Opioid kappa receptor agonist	0.054	COMP2182	(0.043 COMP2166) (0.040 COMP2181)
Opioid mu receptor agonist	0.042	COMP428	
