Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.133	COMP266/COMP54	(0.058 COMP428) (0.044 COMP2186)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP266/COMP54	(0.014 COMP2186) (0.012 COMP428)
1.3-Beta-glucan synthase inhibitor	0.031	COMP2187	(0.030 COMP2188) (0.029 COMP2184/COMP428) (0.028 COMP2183/COMP266/COMP54)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.046	COMP2166	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.028	COMP2182	(0.027 COMP2181)
12-Lipoxygenase inhibitor	0.370	COMP2185	(0.318 COMP2186) (0.260 COMP266/COMP54) (0.210 COMP2188)
15-Lipoxygenase inhibitor	0.587	COMP2185	(0.545 COMP2186) (0.317 COMP266/COMP54) (0.299 COMP739)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.177	COMP2186	(0.037 COMP266/COMP54)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.017	COMP2166	(0.013 COMP2168/COMP2181/COMP2182)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.058	COMP266/COMP54	(0.051 COMP2168)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP266/COMP428/COMP54	(0.048 COMP2186)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.332	COMP2188	(0.201 COMP2184) (0.142 COMP2186) (0.137 COMP266/COMP54) (0.115 COMP2187) (0.075 COMP428)
3C-Like protease (SARS coronavirus) inhibitor	0.079	COMP2186	
3C-like protease (Human coronavirus) inhibitor	0.209	COMP2185	
5 Hydroxytryptamine 1E antagonist	0.201	COMP2186	(0.192 COMP2185) (0.187 COMP428) (0.169 COMP266/COMP54)
5 Hydroxytryptamine 2A agonist	0.072	COMP2185	
5 Hydroxytryptamine 2B agonist	0.040	COMP2185	
5 Hydroxytryptamine 3A agonist	0.163	COMP428	(0.107 COMP2186)
5 Hydroxytryptamine 3E antagonist	0.231	COMP2185/COMP2186	(0.207 COMP428) (0.172 COMP266/COMP54)
5 Hydroxytryptamine release inhibitor	0.626	COMP266/COMP54	(0.555 COMP2187) (0.551 COMP2188) (0.514 COMP2184) (0.503 COMP2185) (0.482 COMP428) (0.375 COMP2186)
5 Hydroxytryptamine release stimulant	0.662	COMP266/COMP54	(0.609 COMP2188) (0.574 COMP2187) (0.564 COMP2186) (0.556 COMP428) (0.440 COMP2183) (0.369 COMP2184) (0.239 COMP2185)
5 Hydroxytryptamine uptake stimulant	0.607	COMP266/COMP54	(0.571 COMP428) (0.356 COMP2185) (0.354 COMP2186) (0.311 COMP2187) (0.199 COMP2188)
5-Alpha-reductase 1 inhibitor	0.096	COMP266/COMP54	(0.045 COMP2168) (0.040 COMP2181) (0.033 COMP2166)
5-Alpha-reductase 2 inhibitor	0.117	COMP266/COMP54	(0.098 COMP2168) (0.086 COMP2181) (0.063 COMP2166) (0.018 COMP2182/COMP428)
5-Alpha-reductase inhibitor	0.166	COMP2168	(0.145 COMP266/COMP54) (0.125 COMP2166) (0.116 COMP2181) (0.050 COMP2182) (0.035 COMP428)
5-Lipoxygenase inhibitor	0.416	COMP2186	(0.209 COMP266/COMP54) (0.160 COMP2185) (0.088 COMP2188)
ABCA1 expression enhancer	0.697	COMP739	(0.163 COMP266/COMP54) (0.133 COMP2168) (0.103 COMP2181)
AICAR transformylase inhibitor	0.094	COMP428	(0.093 COMP266/COMP54)
AMP-activated protein kinase stimulant	0.530	COMP2188	(0.516 COMP2184) (0.453 COMP2187) (0.259 COMP2183) (0.161 COMP2168) (0.151 COMP266/COMP54) (0.146 COMP2186) (0.115 COMP428)
AMPA 1 receptor antagonist	0.158	COMP428	(0.089 COMP266/COMP54)
AMPA 2 receptor antagonist	0.137	COMP428	(0.073 COMP266/COMP54)
AMPA 3 receptor antagonist	0.193	COMP428	(0.093 COMP266/COMP54)
AMPA 4 receptor antagonist	0.234	COMP428	(0.168 COMP266/COMP54)
AMPA receptor agonist	0.036	COMP428	
AMPA receptor antagonist	0.108	COMP428	(0.057 COMP266/COMP54)
AR expression inhibitor	0.874	COMP2186	(0.849 COMP739) (0.760 COMP2184) (0.685 COMP2188) (0.612 COMP2187) (0.571 COMP2166) (0.543 COMP2185) (0.504 COMP266/COMP54) (0.462 COMP2168) (0.432 COMP2182) (0.400 COMP2181) (0.391 COMP2183) (0.335 COMP428)
ATP citrate lysase inhibitor	0.166	COMP266/COMP54	(0.041 COMP428) (0.029 COMP2184)
ATPase (Vacuolar H+) inhibitor	0.157	COMP739	(0.149 COMP2187) (0.133 COMP2188) (0.128 COMP2184) (0.111 COMP2186) (0.098 COMP266/COMP54) (0.095 COMP2183) (0.089 COMP2185)
ATPase inhibitor	0.323	COMP2187	(0.313 COMP2188) (0.291 COMP2184) (0.253 COMP2185) (0.222 COMP2186) (0.214 COMP266/COMP54) (0.209 COMP739) (0.151 COMP428)
Abortion inducer	0.507	COMP266/COMP54	(0.489 COMP2168) (0.483 COMP2181) (0.476 COMP2186) (0.427 COMP2182) (0.408 COMP428) (0.373 COMP2166) (0.327 COMP739) (0.203 COMP2185) (0.165 COMP2183)
Acaricide	0.462	COMP266/COMP54	(0.276 COMP2186) (0.177 COMP2185) (0.162 COMP428) (0.153 COMP2187) (0.144 COMP2184)
Acetyl-CoA transferase 1 inhibitor	0.050	COMP2186/COMP266/COMP54	
Acetyl-CoA transferase 2 inhibitor	0.079	COMP266/COMP54	(0.066 COMP2182) (0.055 COMP2186)
