Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.354	COMP966	(0.343 COMP221) (0.293 COMP965) (0.291 COMP964) (0.284 COMP317)
Acetylcholine release stimulant	0.140	COMP965	(0.130 COMP221) (0.114 COMP964) (0.096 COMP966)
Actinic keratosis treatment	0.244	COMP964	(0.216 COMP966) (0.209 COMP317) (0.121 COMP965) (0.119 COMP221)
Acute neurologic disorders treatment	0.336	COMP964	
Acute respiratory distress syndrome (ARDS) treatment	0.424	COMP270	(0.138 COMP964) (0.136 COMP966)
Age-related macular degeneration treatment	0.224	COMP964	
Allergic rhinitis treatment	0.642	COMP964	
Alzheimer's disease treatment	0.327	COMP221	(0.293 COMP270) (0.285 COMP965)
Anabolic	0.166	COMP317	(0.162 COMP964) (0.148 COMP965) (0.143 COMP966) (0.125 COMP221) (0.112 COMP270)
Analeptic	0.599	COMP317	(0.580 COMP270) (0.486 COMP221) (0.438 COMP965) (0.428 COMP964) (0.321 COMP966)
Analgesic	0.229	COMP964	
Analgesic. opioid	0.085	COMP964	
Andropause treatment	0.074	COMP270	
Anesthetic	0.274	COMP317	(0.224 COMP966) (0.194 COMP964) (0.116 COMP221)
Anesthetic general	0.562	COMP317	(0.552 COMP964) (0.472 COMP966) (0.257 COMP221) (0.210 COMP965)
Anesthetic inhalation	0.077	COMP317	(0.074 COMP221) (0.069 COMP965) (0.060 COMP964) (0.046 COMP966)
Anesthetic local	0.130	COMP966	(0.120 COMP965) (0.115 COMP221) (0.095 COMP964)
Angiogenesis inhibitor	0.202	COMP270	
Angiogenesis stimulant	0.781	COMP270	(0.340 COMP966) (0.305 COMP964) (0.146 COMP317)
Antiacne	0.354	COMP270	(0.323 COMP966) (0.165 COMP965) (0.147 COMP964)
Antialcoholic	0.270	COMP317	(0.253 COMP964) (0.177 COMP965) (0.159 COMP221)
Antiallergic	0.666	COMP964	(0.369 COMP966)
Antiamyloidogenic	0.411	COMP966	(0.292 COMP221) (0.291 COMP317) (0.242 COMP964) (0.169 COMP965)
Antianemic	0.374	COMP964	(0.258 COMP966) (0.234 COMP317) (0.144 COMP221) (0.118 COMP965)
Antianorexic	0.288	COMP317	(0.173 COMP964) (0.119 COMP965) (0.113 COMP221)
Antiarrhythmic	0.165	COMP965	
Antiarthritic	0.489	COMP964	(0.427 COMP270) (0.371 COMP966)
Antiasthmatic	0.574	COMP964	
Antibacterial	0.730	COMP270	(0.435 COMP317) (0.419 COMP966) (0.407 COMP965) (0.396 COMP221) (0.323 COMP964)
Antibiotic	0.210	COMP270	(0.100 COMP317) (0.089 COMP964) (0.084 COMP966) (0.074 COMP965) (0.071 COMP221)
Antibiotic Aminoglycoside-like	0.071	COMP270	
Antibiotic Anthracycline-like	0.027	COMP964	(0.019 COMP317) (0.018 COMP966)
Antibiotic Glycopeptide-like	0.179	COMP270	
Antibiotic Macrolide-like	0.013	COMP270	
Antibiotic Quinolone-like	0.020	COMP221	(0.019 COMP317)
Antibiotic Tetracycline-like	0.017	COMP317	
Anticataract	0.362	COMP270	(0.175 COMP317) (0.104 COMP964) (0.101 COMP966) (0.087 COMP221)
Anticholelithogenic	0.130	COMP966	(0.125 COMP964) (0.082 COMP317/COMP965) (0.067 COMP221)
Anticoagulant	0.158	COMP964	
Anticonvulsant	0.142	COMP964	
Antidiabetic	0.825	COMP270	(0.675 COMP964) (0.544 COMP966)
Antidiabetic (type 1)	0.225	COMP964	
Antidiabetic (type 2)	0.508	COMP270	(0.425 COMP964) (0.343 COMP966)
Antidiabetic symptomatic	0.525	COMP964	(0.423 COMP966) (0.247 COMP270) (0.211 COMP317)
Antidiarrheal	0.267	COMP270	(0.216 COMP966) (0.165 COMP317) (0.160 COMP964)
Antidote	0.425	COMP966	(0.283 COMP964) (0.178 COMP221) (0.159 COMP965) (0.153 COMP317)
Antidote. heavy metal	0.179	COMP964	(0.111 COMP966) (0.073 COMP317) (0.069 COMP221)
Antidote. mercury	0.204	COMP317	(0.188 COMP221) (0.185 COMP964) (0.159 COMP966) (0.150 COMP965)
Antidote. organophosphates	0.116	COMP221	(0.109 COMP964/COMP965) (0.105 COMP317) (0.098 COMP966)
Antieczematic	0.314	COMP964	(0.277 COMP317) (0.256 COMP966)
Antieczematic atopic	0.528	COMP964	(0.188 COMP966)
Antifungal	0.553	COMP270	(0.456 COMP317) (0.442 COMP221) (0.318 COMP965) (0.303 COMP966)
Antifungal (Aspergillus)	0.133	COMP221	(0.118 COMP965) (0.110 COMP317) (0.104 COMP966) (0.102 COMP964)
Antifungal (Candida)	0.122	COMP966	(0.106 COMP964) (0.092 COMP221) (0.091 COMP317)
Antifungal (Cryptococcus)	0.158	COMP966	(0.147 COMP964) (0.145 COMP270)
Antifungal (Pneumocystis)	0.200	COMP964	(0.167 COMP966) (0.166 COMP317) (0.151 COMP221) (0.142 COMP965)
Antifungal enhancer	0.359	COMP317	(0.261 COMP964) (0.247 COMP270) (0.245 COMP966) (0.213 COMP221) (0.188 COMP965)
Antiglaucomic	0.322	COMP966	(0.234 COMP964)
Antihelmintic	0.623	COMP270	(0.396 COMP221) (0.318 COMP317) (0.312 COMP966) (0.251 COMP965) (0.227 COMP964)
Antihelmintic (Fasciola)	0.226	COMP317	(0.221 COMP964) (0.194 COMP966) (0.177 COMP221) (0.137 COMP965)
Antihelmintic (Nematodes)	0.352	COMP966	(0.283 COMP964) (0.250 COMP221) (0.246 COMP317) (0.210 COMP270) (0.161 COMP965)
Antihelmintic (Trematoda)	0.205	COMP964	(0.184 COMP317) (0.180 COMP221) (0.135 COMP965) (0.130 COMP966)
Antihemophilic	0.072	COMP221/COMP965	(0.065 COMP964)
Antihemorrhagic	0.559	COMP270	(0.239 COMP964) (0.207 COMP317) (0.190 COMP221) (0.168 COMP966) (0.140 COMP965)
Antihyperaldosteronism	0.074	COMP965	
Antihypercholesterolemic	0.922	COMP270	(0.663 COMP964) (0.661 COMP966) (0.460 COMP221) (0.453 COMP317) (0.441 COMP965)
Antihyperlipoproteinemic	0.386	COMP964	(0.269 COMP317) (0.242 COMP966) (0.225 COMP965) (0.164 COMP221)
Antihypertensive	0.239	COMP964/COMP965	
Antihypertriglyceridemic	0.595	COMP966	(0.592 COMP270) (0.527 COMP964) (0.446 COMP317) (0.213 COMP221)
Antihypotensive	0.358	COMP964	(0.296 COMP966) (0.289 COMP317) (0.286 COMP965) (0.267 COMP221)
Antihypoxic	0.878	COMP270	(0.779 COMP966) (0.584 COMP317) (0.390 COMP964) (0.321 COMP221) (0.255 COMP965)
Antiinflammatory	0.936	COMP270	(0.635 COMP966) (0.595 COMP964) (0.444 COMP221) (0.392 COMP965)
Antiischemic	0.248	COMP964	(0.241 COMP965) (0.229 COMP966)
Antiischemic. cerebral	0.198	COMP964	(0.118 COMP966)
Antileukemic	0.767	COMP270	(0.496 COMP966) (0.451 COMP221) (0.412 COMP317/COMP965)
Antimetabolite	0.053	COMP964	(0.042 COMP966)
Antimitotic	0.275	COMP965	(0.227 COMP317) (0.171 COMP221)
