Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.265	COMP966	(0.262 COMP964)
AR expression inhibitor	0.585	COMP270	(0.574 COMP966) (0.471 COMP317) (0.458 COMP964) (0.380 COMP221) (0.338 COMP965)
CTGF expression inhibitor	0.873	COMP317	(0.839 COMP964) (0.748 COMP966) (0.596 COMP965) (0.591 COMP221)
GRP78 expression inhibitor	0.031	COMP964	(0.022 COMP221) (0.020 COMP966)
ICAM1 expression inhibitor	0.710	COMP270	(0.486 COMP221) (0.464 COMP964) (0.437 COMP966) (0.432 COMP965) (0.354 COMP317)
LDLR expression enhancer	0.238	COMP964	(0.207 COMP966) (0.206 COMP221) (0.191 COMP965) (0.172 COMP317)
NOS2 expression inhibitor	0.832	COMP270	(0.545 COMP221) (0.539 COMP966) (0.518 COMP964) (0.427 COMP317) (0.383 COMP965)
NOS3 expression enhancer	0.526	COMP966	(0.230 COMP270) (0.205 COMP964) (0.191 COMP317) (0.145 COMP965)
NOS3 expression inhibitor	0.572	COMP270	(0.563 COMP221) (0.502 COMP964) (0.460 COMP966) (0.366 COMP317) (0.287 COMP965)
TNF expression inhibitor	0.793	COMP270	(0.685 COMP966) (0.581 COMP964) (0.565 COMP221) (0.495 COMP317) (0.416 COMP965)
VCAM1 expression inhibitor	0.504	COMP966	(0.344 COMP964) (0.328 COMP221) (0.310 COMP965) (0.266 COMP317) (0.168 COMP270)
VEGF expression inhibitor	0.302	COMP221	(0.237 COMP964) (0.235 COMP965) (0.229 COMP317) (0.194 COMP966)
