Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.064	COMP964	(0.034 COMP966)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.016	COMP317	(0.014 COMP964)
1.3-Beta-glucan synthase inhibitor	0.031	COMP270	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.209	COMP270	(0.027 COMP964)
12-Lipoxygenase inhibitor	0.450	COMP317	(0.360 COMP966) (0.345 COMP964) (0.336 COMP221) (0.227 COMP965)
15-Lipoxygenase inhibitor	0.551	COMP221	(0.541 COMP317) (0.473 COMP965) (0.440 COMP966) (0.386 COMP964)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.041	COMP317	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.207	COMP317	(0.105 COMP964) (0.069 COMP966) (0.054 COMP965) (0.050 COMP221)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.080	COMP964	(0.074 COMP317) (0.060 COMP966) (0.049 COMP221) (0.040 COMP965)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.215	COMP966	(0.121 COMP964) (0.082 COMP317) (0.070 COMP221)
3C-like protease (Human coronavirus) inhibitor	0.418	COMP221	(0.292 COMP317) (0.261 COMP965) (0.164 COMP966) (0.150 COMP964)
5 Hydroxytryptamine 1A agonist	0.044	COMP965	
5 Hydroxytryptamine 1B agonist	0.056	COMP221	
5 Hydroxytryptamine 1E antagonist	0.235	COMP221	(0.233 COMP965) (0.217 COMP964) (0.207 COMP317)
5 Hydroxytryptamine 2A agonist	0.059	COMP965	
5 Hydroxytryptamine 3 agonist	0.065	COMP317	
5 Hydroxytryptamine 3A agonist	0.153	COMP221	(0.146 COMP965) (0.098 COMP964)
5 Hydroxytryptamine 3E antagonist	0.256	COMP221	(0.242 COMP965) (0.205 COMP317) (0.191 COMP966) (0.182 COMP964)
5 Hydroxytryptamine agonist	0.061	COMP965	
5 Hydroxytryptamine release inhibitor	0.650	COMP221	(0.605 COMP964) (0.568 COMP965) (0.412 COMP966) (0.404 COMP317)
5 Hydroxytryptamine release stimulant	0.793	COMP270	(0.618 COMP964) (0.562 COMP221) (0.451 COMP965) (0.319 COMP966) (0.304 COMP317)
5 Hydroxytryptamine uptake stimulant	0.641	COMP221	(0.509 COMP964) (0.476 COMP965) (0.438 COMP317) (0.414 COMP966)
5-Alpha-reductase 1 inhibitor	0.021	COMP221	(0.018 COMP964) (0.015 COMP965)
5-Alpha-reductase 2 inhibitor	0.037	COMP964	(0.028 COMP317) (0.018 COMP966)
5-Alpha-reductase inhibitor	0.082	COMP964	(0.061 COMP317) (0.048 COMP965) (0.043 COMP221) (0.035 COMP966)
5-Lipoxygenase inhibitor	0.387	COMP966	(0.251 COMP964) (0.232 COMP221) (0.229 COMP317) (0.102 COMP965)
ABCA1 expression enhancer	0.265	COMP966	(0.262 COMP964)
AICAR transformylase inhibitor	0.074	COMP964	(0.042 COMP966)
AMP-activated protein kinase stimulant	0.819	COMP270	(0.202 COMP966) (0.187 COMP964) (0.131 COMP317) (0.108 COMP221)
AMPA 1 receptor antagonist	0.090	COMP964	
AMPA 2 receptor antagonist	0.066	COMP964	
AMPA 3 receptor antagonist	0.068	COMP964	(0.031 COMP966)
AMPA 4 receptor antagonist	0.135	COMP964	(0.036 COMP966)
AMPA receptor antagonist	0.087	COMP964	(0.061 COMP317)
ATP citrate lysase inhibitor	0.107	COMP964	(0.055 COMP221) (0.051 COMP966) (0.047 COMP965) (0.037 COMP317)
ATPase (Vacuolar H+) inhibitor	0.129	COMP221	(0.109 COMP966) (0.102 COMP965) (0.085 COMP270) (0.083 COMP317)
ATPase inhibitor	0.252	COMP964	(0.248 COMP221) (0.231 COMP966) (0.171 COMP965) (0.166 COMP317)
Acetyl-CoA transferase 1 inhibitor	0.041	COMP965	
Acetyl-CoA transferase 2 inhibitor	0.074	COMP221	(0.066 COMP270) (0.065 COMP965)
Acetyl-CoA transferase inhibitor	0.055	COMP965	(0.052 COMP270)
Acetylcholine M1 receptor antagonist	0.147	COMP964	
Acetylcholine M3 receptor agonist	0.106	COMP965	
Acetylcholine M3 receptor antagonist	0.062	COMP317	(0.052 COMP964)
Acetylcholine M4 receptor antagonist	0.076	COMP965	
Acetylcholine M5 receptor agonist	0.070	COMP221	(0.069 COMP965)
Acetylcholine muscarinic antagonist	0.101	COMP964	
Acetylcholine nicotinic antagonist	0.074	COMP965	
