Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.095	COMP112	(0.093 COMP543) (0.040 COMP2831) (0.027 COMP9)
5 Hydroxytryptamine 1B agonist	0.067	COMP2831	
5 Hydroxytryptamine 2A agonist	0.097	COMP2831	(0.071 COMP101)
5 Hydroxytryptamine 2B agonist	0.066	COMP2831	(0.049 COMP9)
5 Hydroxytryptamine 2C antagonist	0.086	COMP2831	
5 Hydroxytryptamine 3 agonist	0.122	COMP2831	(0.079 COMP1402) (0.060 COMP9)
5 Hydroxytryptamine 3A agonist	0.272	COMP2831	(0.143 COMP9) (0.130 COMP1402) (0.101 COMP198)
5 Hydroxytryptamine 4 agonist	0.023	COMP2831	
5 Hydroxytryptamine uptake inhibitor	0.071	COMP2832	(0.056 COMP2831)
ATPase inhibitor	0.338	COMP1530	(0.292 COMP9) (0.252 COMP389/COMP390) (0.246 COMP2830) (0.243 COMP2831) (0.218 COMP101) (0.215 COMP542) (0.200 COMP198) (0.179 COMP1721) (0.176 COMP343) (0.174 COMP112) (0.168 COMP1576) (0.156 COMP543)
Acetylcholine M1 receptor agonist	0.095	COMP2832	(0.063 COMP2831) (0.037 COMP1402)
Acetylcholine M1 receptor antagonist	0.410	COMP2833	(0.172 COMP2831) (0.158 COMP1721) (0.145 COMP1402) (0.118 COMP9)
Acetylcholine M2 receptor agonist	0.111	COMP2833	
Acetylcholine M2 receptor antagonist	0.081	COMP2833	(0.061 COMP2831)
Acetylcholine M3 receptor agonist	0.148	COMP2833	(0.076 COMP112)
Acetylcholine M3 receptor antagonist	0.256	COMP2833	(0.064 COMP2831) (0.058 COMP1721)
Acetylcholinesterase inhibitor	0.483	COMP1576	(0.482 COMP198) (0.433 COMP360) (0.268 COMP2830) (0.151 COMP101) (0.130 COMP1402) (0.129 COMP343) (0.109 COMP2831)
Aconitate hydratase inhibitor	0.524	COMP542	(0.195 COMP2831) (0.189 COMP389/COMP390) (0.106 COMP1402) (0.086 COMP9) (0.069 COMP1721) (0.057 COMP198) (0.048 COMP2833)
Acyl-CoA dehydrogenase inhibitor	0.199	COMP542	(0.171 COMP2831) (0.112 COMP1721) (0.100 COMP389/COMP390) (0.092 COMP9) (0.085 COMP2833/COMP543) (0.071 COMP1402) (0.050 COMP112)
Adenosine A1 receptor agonist	0.024	COMP2830	
Adenosine A2a receptor antagonist	0.056	COMP2831	
Adenosine deaminase inhibitor	0.065	COMP2831	(0.064 COMP2830) (0.063 COMP1402) (0.060 COMP542) (0.052 COMP198) (0.042 COMP2833)
Adenylate cyclase inhibitor	0.267	COMP1530	(0.266 COMP543) (0.248 COMP389/COMP390) (0.213 COMP1721) (0.209 COMP542) (0.208 COMP112) (0.175 COMP2831) (0.138 COMP101) (0.136 COMP9) (0.120 COMP198) (0.107 COMP2833) (0.104 COMP2830)
Adenylate kinase inhibitor	0.337	COMP542	(0.269 COMP2831) (0.194 COMP389/COMP390) (0.152 COMP1721) (0.148 COMP9) (0.146 COMP543) (0.140 COMP2833) (0.129 COMP1402) (0.114 COMP198) (0.104 COMP101) (0.103 COMP112)
Adrenaline uptake inhibitor	0.131	COMP2832	(0.077 COMP2831)
Alcohol dehydrogenase inhibitor	0.304	COMP198	(0.274 COMP2830) (0.227 COMP542) (0.196 COMP2831) (0.195 COMP389/COMP390) (0.147 COMP1530) (0.138 COMP360) (0.124 COMP1402) (0.119 COMP1576) (0.089 COMP1721/COMP9)
Aldosterone antagonist	0.126	COMP543	(0.082 COMP2831) (0.055 COMP112/COMP9) (0.053 COMP542) (0.044 COMP343) (0.043 COMP1402)
Alkaline phosphatase inhibitor	0.341	COMP198	(0.319 COMP360) (0.280 COMP2830) (0.255 COMP1576) (0.247 COMP101) (0.179 COMP389/COMP390) (0.168 COMP2831) (0.141 COMP9)
Alpha 1b adrenoreceptor antagonist	0.066	COMP2831	
Alpha 2a adrenoreceptor agonist	0.061	COMP2831	(0.016 COMP9)
Alpha 2a adrenoreceptor antagonist	0.114	COMP101	(0.093 COMP2831) (0.073 COMP1721)
Alpha 2b adrenoreceptor agonist	0.033	COMP2831	(0.026 COMP101) (0.024 COMP9)
Alpha-mannosidase inhibitor	0.121	COMP2830	(0.104 COMP1530) (0.101 COMP542) (0.090 COMP2833) (0.084 COMP543) (0.082 COMP2831) (0.069 COMP1721) (0.056 COMP389/COMP390) (0.052 COMP9) (0.049 COMP112/COMP1402)
Aminopeptidase A inhibitor	0.059	COMP542	
Aminopeptidase N inhibitor	0.133	COMP542	(0.044 COMP1721)
Aminopeptidase P inhibitor	0.026	COMP542	
Androgen agonist	0.212	COMP543	(0.189 COMP112) (0.099 COMP343) (0.092 COMP9) (0.089 COMP1721) (0.088 COMP542) (0.087 COMP2831) (0.083 COMP198) (0.074 COMP2833) (0.063 COMP101)
Androgen antagonist	0.253	COMP543	(0.204 COMP198) (0.187 COMP112) (0.124 COMP1721) (0.117 COMP1576/COMP2831) (0.115 COMP101) (0.110 COMP9) (0.092 COMP389/COMP390) (0.090 COMP360)
Arginase inhibitor	0.122	COMP2830	(0.111 COMP542) (0.093 COMP1530) (0.082 COMP198) (0.050 COMP112) (0.049 COMP2831) (0.047 COMP389/COMP390) (0.044 COMP543) (0.035 COMP2833/COMP360)
Argininosuccinate synthase inhibitor	0.380	COMP542	(0.162 COMP2831) (0.103 COMP389/COMP390) (0.090 COMP9) (0.083 COMP2833) (0.072 COMP543) (0.069 COMP1721) (0.059 COMP1402) (0.054 COMP198)
