Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.479	COMP542	(0.448 COMP112/COMP543) (0.392 COMP389/COMP390) (0.369 COMP2833) (0.345 COMP2831) (0.332 COMP1721) (0.320 COMP101) (0.267 COMP198) (0.253 COMP343) (0.243 COMP1576) (0.232 COMP9) (0.203 COMP360) (0.193 COMP1402)
Carcinogenic	0.854	COMP2830	(0.700 COMP1530) (0.639 COMP198) (0.607 COMP389/COMP390) (0.605 COMP1721) (0.504 COMP101) (0.496 COMP542) (0.393 COMP360) (0.377 COMP112) (0.367 COMP543) (0.342 COMP2831) (0.315 COMP1576) (0.283 COMP9) (0.233 COMP343) (0.193 COMP1402)
Carcinogenic. group 1	0.657	COMP2831	(0.511 COMP2830) (0.379 COMP542) (0.318 COMP198) (0.317 COMP101) (0.291 COMP9) (0.265 COMP1576) (0.260 COMP360) (0.236 COMP389/COMP390) (0.234 COMP1721) (0.206 COMP1402) (0.182 COMP2833) (0.154 COMP543) (0.153 COMP1530)
Carcinogenic. group 2A	0.543	COMP2831	(0.200 COMP2830) (0.198 COMP101) (0.187 COMP9) (0.146 COMP1402) (0.111 COMP542) (0.110 COMP198) (0.108 COMP1576) (0.102 COMP389/COMP390) (0.096 COMP1530) (0.085 COMP1721) (0.078 COMP360) (0.077 COMP543)
Carcinogenic. group 2B	0.509	COMP389/COMP390	(0.492 COMP101) (0.451 COMP2831) (0.338 COMP198) (0.223 COMP542) (0.190 COMP1530) (0.183 COMP9) (0.159 COMP1576) (0.155 COMP1721) (0.151 COMP112) (0.149 COMP543) (0.115 COMP2830) (0.104 COMP360)
Carcinogenic. group 3	0.608	COMP198	(0.463 COMP2831) (0.439 COMP389/COMP390) (0.364 COMP542) (0.359 COMP101) (0.322 COMP9) (0.241 COMP360) (0.205 COMP1576) (0.192 COMP1721) (0.178 COMP112) (0.177 COMP2830) (0.131 COMP543) (0.107 COMP343) (0.096 COMP2833)
Cardiodepressant	0.626	COMP101	(0.568 COMP112) (0.547 COMP543) (0.497 COMP360) (0.415 COMP1576) (0.375 COMP542) (0.356 COMP2831) (0.328 COMP198) (0.295 COMP389/COMP390) (0.277 COMP9) (0.271 COMP1721) (0.180 COMP2833)
Cytotoxic	0.670	COMP343	(0.646 COMP1530) (0.589 COMP2830) (0.403 COMP360) (0.398 COMP198) (0.385 COMP542) (0.384 COMP101) (0.369 COMP543) (0.364 COMP1576) (0.350 COMP112) (0.290 COMP389/COMP390) (0.214 COMP9) (0.208 COMP2831) (0.203 COMP1721)
DNA damaging	0.761	COMP2830	(0.753 COMP1530) (0.585 COMP360) (0.489 COMP1576) (0.467 COMP112) (0.463 COMP198) (0.403 COMP389/COMP390) (0.380 COMP543) (0.339 COMP1402) (0.309 COMP2831) (0.288 COMP101) (0.229 COMP9) (0.167 COMP1721) (0.166 COMP542)
Embryotoxic	0.848	COMP1530	(0.744 COMP112) (0.714 COMP2830) (0.685 COMP543) (0.531 COMP542) (0.502 COMP389/COMP390) (0.486 COMP1721) (0.384 COMP101) (0.365 COMP198) (0.303 COMP2831) (0.269 COMP343) (0.249 COMP9) (0.220 COMP1576) (0.218 COMP360) (0.196 COMP1402)
Eye irritation. high	0.823	COMP542	(0.777 COMP1721) (0.495 COMP389/COMP390) (0.412 COMP9) (0.287 COMP101) (0.284 COMP2831) (0.277 COMP1530) (0.233 COMP543) (0.223 COMP198) (0.202 COMP112) (0.169 COMP2833) (0.153 COMP343) (0.121 COMP1576)
Genotoxic	0.905	COMP2830	(0.841 COMP101) (0.733 COMP198) (0.638 COMP360) (0.609 COMP1576) (0.422 COMP389/COMP390) (0.360 COMP2831) (0.351 COMP1530) (0.242 COMP543) (0.195 COMP343) (0.194 COMP1721) (0.184 COMP9) (0.158 COMP542) (0.147 COMP112) (0.139 COMP1402)
Hypoglycemic	0.775	COMP2830	(0.730 COMP1530) (0.551 COMP543) (0.550 COMP198) (0.544 COMP389/COMP390) (0.485 COMP542) (0.479 COMP112) (0.393 COMP1576/COMP360) (0.333 COMP101) (0.329 COMP343) (0.305 COMP9) (0.286 COMP1402) (0.265 COMP1721)
Mutagenic	0.918	COMP2830	(0.850 COMP1530) (0.610 COMP198) (0.552 COMP389/COMP390) (0.434 COMP360) (0.421 COMP1721) (0.407 COMP101) (0.384 COMP1576) (0.372 COMP543) (0.370 COMP112) (0.347 COMP542) (0.327 COMP2831) (0.257 COMP9) (0.255 COMP343) (0.217 COMP1402)
Pneumotoxic	0.541	COMP2831	(0.523 COMP101) (0.497 COMP1721) (0.489 COMP360) (0.484 COMP389/COMP390) (0.462 COMP1402) (0.455 COMP198) (0.443 COMP9) (0.377 COMP1576) (0.372 COMP343) (0.277 COMP542) (0.233 COMP2833) (0.228 COMP543) (0.227 COMP112)
Sedative	0.598	COMP112	(0.518 COMP543) (0.397 COMP542) (0.384 COMP101) (0.269 COMP9) (0.235 COMP1402) (0.218 COMP2831) (0.195 COMP2830) (0.158 COMP1576) (0.142 COMP343)
Sensitization	0.889	COMP343	(0.864 COMP1530) (0.800 COMP389/COMP390) (0.665 COMP112) (0.656 COMP543) (0.614 COMP101) (0.535 COMP1721) (0.522 COMP2830) (0.497 COMP542) (0.480 COMP198) (0.473 COMP9) (0.358 COMP2831) (0.350 COMP1576) (0.340 COMP360) (0.273 COMP1402) (0.134 COMP2833)
Skin irritative effect	0.761	COMP542	(0.698 COMP1721) (0.641 COMP112) (0.567 COMP389/COMP390) (0.539 COMP543) (0.516 COMP9) (0.452 COMP101) (0.251 COMP2831) (0.204 COMP1530) (0.118 COMP198)
Teratogen	0.864	COMP1530	(0.773 COMP112) (0.753 COMP2830) (0.711 COMP543) (0.567 COMP542) (0.543 COMP389/COMP390) (0.492 COMP1721) (0.408 COMP198) (0.401 COMP101) (0.312 COMP2831) (0.300 COMP343) (0.261 COMP360) (0.256 COMP1576) (0.235 COMP9) (0.212 COMP1402)
Toxic. respiratory center	0.252	COMP112	(0.221 COMP543) (0.215 COMP1721) (0.207 COMP542) (0.201 COMP2831) (0.190 COMP2833) (0.156 COMP1402) (0.155 COMP360) (0.149 COMP101) (0.143 COMP343)
Ulceration	0.643	COMP389/COMP390	(0.624 COMP542) (0.600 COMP360) (0.580 COMP9) (0.569 COMP1576) (0.561 COMP198) (0.553 COMP2831) (0.512 COMP112) (0.479 COMP2830) (0.472 COMP101) (0.434 COMP1721) (0.432 COMP543) (0.400 COMP1530) (0.369 COMP1402) (0.255 COMP2833)
