Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.214	COMP860	(0.212 COMP1287) (0.201 COMP1285/COMP1286)
AR expression inhibitor	0.837	COMP1286	(0.832 COMP1287) (0.755 COMP860) (0.748 COMP1285) (0.606 COMP471) (0.555 COMP1284)
CTGF expression inhibitor	0.760	COMP1284	(0.314 COMP1285) (0.278 COMP1287) (0.250 COMP471) (0.248 COMP860) (0.220 COMP1286)
GRP78 expression inhibitor	0.023	COMP1285	(0.022 COMP471/COMP860)
ICAM1 expression inhibitor	0.620	COMP1287	(0.614 COMP1285) (0.598 COMP860) (0.549 COMP471) (0.547 COMP1286) (0.536 COMP1284)
LDLR expression enhancer	0.326	COMP1285	(0.294 COMP1286) (0.271 COMP1287/COMP860) (0.208 COMP1284)
NOS2 expression inhibitor	0.939	COMP471	(0.789 COMP1284) (0.685 COMP1287) (0.626 COMP1286) (0.589 COMP1285) (0.526 COMP860)
NOS3 expression enhancer	0.606	COMP471	(0.344 COMP1284) (0.124 COMP1285)
NOS3 expression inhibitor	0.766	COMP471	(0.707 COMP1284) (0.622 COMP860) (0.584 COMP1285) (0.556 COMP1287) (0.511 COMP1286)
TNF expression inhibitor	0.949	COMP471	(0.839 COMP1285) (0.789 COMP1287) (0.772 COMP860) (0.706 COMP1284) (0.582 COMP1286)
VCAM1 expression inhibitor	0.802	COMP471	(0.628 COMP1284)
VEGF expression inhibitor	0.223	COMP1284	(0.179 COMP860) (0.170 COMP1285)
