Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.233	COMP1284	(0.122 COMP1285)
Acetylcholine release stimulant	0.139	COMP1284	
Actinic keratosis treatment	0.194	COMP1285	(0.181 COMP860) (0.132 COMP1287) (0.120 COMP1284) (0.095 COMP1286) (0.091 COMP471)
Acute respiratory distress syndrome (ARDS) treatment	0.374	COMP1285	(0.370 COMP1287) (0.282 COMP471) (0.271 COMP860) (0.221 COMP1286)
Alzheimer's disease treatment	0.452	COMP471	(0.399 COMP1284) (0.391 COMP1287) (0.304 COMP1286)
Amyotrophic lateral sclerosis treatment	0.254	COMP860	(0.246 COMP1285) (0.192 COMP1287) (0.189 COMP1286)
Anabolic	0.199	COMP1287	(0.196 COMP1286) (0.194 COMP1285) (0.192 COMP860) (0.142 COMP1284)
Analeptic	0.740	COMP471	(0.450 COMP1285) (0.431 COMP860) (0.295 COMP1287) (0.280 COMP1284) (0.262 COMP1286)
Andropause treatment	0.067	COMP1285	
Anesthetic	0.294	COMP1285	(0.222 COMP1287) (0.191 COMP860) (0.171 COMP1286)
Anesthetic general	0.409	COMP1285	(0.325 COMP860) (0.287 COMP1287) (0.222 COMP1286) (0.218 COMP1284) (0.187 COMP471)
Anesthetic inhalation	0.117	COMP1285	(0.085 COMP860) (0.066 COMP1287) (0.052 COMP1284) (0.049 COMP1286)
Angiogenesis inhibitor	0.336	COMP471	(0.250 COMP1284)
Angiogenesis stimulant	0.671	COMP471	(0.446 COMP1287) (0.385 COMP1285) (0.365 COMP1284) (0.345 COMP1286) (0.337 COMP860)
Antiacne	0.542	COMP860	(0.492 COMP1285) (0.484 COMP1286) (0.433 COMP1287) (0.197 COMP1284) (0.129 COMP471)
Antialcoholic	0.322	COMP860	(0.303 COMP1285) (0.244 COMP471) (0.175 COMP1287) (0.174 COMP1286)
Antiamyloidogenic	0.631	COMP471	(0.575 COMP1284)
Antiarthritic	0.396	COMP1287	(0.346 COMP1286)
Antibacterial	0.720	COMP471	(0.496 COMP1285) (0.482 COMP1284) (0.394 COMP860) (0.351 COMP1287) (0.267 COMP1286)
Antibiotic	0.221	COMP471	(0.110 COMP1285) (0.071 COMP1284)
Antibiotic Aminoglycoside-like	0.099	COMP471	
Antibiotic Anthracycline-like	0.026	COMP471	
Antibiotic Glycopeptide-like	0.208	COMP471	
Antibiotic Tetracycline-like	0.015	COMP1284	
Anticataract	0.202	COMP1287	(0.185 COMP1285) (0.101 COMP471)
Anticholelithogenic	0.198	COMP1285	(0.135 COMP1284) (0.130 COMP860) (0.110 COMP1287) (0.089 COMP1286)
Antidiabetic	0.879	COMP471	(0.727 COMP1287) (0.627 COMP1286) (0.623 COMP1285) (0.613 COMP860) (0.283 COMP1284)
Antidiabetic (type 1)	0.454	COMP1287	(0.421 COMP1286) (0.232 COMP471) (0.210 COMP1285) (0.141 COMP860)
Antidiabetic (type 2)	0.536	COMP471	(0.469 COMP860) (0.435 COMP1287) (0.367 COMP1285) (0.258 COMP1286) (0.180 COMP1284)
