Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.534 COMP606) (0.532 COMP282) (0.507 COMP1728) (0.479 COMP542) (0.473 COMP178) (0.441 COMP1067) (0.436 COMP62) (0.423 COMP1718) (0.416 COMP1727) (0.407 COMP1) (0.392 COMP389/COMP390) (0.389 COMP1151) (0.332 COMP1721) (0.298 COMP1724/COMP1725/COMP1726) (0.295 COMP463/COMP774/COMP891) (0.273 COMP146) (0.252 COMP191) (0.246 COMP1710) (0.234 COMP14) (0.230 COMP32) (0.224 COMP106) (0.220 COMP1720) (0.205 COMP1714) (0.201 COMP48) (0.197 COMP1715) (0.184 COMP1716) (0.165 COMP1719) (0.160 COMP1605/COMP1711/COMP1713/COMP1722)
Carcinogenic	0.970	COMP1727	(0.959 COMP62) (0.925 COMP77) (0.907 COMP508) (0.895 COMP692) (0.875 COMP1710) (0.873 COMP1) (0.789 COMP463/COMP774/COMP891) (0.773 COMP696) (0.753 COMP48) (0.713 COMP606) (0.696 COMP1724/COMP1725/COMP1726) (0.675 COMP191) (0.607 COMP389/COMP390) (0.605 COMP1721) (0.559 COMP1151) (0.496 COMP542) (0.493 COMP282) (0.456 COMP32) (0.416 COMP178) (0.400 COMP1709) (0.372 COMP1067) (0.333 COMP1723) (0.288 COMP146) (0.287 COMP1718) (0.261 COMP1728) (0.256 COMP14) (0.216 COMP1716) (0.206 COMP106) (0.184 COMP1605/COMP1711/COMP1713/COMP1722) (0.121 COMP1719)
Carcinogenic. group 1	0.407	COMP1067	(0.379 COMP542) (0.370 COMP32) (0.356 COMP14) (0.352 COMP606) (0.345 COMP1718) (0.281 COMP1723) (0.273 COMP191) (0.268 COMP48) (0.255 COMP1709) (0.254 COMP1151) (0.249 COMP106) (0.245 COMP508) (0.243 COMP1716) (0.239 COMP146) (0.236 COMP1720/COMP389/COMP390) (0.234 COMP1721) (0.221 COMP1719/COMP692) (0.214 COMP1714) (0.207 COMP1605/COMP1711/COMP1713/COMP1722) (0.180 COMP696) (0.178 COMP1)
Carcinogenic. group 2A	0.264	COMP32	(0.243 COMP1723) (0.220 COMP1067) (0.211 COMP1709) (0.199 COMP14) (0.198 COMP696) (0.176 COMP1720) (0.167 COMP106) (0.162 COMP1718) (0.157 COMP1719) (0.151 COMP146/COMP1714) (0.145 COMP1716) (0.132 COMP1151) (0.121 COMP1605/COMP1711/COMP1713/COMP1722) (0.118 COMP508) (0.117 COMP606) (0.111 COMP542) (0.104 COMP1) (0.102 COMP389/COMP390) (0.086 COMP191) (0.085 COMP1721)
Carcinogenic. group 2B	0.509	COMP389/COMP390	(0.365 COMP32) (0.334 COMP14) (0.328 COMP191) (0.270 COMP696) (0.253 COMP508) (0.249 COMP1067) (0.226 COMP48) (0.223 COMP542) (0.222 COMP606) (0.217 COMP1718) (0.198 COMP106) (0.174 COMP1) (0.166 COMP146) (0.161 COMP1605/COMP1711/COMP1713/COMP1722) (0.155 COMP1721) (0.148 COMP1724/COMP1725/COMP1726) (0.136 COMP463/COMP774/COMP891) (0.133 COMP1714) (0.124 COMP1151) (0.115 COMP1709) (0.114 COMP692) (0.113 COMP1720) (0.109 COMP1719) (0.105 COMP1716) (0.096 COMP1723)
Carcinogenic. group 3	0.751	COMP48	(0.580 COMP1710) (0.533 COMP191) (0.439 COMP389/COMP390) (0.411 COMP606) (0.387 COMP508) (0.364 COMP542) (0.352 COMP1067) (0.344 COMP32) (0.332 COMP14) (0.309 COMP1) (0.306 COMP692) (0.286 COMP1151) (0.254 COMP146) (0.240 COMP77) (0.227 COMP463/COMP774/COMP891) (0.192 COMP1721) (0.167 COMP106) (0.162 COMP1718/COMP1724/COMP1725/COMP1726) (0.130 COMP62) (0.129 COMP696)
Cardiodepressant	0.500	COMP1718	(0.438 COMP1067) (0.398 COMP1716) (0.375 COMP542) (0.360 COMP282) (0.357 COMP77) (0.354 COMP1714) (0.342 COMP191) (0.341 COMP1151) (0.329 COMP48) (0.299 COMP178) (0.295 COMP389/COMP390) (0.279 COMP146) (0.271 COMP1721) (0.266 COMP1605/COMP1711/COMP1713/COMP1722) (0.236 COMP606) (0.221 COMP1719) (0.219 COMP106) (0.205 COMP1724/COMP1725/COMP1726/COMP463/COMP774/COMP891) (0.192 COMP1728) (0.178 COMP14) (0.164 COMP32) (0.155 COMP1720)
Cytotoxic	0.788	COMP62	(0.766 COMP1727) (0.691 COMP1710) (0.607 COMP77) (0.605 COMP508) (0.597 COMP692) (0.595 COMP696) (0.582 COMP1709) (0.566 COMP1723) (0.548 COMP282) (0.543 COMP178) (0.506 COMP1) (0.480 COMP463/COMP774/COMP891) (0.478 COMP1724/COMP1725/COMP1726) (0.463 COMP1728) (0.454 COMP48) (0.428 COMP191) (0.406 COMP1715) (0.393 COMP606) (0.385 COMP542) (0.340 COMP32) (0.328 COMP106) (0.323 COMP1605/COMP1711/COMP1713/COMP1722) (0.290 COMP389/COMP390) (0.286 COMP1151) (0.256 COMP1067) (0.251 COMP1719) (0.203 COMP1721) (0.194 COMP1716) (0.186 COMP14) (0.184 COMP1714) (0.174 COMP146) (0.155 COMP1718) (0.149 COMP1720)
DNA damaging	0.805	COMP508	(0.734 COMP1710) (0.731 COMP696) (0.649 COMP692) (0.500 COMP191) (0.479 COMP48) (0.416 COMP62) (0.403 COMP389/COMP390) (0.392 COMP1709) (0.365 COMP1723) (0.363 COMP146) (0.325 COMP32) (0.307 COMP463/COMP774/COMP891) (0.306 COMP1720) (0.296 COMP1067) (0.292 COMP606) (0.291 COMP1727) (0.278 COMP106) (0.272 COMP1716) (0.238 COMP1724/COMP1725/COMP1726) (0.208 COMP1714) (0.207 COMP1151) (0.194 COMP77) (0.171 COMP1605/COMP1711/COMP1713/COMP1722) (0.168 COMP1719) (0.167 COMP1721) (0.166 COMP542)
Embryotoxic	0.965	COMP62	(0.961 COMP1727) (0.908 COMP77) (0.806 COMP463/COMP774/COMP891) (0.786 COMP696) (0.764 COMP1) (0.738 COMP1724/COMP1725/COMP1726) (0.733 COMP508) (0.698 COMP692) (0.688 COMP606) (0.685 COMP1710) (0.667 COMP1151) (0.636 COMP1709) (0.607 COMP1723) (0.531 COMP542) (0.502 COMP389/COMP390) (0.486 COMP1721) (0.472 COMP1067) (0.461 COMP48) (0.391 COMP191) (0.386 COMP282) (0.366 COMP14) (0.292 COMP1728) (0.255 COMP1718) (0.243 COMP32) (0.232 COMP106) (0.204 COMP1605/COMP1711/COMP1713/COMP1722) (0.157 COMP1719) (0.154 COMP178) (0.144 COMP146)
