Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.920	COMP1	(0.702 COMP317) (0.393 COMP327) (0.352 COMP16/COMP54) (0.332 COMP77) (0.327 COMP321) (0.269 COMP62) (0.260 COMP282) (0.246 COMP320) (0.199 COMP328) (0.161 COMP101) (0.142 COMP324) (0.135 COMP271) (0.134 COMP116) (0.127 COMP325/COMP326) (0.125 COMP290) (0.122 COMP238) (0.117 COMP322) (0.109 COMP316)
Aldehyde dehydrogenase substrate	0.783	COMP1	(0.566 COMP317) (0.294 COMP16/COMP54) (0.289 COMP321) (0.271 COMP328) (0.202 COMP271) (0.172 COMP101) (0.162 COMP323) (0.159 COMP325) (0.149 COMP322) (0.148 COMP327) (0.136 COMP116) (0.125 COMP282) (0.122 COMP324) (0.121 COMP320) (0.114 COMP319)
Aldehyde oxidase substrate	0.698	COMP317	(0.303 COMP271) (0.302 COMP321) (0.296 COMP323) (0.279 COMP322) (0.255 COMP16/COMP54) (0.250 COMP101) (0.226 COMP116) (0.205 COMP319) (0.190 COMP325) (0.170 COMP1) (0.162 COMP198) (0.153 COMP327)
Aldose reductase substrate	0.737	COMP1	(0.379 COMP46) (0.356 COMP62) (0.319 COMP321) (0.248 COMP16/COMP54) (0.244 COMP324) (0.209 COMP327) (0.180 COMP317) (0.161 COMP322) (0.159 COMP271) (0.146 COMP325) (0.130 COMP198)
Arylamine N-Acetyltransferase substrate	0.371	COMP321	(0.318 COMP16/COMP54) (0.314 COMP323) (0.238 COMP271) (0.234 COMP322) (0.212 COMP325) (0.206 COMP198) (0.137 COMP319) (0.135 COMP317) (0.121 COMP101) (0.071 COMP116)
CYP1A2 inhibitor	0.796	COMP198	(0.413 COMP101) (0.383 COMP116) (0.280 COMP46) (0.275 COMP317) (0.260 COMP271) (0.220 COMP325) (0.219 COMP319) (0.208 COMP327) (0.201 COMP323) (0.178 COMP322)
CYP1A2 substrate	0.791	COMP327	(0.746 COMP198) (0.739 COMP317) (0.707 COMP101) (0.616 COMP116) (0.598 COMP328) (0.557 COMP46) (0.428 COMP16/COMP54) (0.427 COMP1) (0.409 COMP325) (0.400 COMP321) (0.354 COMP271) (0.320 COMP319) (0.308 COMP323) (0.275 COMP322) (0.269 COMP77) (0.191 COMP62)
CYP24 inhibitor	0.093	COMP315	(0.060 COMP77) (0.047 COMP316) (0.040 COMP318) (0.026 COMP326) (0.024 COMP62)
CYP2A6 inhibitor	0.237	COMP317	(0.183 COMP1) (0.155 COMP116) (0.143 COMP198) (0.127 COMP319) (0.122 COMP322) (0.102 COMP323) (0.093 COMP101) (0.081 COMP321) (0.073 COMP16/COMP54)
CYP2B6 inhibitor	0.506	COMP198	(0.330 COMP101/COMP16/COMP54) (0.319 COMP1) (0.307 COMP116) (0.303 COMP321) (0.261 COMP325) (0.256 COMP317) (0.246 COMP327) (0.243 COMP271) (0.239 COMP322) (0.169 COMP319) (0.162 COMP282) (0.158 COMP323) (0.152 COMP77)
CYP2C19 inhibitor	0.544	COMP198	(0.472 COMP101) (0.450 COMP116) (0.433 COMP325) (0.415 COMP319) (0.404 COMP317) (0.344 COMP271) (0.317 COMP323) (0.312 COMP328) (0.308 COMP16/COMP54) (0.301 COMP321) (0.287 COMP1) (0.271 COMP322) (0.264 COMP46) (0.261 COMP77) (0.239 COMP327)
CYP2C19 substrate	0.917	COMP62	(0.897 COMP77) (0.819 COMP1) (0.702 COMP317) (0.588 COMP101) (0.566 COMP46) (0.554 COMP198) (0.547 COMP16/COMP54) (0.528 COMP282) (0.507 COMP116) (0.489 COMP325) (0.488 COMP321) (0.473 COMP271) (0.423 COMP327) (0.354 COMP328) (0.304 COMP290) (0.298 COMP322) (0.269 COMP320) (0.262 COMP315/COMP324) (0.258 COMP319) (0.257 COMP323) (0.246 COMP326) (0.236 COMP238) (0.206 COMP318) (0.172 COMP316)
CYP2C9 inhibitor	0.548	COMP198	(0.484 COMP319) (0.428 COMP323) (0.417 COMP325) (0.363 COMP101) (0.357 COMP271) (0.317 COMP116) (0.240 COMP317) (0.236 COMP322) (0.221 COMP16/COMP54) (0.217 COMP321)
CYP2C9 substrate	0.793	COMP62	(0.735 COMP46) (0.727 COMP317) (0.717 COMP77) (0.680 COMP101) (0.658 COMP16/COMP54) (0.608 COMP325) (0.594 COMP116) (0.585 COMP198) (0.583 COMP321) (0.567 COMP271) (0.531 COMP323) (0.509 COMP319) (0.480 COMP328) (0.462 COMP282) (0.424 COMP327) (0.415 COMP322) (0.388 COMP320) (0.331 COMP315) (0.321 COMP326) (0.292 COMP1) (0.261 COMP324) (0.242 COMP318) (0.234 COMP316) (0.208 COMP290)
CYP2D6 inhibitor	0.272	COMP319	(0.233 COMP116) (0.208 COMP323) (0.196 COMP101)
CYP2D6 substrate	0.648	COMP101	(0.627 COMP327) (0.604 COMP116) (0.505 COMP317) (0.471 COMP1) (0.454 COMP198) (0.437 COMP77) (0.393 COMP16/COMP54) (0.387 COMP319) (0.380 COMP62) (0.373 COMP325) (0.360 COMP321) (0.358 COMP323) (0.327 COMP46) (0.323 COMP271) (0.269 COMP322)
CYP3A4 inhibitor	0.355	COMP319	(0.354 COMP116) (0.329 COMP101) (0.298 COMP198) (0.293 COMP325) (0.198 COMP46)
CYP3A4 substrate	0.899	COMP62	(0.883 COMP77) (0.755 COMP46) (0.698 COMP318) (0.607 COMP317) (0.575 COMP327) (0.516 COMP198) (0.502 COMP101) (0.501 COMP315) (0.498 COMP328) (0.491 COMP16/COMP54) (0.478 COMP1) (0.470 COMP325) (0.459 COMP321) (0.447 COMP116) (0.396 COMP322) (0.364 COMP319) (0.355 COMP316) (0.350 COMP324) (0.346 COMP271) (0.332 COMP323) (0.324 COMP282) (0.301 COMP326) (0.283 COMP290) (0.230 COMP238)
FMO1 substrate	0.687	COMP16/COMP54	(0.666 COMP317) (0.643 COMP321) (0.627 COMP271) (0.621 COMP101) (0.606 COMP116) (0.605 COMP322) (0.496 COMP198) (0.494 COMP325) (0.444 COMP323) (0.440 COMP327) (0.417 COMP1) (0.261 COMP328) (0.259 COMP319) (0.253 COMP324)
FMO3 substrate	0.575	COMP16/COMP54	(0.547 COMP321) (0.507 COMP101) (0.481 COMP323) (0.458 COMP116) (0.440 COMP322) (0.436 COMP271) (0.408 COMP325) (0.407 COMP317) (0.363 COMP319) (0.323 COMP198) (0.225 COMP1)
Flavin-containing monooxygenase substrate	0.614	COMP16/COMP54	(0.543 COMP321) (0.487 COMP317) (0.423 COMP101) (0.403 COMP322) (0.395 COMP323) (0.382 COMP116) (0.351 COMP325) (0.341 COMP271) (0.319 COMP198) (0.287 COMP319) (0.182 COMP1)
GST A substrate	0.923	COMP16/COMP54	(0.901 COMP321) (0.817 COMP1) (0.749 COMP322) (0.690 COMP317) (0.686 COMP325) (0.646 COMP324) (0.638 COMP101) (0.619 COMP116) (0.537 COMP271) (0.532 COMP198) (0.457 COMP315) (0.451 COMP327) (0.403 COMP323) (0.384 COMP316) (0.375 COMP318) (0.316 COMP319)
GST M1-1 substrate	0.545	COMP321	(0.541 COMP16/COMP54) (0.470 COMP322) (0.447 COMP198) (0.444 COMP325) (0.382 COMP317) (0.375 COMP116/COMP271) (0.364 COMP101/COMP324) (0.344 COMP315) (0.343 COMP1) (0.321 COMP319) (0.308 COMP323) (0.301 COMP318) (0.230 COMP328) (0.228 COMP327) (0.210 COMP290) (0.209 COMP316)
GST P1-1 substrate	0.725	COMP16/COMP54	(0.681 COMP321) (0.509 COMP101) (0.491 COMP1) (0.454 COMP317) (0.449 COMP271) (0.445 COMP116) (0.411 COMP322) (0.386 COMP327) (0.369 COMP325) (0.244 COMP324) (0.190 COMP198) (0.099 COMP323) (0.081 COMP319)
GST T1-1 substrate	0.322	COMP16/COMP54	(0.311 COMP321) (0.243 COMP322) (0.153 COMP325) (0.152 COMP1) (0.145 COMP317) (0.134 COMP116) (0.133 COMP271) (0.124 COMP323) (0.122 COMP198) (0.108 COMP319) (0.105 COMP101)
