Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.362	COMP77	(0.185 COMP290) (0.167 COMP321) (0.163 COMP16/COMP54) (0.159 COMP62) (0.142 COMP326) (0.137 COMP282) (0.136 COMP238) (0.129 COMP324) (0.128 COMP271) (0.119 COMP322) (0.112 COMP325) (0.102 COMP198/COMP320) (0.099 COMP1)
AR expression inhibitor	0.884	COMP1	(0.870 COMP282) (0.862 COMP198) (0.793 COMP46) (0.789 COMP320) (0.776 COMP290) (0.726 COMP326) (0.666 COMP238) (0.557 COMP101) (0.504 COMP16/COMP321/COMP54) (0.494 COMP324) (0.485 COMP77) (0.479 COMP62) (0.474 COMP271) (0.471 COMP317) (0.467 COMP116/COMP328) (0.453 COMP327) (0.417 COMP325) (0.363 COMP322) (0.298 COMP318) (0.287 COMP315) (0.272 COMP316)
CTGF expression inhibitor	0.902	COMP198	(0.873 COMP317) (0.811 COMP77) (0.766 COMP16/COMP54) (0.715 COMP325) (0.714 COMP321) (0.677 COMP271) (0.672 COMP328) (0.610 COMP322) (0.608 COMP46) (0.561 COMP101/COMP327) (0.518 COMP324) (0.463 COMP1) (0.395 COMP116) (0.284 COMP62) (0.261 COMP323) (0.257 COMP319) (0.230 COMP290) (0.197 COMP282) (0.191 COMP238)
GRP78 expression inhibitor	0.051	COMP323	(0.043 COMP321) (0.036 COMP319) (0.033 COMP16/COMP54) (0.030 COMP322) (0.025 COMP271) (0.024 COMP325)
ICAM1 expression inhibitor	0.698	COMP290	(0.688 COMP238) (0.611 COMP46) (0.571 COMP326) (0.565 COMP318) (0.561 COMP282) (0.505 COMP320) (0.495 COMP62) (0.486 COMP315) (0.483 COMP316) (0.457 COMP321) (0.452 COMP198) (0.436 COMP16/COMP54) (0.433 COMP328) (0.432 COMP271) (0.421 COMP324) (0.413 COMP77) (0.397 COMP325/COMP327) (0.376 COMP101) (0.372 COMP322) (0.354 COMP317) (0.303 COMP116) (0.238 COMP1) (0.198 COMP323)
LDLR expression enhancer	0.365	COMP77	(0.306 COMP271) (0.301 COMP101) (0.286 COMP198) (0.271 COMP116) (0.242 COMP325) (0.232 COMP326) (0.223 COMP1) (0.222 COMP290) (0.208 COMP322) (0.193 COMP321) (0.185 COMP327) (0.183 COMP282) (0.178 COMP16/COMP54) (0.172 COMP317) (0.171 COMP318) (0.158 COMP238) (0.144 COMP320) (0.136 COMP315)
NOS2 expression inhibitor	0.967	COMP46	(0.847 COMP282) (0.807 COMP198) (0.767 COMP62) (0.722 COMP290) (0.712 COMP320) (0.694 COMP101) (0.685 COMP326) (0.647 COMP327) (0.603 COMP77) (0.596 COMP238) (0.559 COMP116) (0.523 COMP328) (0.508 COMP271) (0.478 COMP315) (0.467 COMP1) (0.455 COMP325) (0.445 COMP16/COMP54) (0.427 COMP317) (0.422 COMP321) (0.390 COMP318) (0.361 COMP322) (0.355 COMP316) (0.303 COMP324) (0.209 COMP323) (0.201 COMP319)
NOS3 expression enhancer	0.722	COMP46	(0.562 COMP198) (0.409 COMP101) (0.365 COMP62) (0.354 COMP116) (0.334 COMP325) (0.283 COMP271) (0.263 COMP77) (0.217 COMP327) (0.199 COMP322) (0.191 COMP317) (0.163 COMP321) (0.161 COMP323) (0.150 COMP319) (0.147 COMP328) (0.120 COMP324)
NOS3 expression inhibitor	0.910	COMP77	(0.893 COMP62) (0.757 COMP46) (0.711 COMP321) (0.702 COMP198) (0.664 COMP16/COMP54) (0.523 COMP324) (0.499 COMP282) (0.497 COMP290) (0.470 COMP238/COMP325) (0.457 COMP326) (0.444 COMP320) (0.420 COMP327) (0.400 COMP271) (0.398 COMP318) (0.383 COMP315) (0.376 COMP101) (0.368 COMP322) (0.366 COMP317) (0.316 COMP316) (0.277 COMP116) (0.235 COMP328) (0.227 COMP1)
TNF expression inhibitor	0.942	COMP62	(0.899 COMP77) (0.890 COMP326) (0.884 COMP290) (0.869 COMP46) (0.828 COMP327) (0.811 COMP282) (0.809 COMP238) (0.792 COMP198) (0.763 COMP16/COMP54) (0.714 COMP324) (0.700 COMP321) (0.651 COMP271) (0.633 COMP101) (0.601 COMP1) (0.579 COMP325) (0.540 COMP116) (0.539 COMP320) (0.517 COMP322) (0.506 COMP318) (0.496 COMP315) (0.495 COMP317) (0.450 COMP316) (0.430 COMP328) (0.345 COMP323) (0.299 COMP319)
VCAM1 expression inhibitor	0.556	COMP46	(0.512 COMP271) (0.444 COMP327) (0.423 COMP16/COMP54) (0.405 COMP321) (0.391 COMP101) (0.361 COMP198) (0.353 COMP116) (0.352 COMP62) (0.336 COMP325) (0.312 COMP322) (0.296 COMP1) (0.276 COMP316) (0.266 COMP317) (0.234 COMP315) (0.221 COMP323) (0.204 COMP77) (0.194 COMP324) (0.190 COMP326) (0.183 COMP328) (0.182 COMP318) (0.163 COMP319)
VEGF expression inhibitor	0.469	COMP198	(0.345 COMP325) (0.277 COMP271) (0.265 COMP327) (0.260 COMP322) (0.248 COMP319) (0.229 COMP317/COMP321) (0.225 COMP16/COMP54) (0.215 COMP101) (0.199 COMP116) (0.197 COMP323) (0.166 COMP46)
